    Finished release [optimized] target(s) in 0.06s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c012_5.json out/1593091766/results/c012_5_best.csv out/1593091766/results/c012_5_predictions.csv out/1593091766/results/c012_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 6, 1]), o: IntList([6, 1]) }
#   Datum { i: IntList([8]), o: IntList([]) }
#   Datum { i: IntList([6, 8]), o: IntList([8]) }
#   Datum { i: IntList([2, 9, 4]), o: IntList([9, 4]) }
#   Datum { i: IntList([0, 8, 0, 8, 8, 0, 8]), o: IntList([8, 0, 8]) }
#   Datum { i: IntList([4, 4]), o: IntList([4]) }
#   Datum { i: IntList([9, 3, 2, 6]), o: IntList([3, 2, 6]) }
#   Datum { i: IntList([6]), o: IntList([]) }
#   Datum { i: IntList([5, 5, 5]), o: IntList([5, 5]) }
#   Datum { i: IntList([7, 8, 2, 0, 4, 2]), o: IntList([8, 2, 0]) }
#   Datum { i: IntList([3, 3, 4, 7, 6]), o: IntList([3, 4, 7]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c012,0,5,1,1099726,897112,1053847,1053847,600.000334983,601.770460001
c012,0,5,2,625525,592235,608168,608168,1200.000858593,1202.874061031
c012,0,5,3,635560,600109,620222,620222,1800.0032903699998,1803.440502698
c012,0,5,4,495158,464372,480899,480899,2400.0033722509997,2403.969185644
c012,0,5,5,387243,364223,376616,376616,3000.0045777719997,3004.460343286
c012,0,5,6,274167,250208,259278,259278,3600.0157243969998,3604.941528294
c012,0,5,7,253738,231749,240201,240201,4200.016434911,4205.392809921
c012,0,5,8,184835,166931,173223,173223,4800.018041203,4805.867177458
c012,0,5,9,214003,195111,201647,201647,5400.019882337,5406.279129566
c012,0,5,10,184892,168844,174404,174404,6000.0216054560005,6006.647106024
c012,0,5,11,144119,131988,136552,136552,6600.026391615001,6607.036727011
# search time: 6600.026s
# total time: 6607.512s
c012,1,5,1,1091521,927658,1055534,1055534,600.005538027,600.294368647
c012,1,5,2,714326,668542,689932,689932,1200.006034582,1200.617738256
c012,1,5,3,649937,611427,633023,633023,1800.006323458,1800.865734432
c012,1,5,4,511766,480458,497151,497151,2400.006355526,2401.132033842
c012,1,5,5,376931,353151,366218,366218,3000.007196987,3001.359442419
c012,1,5,6,265450,241672,250498,250498,3600.008837299,3601.595293721
c012,1,5,7,246752,224434,232928,232928,4200.010526407,4201.812774134
c012,1,5,8,183989,166104,172364,172364,4800.013386152,4802.062114442
c012,1,5,9,212102,193179,199693,199693,5400.014768982,5402.270420962
c012,1,5,10,183372,167103,172539,172539,6000.015581924999,6002.471716007
c012,1,5,11,141565,129421,133952,133952,6600.017040565,6602.663966339
# search time: 6600.017s
# total time: 13210.944s
c012,2,5,1,1164901,1006908,1130729,1130729,600.00070953,600.284127689
c012,2,5,2,723471,675849,698051,698051,1200.000798474,1200.524648348
c012,2,5,3,646966,608409,630099,630099,1800.00546954,1800.727261806
