problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c063",0,3,1,0.001787179,10,true,-28.829709191316205,-0.0010005003335835344,-28.830709691649787,"C = .(.(.(IF .(.(EQUAL 0) 2)) TAIL) TAIL);"
"c063",0,3,1,0.040702478,133,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c063",0,3,2,601.796443454,1028345,true,-10.712816487385483,-0.12239912461094266,-10.835215611996427,"C = TAIL;"
"c063",0,3,2,601.98746931,1028511,true,-10.242812858139748,-0.12239912461094266,-10.365211982750692,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL));"
"c063",0,3,2,602.194405316,1028827,true,-10.019669306825538,-0.12239912461094266,-10.142068431436481,"C = TAIL;"
"c063",0,3,3,1202.06060445,1693164,true,-10.712816487385483,-7.751701058674516,-18.464517546059998,"C = TAIL;"
"c063",0,3,3,1202.310865038,1693422,true,-13.646855191934133,-0.3385297614941385,-13.985384953428271,".(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C NIL) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(C v2_);"
"c063",0,3,3,1202.413301524,1693517,true,-13.541494676276308,-0.3385297614941385,-13.880024437770446,".(C NIL) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 4)) NIL)) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(C v3_);"
"c063",0,3,3,1202.421917003,1693525,true,-11.749735207048253,-0.3385297614941385,-12.088264968542392,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C v0_) = NIL;"
"c063",0,3,4,1802.21521992,2314083,true,-10.712816487385483,-8.098858331796684,-18.811674819182166,"C = TAIL;"
"c063",0,3,4,1802.414770737,2314166,true,-13.197723137173483,-0.6856870346163061,-13.883410171789789,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))); C = TAIL;"
"c063",0,3,4,1802.729233497,2314361,true,-12.240358123496724,-0.6856870346163061,-12.92604515811303,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL)))));"
"c063",0,3,5,2401.5225868429998,2623091,true,-10.712816487385483,-33.83360345208505,-44.54641993947053,"C = TAIL;"
"c063",0,3,5,2401.867899358,2623217,true,-16.49640495531004,-1.1281797271865617,-17.624584682496604,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL)));"
"c063",0,3,5,2402.659996128,2623539,true,-12.522925095281735,-1.1281797271865617,-13.651104822468296,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL)));"
"c063",0,3,6,3001.386330453,2855855,true,-10.712816487385483,-48.68696639540774,-59.39978288279322,"C = TAIL;"
