    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c065_4.json out/1593091766/results/c065_4_best.csv out/1593091766/results/c065_4_predictions.csv out/1593091766/results/c065_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 8]), o: IntList([9, 4, 8, 7]) }
#   Datum { i: IntList([7]), o: IntList([9, 7, 7]) }
#   Datum { i: IntList([1, 1, 1, 2, 1, 1, 1, 2]), o: IntList([9, 1, 1, 1, 2, 1, 1, 1, 2, 7]) }
#   Datum { i: IntList([1, 0, 0, 8]), o: IntList([9, 1, 0, 0, 8, 7]) }
#   Datum { i: IntList([3, 6, 4, 3, 6, 3, 5, 5, 4, 5]), o: IntList([9, 3, 6, 4, 3, 6, 3, 5, 5, 4, 5, 7]) }
#   Datum { i: IntList([]), o: IntList([9, 7]) }
#   Datum { i: IntList([6, 6, 3, 0, 0, 3]), o: IntList([9, 6, 6, 3, 0, 0, 3, 7]) }
#   Datum { i: IntList([1, 3, 1, 5, 6, 4, 4, 3, 8]), o: IntList([9, 1, 3, 1, 5, 6, 4, 4, 3, 8, 7]) }
#   Datum { i: IntList([0, 8, 2, 4, 1, 9, 6]), o: IntList([9, 0, 8, 2, 4, 1, 9, 6, 7]) }
#   Datum { i: IntList([7, 8, 2, 1, 9]), o: IntList([9, 7, 8, 2, 1, 9, 7]) }
#   Datum { i: IntList([2, 2, 8]), o: IntList([9, 2, 2, 8, 7]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c065,0,4,1,1339671,1149510,1298255,1298255,600.000008102,601.865418624
c065,0,4,2,551793,520528,535018,535018,1200.0003427400002,1202.747712996
c065,0,4,3,429985,403652,409688,409688,1800.0106306290002,1803.397507883
c065,0,4,4,190495,172149,172942,172942,2400.010900658,2404.087737977
c065,0,4,5,164209,149290,149839,149839,3000.014521353,3004.573300528
c065,0,4,6,105705,93492,93925,93925,3600.014756105,3605.05389587
c065,0,4,7,104702,88665,89060,89060,4200.020898613,4205.484865901
c065,0,4,8,89112,72751,73155,73155,4800.024161792,4805.855034368
c065,0,4,9,67654,53885,54262,54262,5400.0273015640005,5406.285492276
c065,0,4,10,57168,45496,45846,45846,6000.031368112001,6006.759221337
c065,0,4,11,50591,41582,41928,41928,6600.040136653,6607.234759772
# search time: 6600.040s
# total time: 6607.619s
c065,1,4,1,1320847,1132592,1279692,1279692,600.000125043,600.370686766
c065,1,4,2,566277,532403,547610,547610,1200.000439818,1200.733167632
c065,1,4,3,421059,394287,400332,400332,1800.0015609839998,1801.043857005
c065,1,4,4,189668,171466,172260,172260,2400.0056983669997,2401.36609754
c065,1,4,5,162615,147920,148379,148379,3000.0086318159997,3001.660601224
c065,1,4,6,105713,93313,93782,93782,3600.0132978599995,3601.945269522
c065,1,4,7,105056,88786,89230,89230,4200.020202944999,4202.168491884
c065,1,4,8,88283,72528,72941,72941,4800.020347303,4802.366377071
c065,1,4,9,67055,52909,53212,53212,5400.031285302,5402.573662495
c065,1,4,10,57159,44290,44580,44580,6000.032651703999,6002.813270676
c065,1,4,11,50546,41335,41671,41671,6600.0335660089995,6603.056452306
# search time: 6600.034s
# total time: 13211.340s
c065,2,4,1,1342497,1100338,1286622,1286622,600.001096228,600.234656722
c065,2,4,2,549039,518053,532590,532590,1200.002072212,1200.495300455
c065,2,4,3,424561,398640,404567,404567,1800.006801941,1800.719641164
c065,2,4,4,189630,171444,172208,172208,2400.009664056,2400.934691335
c065,2,4,5,162824,148064,148463,148463,3000.010971647,3001.108770192
c065,2,4,6,105431,93367,93813,93813,3600.016735243,3601.318465335
c065,2,4,7,104314,88540,89011,89011,4200.017667201,4201.491721476
c065,2,4,8,88925,73026,73445,73445,4800.026961398,4801.644644002
c065,2,4,9,66756,53181,53570,53570,5400.040743583,5401.814197738
c065,2,4,10,57285,45396,45760,45760,6000.044708999,6002.033157528
c065,2,4,11,50849,41582,41960,41960,6600.046795729,6602.239108734
# search time: 6600.047s
