problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c004",0,3,1,0.25463674,508,true,-15.025850250572413,-0.0010005003335835344,-15.026850750905997,"C = TAIL;"
"c004",0,3,1,0.33235255,651,true,-14.125063705234222,-0.0010005003335835344,-14.126064205567806,".(C v0_) = NIL;"
"c004",0,3,2,602.998141634,1096940,true,-27.20225277337942,-7.52494191873933,-34.72719469211875,"- = -; C = .(CONS .(DIGIT 2));"
"c004",0,3,2,603.006066602,1096968,true,-9.651944526700222,-0.11177062155895313,-9.763715148259175,".(C v0_) = NIL;"
"c004",0,3,3,1203.169720669,1948353,true,-10.712816487385483,-22.22364891244812,-32.9364653998336,"C = TAIL;"
"c004",0,3,3,1203.242285878,1948461,true,-12.10973794107966,-0.333516712430015,-12.443254653509674,".(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 8)) NIL);"
"c004",0,3,4,1803.3313012840001,2643617,true,-8.060855752934316,-6.641256694119858,-14.702112447054173,".(C .(.(CONS .(DIGIT v0_)) v1_)) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)))))))))) = .(.(CONS .(DIGIT 8)) NIL);"
"c004",0,3,4,1803.3485286020002,2643640,true,-7.655390644826152,-6.641256694119858,-14.29664733894601,".(C .(.(CONS .(DIGIT v0_)) v1_)) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)))))))))) = .(.(CONS .(DIGIT 8)) NIL);"
"c004",0,3,4,1803.4286649330002,2643765,true,-12.280363458110424,-0.6550078649710371,-12.93537132308146,".(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)))))))))) = .(.(CONS .(DIGIT 8)) NIL); .(C v0_) = NIL;"
"c004",0,3,4,1803.4479666610002,2643808,true,-12.086207443669466,-0.6550078649710371,-12.741215308640502,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)))))))))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = NIL;"
