    Finished release [optimized] target(s) in 0.06s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c057_5.json out/1593091766/results/c057_5_best.csv out/1593091766/results/c057_5_predictions.csv out/1593091766/results/c057_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 3, 9, 7, 6, 0, 0, 8]), o: IntList([2, 3, 9, 7, 6, 0, 4, 0, 8]) }
#   Datum { i: IntList([6, 6, 3, 3, 6, 7, 3, 7, 3, 3]), o: IntList([6, 6, 3, 3, 6, 7, 4, 3, 7, 3, 3]) }
#   Datum { i: IntList([0, 4, 1, 1, 2, 4, 0, 0, 0]), o: IntList([0, 4, 1, 1, 2, 4, 4, 0, 0, 0]) }
#   Datum { i: IntList([3, 3, 3, 3, 3, 3, 3]), o: IntList([3, 3, 3, 3, 3, 3, 4, 3]) }
#   Datum { i: IntList([2, 5, 6, 3, 2, 9, 2, 0, 0, 0]), o: IntList([2, 5, 6, 3, 2, 9, 4, 2, 0, 0, 0]) }
#   Datum { i: IntList([2, 9, 9, 2, 9, 9, 2, 2, 2]), o: IntList([2, 9, 9, 2, 9, 9, 4, 2, 2, 2]) }
#   Datum { i: IntList([1, 8, 0, 8, 1, 6, 5]), o: IntList([1, 8, 0, 8, 1, 6, 4, 5]) }
#   Datum { i: IntList([3, 9, 9, 3, 3, 9, 3, 9, 3, 3]), o: IntList([3, 9, 9, 3, 3, 9, 4, 3, 9, 3, 3]) }
#   Datum { i: IntList([4, 5, 4, 5, 5, 9, 5, 4]), o: IntList([4, 5, 4, 5, 5, 9, 4, 5, 4]) }
#   Datum { i: IntList([5, 9, 3, 7, 2, 1, 6, 0, 8]), o: IntList([5, 9, 3, 7, 2, 1, 4, 6, 0, 8]) }
#   Datum { i: IntList([2, 7, 8, 4, 0, 6, 5, 1]), o: IntList([2, 7, 8, 4, 0, 6, 4, 5, 1]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c057,0,5,1,1197820,979534,1148410,1148410,600.000091188,601.590249885
c057,0,5,2,295196,273839,280843,280843,1200.001113704,1202.914884979
c057,0,5,3,161138,147796,151838,151838,1800.0034867590002,1803.908037899
c057,0,5,4,108522,98580,101120,101120,2400.0045977360005,2404.896235117
c057,0,5,5,76496,71377,73188,73188,3000.0088776260004,3006.340279612
c057,0,5,6,65992,60661,62195,62195,3600.0095551160002,3607.351998041
c057,0,5,7,53708,49261,50409,50409,4200.0110345620005,4208.383610239
c057,0,5,8,47913,43571,44712,44712,4800.013320012001,4809.251207095
c057,0,5,9,40126,36657,37575,37575,5400.027414486,5410.514110516
c057,0,5,10,35228,32295,33018,33018,6000.028532819,6011.606481648
c057,0,5,11,31080,28280,29066,29066,6600.051077915,6612.613094206
# search time: 6600.051s
# total time: 6612.843s
c057,1,5,1,1231005,1077083,1198762,1198762,600.00008217,600.365435751
c057,1,5,2,311177,289022,296273,296273,1200.000191858,1200.830494281
c057,1,5,3,155078,141584,145447,145447,1800.0030927490002,1801.279275866
c057,1,5,4,104889,94745,97085,97085,2400.025096982,2401.781598502
c057,1,5,5,75106,69840,71854,71854,3000.026670226,3002.328740057
c057,1,5,6,66163,60534,62279,62279,3600.0315472740003,3602.819507377
c057,1,5,7,53865,49206,50396,50396,4200.037916504,4203.362900342
c057,1,5,8,47368,43106,44163,44163,4800.045243956,4803.818748152
c057,1,5,9,40535,37010,37976,37976,5400.059371310001,5404.493901145
c057,1,5,10,35681,32563,33440,33440,6000.069194263001,6005.022164257
c057,1,5,11,30943,28283,29035,29035,6600.091518020001,6605.711596479
# search time: 6600.092s
# total time: 13218.928s
c057,2,5,1,1220717,1001140,1170625,1170625,600.000118172,600.226163732
c057,2,5,2,294648,273628,280382,280382,1200.0013804730002,1200.574288247
c057,2,5,3,155794,142396,146205,146205,1800.0086265560003,1800.892722409
c057,2,5,4,104570,94520,96825,96825,2400.016432102,2401.224210716
c057,2,5,5,75430,70373,72179,72179,3000.01659271,3001.534072198
c057,2,5,6,66481,60992,62651,62651,3600.016764299,3601.887960847
c057,2,5,7,53990,49245,50530,50530,4200.0300169,4202.263773076
c057,2,5,8,47617,43449,44532,44532,4800.0404009700005,4802.608197569
c057,2,5,9,40835,37223,38258,38258,5400.045742011001,5402.968864931
c057,2,5,10,35724,32584,33477,33477,6000.060173684001,6003.340919815
c057,2,5,11,31579,28898,29724,29724,6600.074047942001,6603.829316548
# search time: 6600.074s
# total time: 19823.102s
c057,3,5,1,1189509,973747,1140805,1140805,600.000830587,600.17877361
c057,3,5,2,294063,272727,279785,279785,1200.001816079,1200.467904534
c057,3,5,3,156026,142720,146505,146505,1800.007894348,1800.680747708
c057,3,5,4,104133,93950,96317,96317,2400.0096997190003,2400.905712218
