    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c044_3.json out/1593091766/results/c044_3_best.csv out/1593091766/results/c044_3_predictions.csv out/1593091766/results/c044_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6, 6, 6]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([2, 9, 9, 5, 7, 9, 2, 7, 8, 3]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([8, 5, 0, 8, 2, 8, 5, 2]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([7, 7, 7, 7, 7, 7, 7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([0, 0, 1, 6, 1, 6, 1]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([2, 7, 7, 3]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([6, 6, 6, 6, 6, 6, 6, 6, 6]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([8, 3, 5, 0, 6, 7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([1, 0, 7, 4, 2]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c044,0,3,1,1324777,1087938,1270574,1270574,600.000927787,601.728424585
c044,0,3,2,277920,260005,268192,268192,1200.002753855,1202.602905358
c044,0,3,3,166244,157772,162855,162855,1800.003870133,1803.274380617
c044,0,3,4,119935,114300,117526,117526,2400.006212831,2403.985257439
c044,0,3,5,91331,86350,89134,89134,3000.007927347,3004.719250361
c044,0,3,6,66670,63476,65014,65014,3600.008477883,3605.752536943
c044,0,3,7,65906,60476,61847,61847,4200.009171669,4206.385807425
c044,0,3,8,62445,57527,58492,58492,4800.0146730940005,4806.832156868
c044,0,3,9,54975,47080,47836,47836,5400.017523755,5407.329151165
c044,0,3,10,51266,42739,43434,43434,6000.028260467,6007.724372426
c044,0,3,11,45608,37723,38308,38308,6600.040970793,6608.237646464
# search time: 6600.041s
# total time: 6608.484s
c044,1,3,1,1353751,1172360,1314610,1314610,600.003772713,600.420372128
c044,1,3,2,276579,259267,267125,267125,1200.004962473,1200.779729541
c044,1,3,3,167913,159644,164416,164416,1800.007421362,1801.069250936
c044,1,3,4,118354,112300,116041,116041,2400.01378313,2401.381704284
c044,1,3,5,91452,87159,89284,89284,3000.0181946879998,3001.730864097
c044,1,3,6,66846,63720,65125,65125,3600.0250432579996,3602.205692182
c044,1,3,7,65465,59812,61297,61297,4200.030018273,4202.537545871
c044,1,3,8,61826,56058,57415,57415,4800.0301472,4802.799113228
c044,1,3,9,54651,46849,47554,47554,5400.037585987,5403.035701043
c044,1,3,10,50401,42427,43196,43196,6000.049863784,6003.27324779
c044,1,3,11,45135,37660,38175,38175,6600.0600280260005,6603.541206667
# search time: 6600.060s
# total time: 13212.400s
c044,2,3,1,1306445,1069998,1252315,1252315,600.004615412,600.235648388
c044,2,3,2,273214,255956,264116,264116,1200.0052859480002,1200.493242957
c044,2,3,3,174030,166826,170458,170458,1800.0071572860002,1800.713898688
c044,2,3,4,117401,110335,115098,115098,2400.011143655,2400.917336281
c044,2,3,5,89604,84786,87491,87491,3000.02436746,3001.197681201
c044,2,3,6,66586,63483,64850,64850,3600.028568185,3601.449647796
c044,2,3,7,65274,60021,61389,61389,4200.043554767,4201.694550411
c044,2,3,8,61899,56601,57507,57507,4800.053305570001,4801.843766646
c044,2,3,9,54475,46693,47460,47460,5400.055052121001,5402.027291667
c044,2,3,10,49906,42172,43091,43091,6000.055223168,6002.175561606
c044,2,3,11,45055,37626,38167,38167,6600.071108196,6602.350351973
# search time: 6600.071s
# total time: 19815.203s
c044,3,3,1,1295298,1111410,1255139,1255139,600.007277789,600.275415515
