problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c024",0,4,1,0.077564169,182,true,-16.0503545670868,-0.0010005003335835344,-16.05135506742038,"HEAD = HEAD; C = TAIL;"
"c024",0,4,1,0.122007369,299,true,-14.125063705234222,-0.0010005003335835344,-14.126064205567806,".(C v0_) = NIL;"
"c024",0,4,2,602.096090242,1093472,true,-15.76267249463502,-5.4207035531385666,-21.183376047773585,".(C v0_) = v0_;"
"c024",0,4,2,602.203989067,1093540,true,-10.855917331026157,-0.12741165849285377,-10.983328989519011,".(C v0_) = .(.(CONS .(DIGIT 5)) v0_);"
"c024",0,4,2,602.207533271,1093548,true,-10.162770150466212,-0.12741165849285377,-10.290181808959066,".(C v0_) = .(.(CONS .(DIGIT 5)) v0_);"
"c024",0,4,3,1202.1941936340002,1704735,true,-19.346191433091125,-24.33496250547615,-43.68115393856728,".(C v0_) = .(TAIL v0_);"
"c024",0,4,3,1202.295062046,1704778,true,-12.049839799498592,-20.44587545430252,-32.49571525380111,".(C v0_) = .(.(CONS .(DIGIT 5)) v0_);"
"c024",0,4,3,1202.478960636,1704858,true,-13.197723137173483,-0.3892585832513195,-13.586981720424802,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))))))); C = TAIL;"
"c024",0,4,3,1203.353962896,1705266,true,-11.845045386852577,-0.3892585832513195,-12.234303970103896,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))))))));"
"c024",0,4,4,1801.609707501,1944916,true,-15.76267249463502,-132.46339950639725,-148.22607200103226,".(C v0_) = NIL;"
