problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c078",0,5,1,0.140243505,163,true,-15.718997431132358,-0.0010005003335835344,-15.719997931465942,"C = TAIL;"
"c078",0,5,1,0.309220975,384,true,-15.025850250572413,-0.0010005003335835344,-15.026850750905997,"C = TAIL;"
"c078",0,5,1,0.453778612,571,true,-14.125063705234222,-0.0010005003335835344,-14.126064205567806,".(C v0_) = v0_;"
"c078",0,5,2,601.999029006,1103223,true,-25.092039573032835,-14.60254739447582,-39.694586967508656,"HEAD = HEAD; C = .(.(IF FALSE) NIL);"
"c078",0,5,2,602.007845644,1103229,true,-19.54686212855328,-12.22599454310102,-31.7728566716543,"> = EQUAL; C = TAIL;"
"c078",0,5,2,602.034956358,1103298,true,-13.420866688487694,-0.1173860755468192,-13.538252764034512,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 1)) NIL); C = TAIL;"
"c078",0,5,2,602.056700568,1103342,true,-9.980448593672257,-0.1173860755468192,-10.097834669219075,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c078",0,5,3,1202.306769931,1873542,true,-11.772208062900312,-10.891621591041051,-22.663829653941363,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c078",0,5,3,1202.3860189660002,1873622,true,-12.57868392876726,-0.33913216641788113,-12.917816095185142,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) NIL);"
"c078",0,5,3,1202.389728722,1873629,true,-11.567413650254299,-0.33913216641788113,-11.90654581667218,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 1)) NIL); .(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c078",0,5,4,1802.184515418,2481714,true,-12.164250150676336,-21.769899905131826,-33.93415005580816,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c078",0,5,4,1802.20300247,2481726,true,-7.860185057472165,-0.6662387729467694,-8.526423830418935,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL);"
"c078",0,5,4,1802.2076180200002,2481732,true,-7.4547199493640015,-0.6662387729467694,-8.120958722310771,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL);"
"c078",0,5,5,2401.254123448,2955653,true,-37.39878978631645,-57.267218625847306,-94.66600841216376,"HEAD = HEAD; C = .(.(IF FALSE) .(.(.(IF FALSE) .(C NIL)) NIL));"
"c078",0,5,5,2401.309723177,2955710,true,-12.560665423264583,-32.7602618335382,-45.32092725680278,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c078",0,5,5,2401.3423077029997,2955721,true,-7.860185057472165,-1.0987058951334838,-8.95889095260565,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL);"
"c078",0,5,5,2401.35114481,2955730,true,-7.336936913707618,-1.0987058951334838,-8.435642808841102,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL);"
"c078",0,5,6,3001.301334672,3361548,true,-12.816012115073427,-43.85270312411674,-56.66871523919017,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c078",0,5,6,3001.32834918,3361559,true,-7.860185057472165,-1.6365335329780244,-9.49671859045019,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL);"
"c078",0,5,6,3001.337977846,3361567,true,-7.336936913707618,-1.6365335329780244,-8.973470446685642,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL);"
"c078",0,5,7,3601.2506676800003,3727616,true,-13.03066905251032,-55.05378608383878,-68.0844551363491,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c078",0,5,7,3601.296918726,3727627,true,-8.060855752934316,-12.814280777875572,-20.87513653080989,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c078",0,5,7,3601.325051351,3727645,true,-7.655390644826152,-12.814280777875572,-20.469671422701722,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c078",0,5,7,3601.3588323910003,3727669,true,-16.901870063418208,-2.279721686480391,-19.1815917498986,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) NIL)))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 7)) NIL); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c078",0,5,7,3601.3846712930003,3727677,true,-12.825874639864304,-2.279721686480391,-15.105596326344696,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) NIL)))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 7)) NIL); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c078",0,5,8,4201.587403452,4030769,true,-13.168452754873371,-66.35575092514168,-79.52420368001505,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
