    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c030_1.json out/1593091766/results/c030_1_best.csv out/1593091766/results/c030_1_predictions.csv out/1593091766/results/c030_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 5, 4, 2]), o: IntList([]) }
#   Datum { i: IntList([2, 8, 4, 7, 1, 3, 9, 5, 6, 0]), o: IntList([1, 3, 9, 5, 6, 0]) }
#   Datum { i: IntList([1, 4, 8, 6, 0, 2, 0, 5]), o: IntList([0, 2, 0, 5]) }
#   Datum { i: IntList([6, 0, 0, 0, 4]), o: IntList([4]) }
#   Datum { i: IntList([6, 3, 8, 4, 5, 8, 7, 9, 8]), o: IntList([5, 8, 7, 9, 8]) }
#   Datum { i: IntList([8, 1, 9, 3, 6, 6, 9, 0, 4, 2]), o: IntList([6, 6, 9, 0, 4, 2]) }
#   Datum { i: IntList([3, 9, 5, 5, 1, 1]), o: IntList([1, 1]) }
#   Datum { i: IntList([8, 8, 2, 2, 2, 8, 5]), o: IntList([2, 8, 5]) }
#   Datum { i: IntList([4, 4, 4, 7, 7, 4, 7, 7]), o: IntList([7, 4, 7, 7]) }
#   Datum { i: IntList([5, 8, 5, 1]), o: IntList([]) }
#   Datum { i: IntList([2, 3, 1, 0, 2, 4, 3, 7, 3]), o: IntList([2, 4, 3, 7, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c030,0,1,1,718364,615231,695799,695799,600.00362026,602.942990251
c030,0,1,2,561592,512340,542617,542617,1200.003663248,1204.772922199
c030,0,1,3,222438,201032,210707,210707,1800.0050464400001,1805.881271405
c030,0,1,4,125815,116302,120445,120445,2400.013611343,2407.118940706
c030,0,1,5,108504,100056,103670,103670,3000.015576171,3007.86629846
c030,0,1,6,143887,133589,138756,138756,3600.018690218,3609.120246748
c030,0,1,7,108192,100269,104300,104300,4200.020464502,4210.376479638
c030,0,1,8,98232,90871,94797,94797,4800.02267009,4811.651579339
c030,0,1,9,83486,77147,80608,80608,5400.028764864001,5412.744918208
c030,0,1,10,75605,69419,72749,72749,6000.036420558001,6013.975838564
c030,0,1,11,68741,63077,66111,66111,6600.0368706750005,6615.238251029
# search time: 6600.037s
# total time: 6615.471s
c030,1,1,1,1139968,992647,1108698,1108698,600.002435191,600.387610875
c030,1,1,2,862429,788812,834734,834734,1200.002625361,1200.929482329
c030,1,1,3,373356,338492,354528,354528,1800.003170471,1801.328044707
c030,1,1,4,206450,192222,198441,198441,2400.011389457,2401.811780374
c030,1,1,5,182436,169325,174916,174916,3000.016524945,3002.256597532
c030,1,1,6,144265,133646,139038,139038,3600.023454391,3602.703406432
c030,1,1,7,108698,100800,104821,104821,4200.023792867,4203.166462477
c030,1,1,8,96481,89436,93186,93186,4800.027539111001,4803.734113843
c030,1,1,9,82791,76379,79828,79828,5400.037394091001,5404.260146418
c030,1,1,10,74603,68605,71751,71751,6000.044826962001,6004.770187373
c030,1,1,11,68782,62999,66168,66168,6600.049037709001,6605.241046568
# search time: 6600.049s
# total time: 13221.129s
c030,2,1,1,1073370,906787,1036579,1036579,600.00093692,600.28289311
c030,2,1,2,864750,791600,837048,837048,1200.004416089,1200.663445139
c030,2,1,3,371465,336773,352849,352849,1800.0048026919999,1800.917789417
c030,2,1,4,203043,189569,195541,195541,2400.005742163,2401.199648592
c030,2,1,5,183036,169783,175334,175334,3000.006779664,3001.477990143
c030,2,1,6,143531,133228,138452,138452,3600.007440632,3601.795538768
c030,2,1,7,109121,100947,105229,105229,4200.00799709,4202.096148085
c030,2,1,8,98688,91232,95158,95158,4800.010904811,4802.453813471
c030,2,1,9,83688,77096,80674,80674,5400.013676582,5402.745380779
c030,2,1,10,73724,67868,71043,71043,6000.014564274,6003.031875305
c030,2,1,11,68177,62423,65524,65524,6600.01923989,6603.361729933
# search time: 6600.019s
# total time: 19824.905s
c030,3,1,1,1073149,910806,1037495,1037495,600.00766639,600.220824392
c030,3,1,2,856676,782773,828801,828801,1200.0135715860001,1200.531105797
c030,3,1,3,368140,333457,349449,349449,1800.0149104360003,1800.738412282
c030,3,1,4,203745,189917,195931,195931,2400.0188639750004,2400.957111936
c030,3,1,5,177214,164623,169902,169902,3000.0197944130005,3001.167893326
c030,3,1,6,139699,129415,134611,134611,3600.0209444520005,3601.406913709
c030,3,1,7,106858,98910,102987,102987,4200.029712051,4201.635638171
c030,3,1,8,98635,91130,95174,95174,4800.039774045001,4801.935214855
c030,3,1,9,84176,77545,81148,81148,5400.048981360001,5402.143698583
c030,3,1,10,73268,67602,70702,70702,6000.053461402001,6002.461421073
c030,3,1,11,66510,61169,64156,64156,6600.058880355001,6602.776385794
# search time: 6600.059s
# total time: 26428.228s
c030,4,1,1,1150096,995584,1116451,1116451,600.001537129,600.222151059
c030,4,1,2,850962,781270,824722,824722,1200.001735019,1200.476450804
c030,4,1,3,363884,329124,344629,344629,1800.002386369,1800.650508604
c030,4,1,4,205007,191104,197276,197276,2400.01390181,2400.854109283
c030,4,1,5,181073,168164,173665,173665,3000.014375849,3001.048814633
c030,4,1,6,144021,133562,138914,138914,3600.0163885839997,3601.204115073
c030,4,1,7,108964,100691,104922,104922,4200.023278617,4201.417006772
c030,4,1,8,98115,90552,94555,94555,4800.026152565,4801.592093978
c030,4,1,9,83560,76918,80461,80461,5400.027481765001,5401.787341264
c030,4,1,10,74563,68728,71890,71890,6000.032507266001,6001.928658604
c030,4,1,11,67527,61931,64918,64918,6600.041880662001,6602.19854257
# search time: 6600.042s
# total time: 33030.714s
