    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c037_2.json out/1593091766/results/c037_2_best.csv out/1593091766/results/c037_2_predictions.csv out/1593091766/results/c037_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 1, 7]), o: IntList([3, 1, 7, 3]) }
#   Datum { i: IntList([]), o: IntList([3]) }
#   Datum { i: IntList([3]), o: IntList([3, 3]) }
#   Datum { i: IntList([2, 6, 9, 6, 7, 1]), o: IntList([2, 6, 9, 6, 7, 1, 3]) }
#   Datum { i: IntList([5, 0, 2, 5, 0, 9, 0, 5, 7]), o: IntList([5, 0, 2, 5, 0, 9, 0, 5, 7, 3]) }
#   Datum { i: IntList([5, 1, 7, 1, 7, 6, 6, 1, 1, 4]), o: IntList([5, 1, 7, 1, 7, 6, 6, 1, 1, 4, 3]) }
#   Datum { i: IntList([2, 0, 6, 0]), o: IntList([2, 0, 6, 0, 3]) }
#   Datum { i: IntList([8, 8, 8, 8, 8, 8, 8]), o: IntList([8, 8, 8, 8, 8, 8, 8, 3]) }
#   Datum { i: IntList([4, 4, 5, 5, 4, 4, 5, 4]), o: IntList([4, 4, 5, 5, 4, 4, 5, 4, 3]) }
#   Datum { i: IntList([0, 9, 9, 9, 9]), o: IntList([0, 9, 9, 9, 9, 3]) }
#   Datum { i: IntList([9, 9]), o: IntList([9, 9, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c037,0,2,1,1362721,1177498,1322768,1322768,600.001459646,601.910675692
c037,0,2,2,618902,564753,580973,580973,1200.001738579,1202.940285558
c037,0,2,3,475491,422116,434843,434843,1800.00206247,1803.696543522
c037,0,2,4,423292,389390,394733,394733,2400.002680029,2404.181383184
c037,0,2,5,256765,221710,223374,223374,3000.0036389300003,3004.637954784
c037,0,2,6,156579,134041,134803,134803,3600.0041054890003,3605.036938768
c037,0,2,7,96833,81265,81651,81651,4200.0052504450005,4205.686399248
c037,0,2,8,92240,74010,74339,74339,4800.009411058,4806.057764113
c037,0,2,9,79968,61501,61932,61932,5400.014793905,5406.436536405
c037,0,2,10,65451,48889,49187,49187,6000.018798615,6006.92929551
c037,0,2,11,57977,45121,45624,45624,6600.022625874,6607.375156759
# search time: 6600.023s
# total time: 6607.763s
c037,1,2,1,1332019,1156401,1294441,1294441,600.000021455,600.371248895
c037,1,2,2,609546,555444,571751,571751,1200.000085174,1200.782112913
c037,1,2,3,466655,414888,427391,427391,1800.000378272,1801.141545572
c037,1,2,4,419110,385451,390810,390810,2400.002238876,2401.400475338
c037,1,2,5,256028,221249,222919,222919,3000.003525364,3001.641128807
c037,1,2,6,154774,132552,133326,133326,3600.005409725,3601.843182703
c037,1,2,7,98700,82486,82943,82943,4200.006676555,4202.031316219
c037,1,2,8,94227,74913,75380,75380,4800.009950112,4802.247460092
c037,1,2,9,79131,60971,61406,61406,5400.017880995,5402.439310817
c037,1,2,10,64256,47602,47878,47878,6000.018312749,6002.712929422
c037,1,2,11,56812,43799,44284,44284,6600.0239632289995,6603.027712958
# search time: 6600.024s
# total time: 13211.437s
c037,2,2,1,1352984,1179874,1316529,1316529,600.000008409,600.292246466
c037,2,2,2,605960,553012,568986,568986,1200.000895178,1200.578943344
c037,2,2,3,468248,416287,428668,428668,1800.001381816,1800.821438346
c037,2,2,4,420059,386457,391707,391707,2400.001384301,2400.998798811
c037,2,2,5,255304,220621,222372,222372,3000.002262041,3001.189589494
c037,2,2,6,155547,133644,134401,134401,3600.003201653,3601.338541818
c037,2,2,7,97329,81299,81756,81756,4200.021993964,4201.567095457
c037,2,2,8,93579,74526,75017,75017,4800.02540118,4801.764489852
c037,2,2,9,79530,61055,61455,61455,5400.028079596999,5401.919876754
