    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c042_4.json out/1593091766/results/c042_4_best.csv out/1593091766/results/c042_4_predictions.csv out/1593091766/results/c042_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 1, 0, 7, 7]), o: IntList([5, 2]) }
#   Datum { i: IntList([3, 7, 7, 4, 7, 3]), o: IntList([5, 2]) }
#   Datum { i: IntList([9, 8]), o: IntList([5, 2]) }
#   Datum { i: IntList([4]), o: IntList([5, 2]) }
#   Datum { i: IntList([2, 6, 0, 0, 8, 9, 6, 6, 9, 0]), o: IntList([5, 2]) }
#   Datum { i: IntList([9, 3, 8, 0]), o: IntList([5, 2]) }
#   Datum { i: IntList([6, 7, 3]), o: IntList([5, 2]) }
#   Datum { i: IntList([1, 9, 9, 8]), o: IntList([5, 2]) }
#   Datum { i: IntList([4, 4]), o: IntList([5, 2]) }
#   Datum { i: IntList([]), o: IntList([5, 2]) }
#   Datum { i: IntList([6, 7, 4, 1, 2]), o: IntList([5, 2]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c042,0,4,1,1228689,1040290,1187224,1187224,600.003355989,601.766923285
c042,0,4,2,682627,644854,662765,662765,1200.003778667,1202.844366139
c042,0,4,3,431599,413235,424134,424134,1800.004089649,1803.624132479
c042,0,4,4,375398,358821,367442,367442,2400.004341798,2404.303107191
c042,0,4,5,331255,315217,324890,324890,3000.006965855,3004.808834324
c042,0,4,6,261127,249411,255913,255913,3600.009165451,3605.418049008
c042,0,4,7,250364,239205,245893,245893,4200.014903646001,4205.880062014
c042,0,4,8,221027,211310,217020,217020,4800.015289985001,4806.284376792
c042,0,4,9,195119,184697,190816,190816,5400.017096812001,5406.692245129
c042,0,4,10,167752,156595,160100,160100,6000.0200834980005,6007.140470348
c042,0,4,11,174081,159673,162814,162814,6600.023453413,6607.470174682
# search time: 6600.023s
# total time: 6607.920s
c042,1,4,1,1273297,1041213,1220434,1220434,600.004330778,600.239573545
c042,1,4,2,676486,639424,657102,657102,1200.005693428,1200.609882097
c042,1,4,3,442190,424188,434162,434162,1800.00681691,1800.93015884
c042,1,4,4,369053,351997,361037,361037,2400.007116879,2401.214849156
c042,1,4,5,334930,319250,328649,328649,3000.007365716,3001.459465531
c042,1,4,6,254263,241544,249120,249120,3600.0154813050003,3601.761613541
c042,1,4,7,243578,231588,239250,239250,4200.0351182780005,4202.021892959
c042,1,4,8,218631,208553,214638,214638,4800.036370391001,4802.228563953
c042,1,4,9,198599,189005,194282,194282,5400.037053226,5402.438253564
c042,1,4,10,158963,147002,150295,150295,6000.038085391,6002.691941219
c042,1,4,11,175094,161175,163929,163929,6600.041232493,6602.891867696
# search time: 6600.041s
# total time: 13211.474s
c042,2,4,1,1297709,1117525,1258683,1258683,600.00009058,600.297911829
c042,2,4,2,679969,642019,659849,659849,1200.002463948,1200.5506035
c042,2,4,3,441404,423256,433546,433546,1800.011001295,1800.780912767
c042,2,4,4,373509,357189,365666,365666,2400.0118910769997,2401.016323253
