problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c076",0,2,1,0.011050402,21,true,-29.69972407798762,-0.0010005003335835344,-29.700724578321203,"C = .(.(IF FALSE) .(.(.(.(.(IF FALSE) CONS) CONS) NAN) NIL));"
"c076",0,2,1,0.057727663,132,true,-18.51951285990666,-0.0010005003335835344,-18.52051336024024,".(v0_ v1_) = NIL;"
"c076",0,2,1,0.058135943,134,true,-14.125063705234222,-0.0010005003335835344,-14.126064205567806,".(C v0_) = v0_;"
"c076",0,2,1,0.069612383,142,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c076",0,2,2,601.8748790860001,1082887,true,-10.712816487385483,-12.83031695000222,-23.543133437387702,"C = TAIL;"
"c076",0,2,2,602.018889679,1082987,true,-11.143599403477937,-0.1173860755468192,-11.260985479024756,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c076",0,2,2,602.049870113,1083061,true,-10.450452222917992,-0.1173860755468192,-10.56783829846481,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c076",0,2,3,1202.521755285,1900712,true,-10.712816487385483,-55.84789046286399,-66.56070695024947,"C = TAIL;"
"c076",0,2,3,1202.6667189329999,1900790,true,-12.445152536142738,-24.304886199257925,-36.750038735400665,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c076",0,2,3,1202.7384032189998,1900845,true,-19.148365689761206,-0.35918283719886,-19.507548526960065,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))); C = .(.(IF TRUE) NIL);"
