# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=50406 by user piantado at Wed Dec  4 19:55:35 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/50406/exe
# 	 --input=data/c2-046.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=1m (60 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 369049716 -> 0
# using data 125 -> 2
# using data 50960269 -> 2
# using data 8413988282 -> 8
# using data 532152185 -> 2
# using data 432931 -> 3
# using data 658834509 -> 5
# using data 464304273 -> 0
# using data 5669126259 -> 2
# using data 182699 -> 8
# using data 5606274 -> 7
# using data 591082543 -> 2
# using data 6719894086 -> 4
# using data 9079461496 -> 6
# using data 759178422 -> 2
# using data 21858484 -> 8
# using data 44982592 -> 2
# using data 2701266323 -> 0
# using data 3005721201 -> 5
# using data 8748631968 -> 6
# using data 173832 -> 7
# using data 826870311 -> 1
# using data 520008 -> 8
# using data 21102 -> 1
# using data 9116921626 -> 6
# using data 752196473 -> 7
# using data 531533 -> 3
# using data 18 -> 8
# using data 398372082 -> 3
# using data 837514906 -> 6
# using data 9010117614 -> 4
# using data 9565260614 -> 4
# using data 329529628 -> 5
# using data 21084703 -> 0
# using data 9744876310 -> 0
# using data 2179505 -> 7
# using data 287609141 -> 7
# using data 63452979 -> 7
# using data 327074137 -> 0
# using data 486369383 -> 6
# using data 594316904 -> 6
# using data 387334976 -> 3
# using data 797535307 -> 0
# using data 46321199 -> 1
# using data 6607776356 -> 6
# using data 334778993 -> 7
# using data 6824155292 -> 5
# using data 3152 -> 2
# using data 9958617509 -> 9
# using data 37298 -> 9
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
0	0	"data/c2-046.txt"	"531533"	"531533"	"3"	0	"λx.x"
0	1	"data/c2-046.txt"	"50960269"	"3"	"2"	0	"λx.pair(3,Ø)"
0	2	"data/c2-046.txt"	"8748631968"	""	"6"	0	"λx.Ø"
0	3	"data/c2-046.txt"	"591082543"	""	"2"	0	"λx.Ø"
0	4	"data/c2-046.txt"	"531533"	""	"3"	0	"λx.Ø"
0	5	"data/c2-046.txt"	"63452979"	""	"7"	0	"λx.Ø"
0	6	"data/c2-046.txt"	"531533"	""	"3"	0	"λx.Ø"
0	7	"data/c2-046.txt"	"173832"	""	"7"	0	"λx.Ø"
0	8	"data/c2-046.txt"	"591082543"	""	"2"	0	"λx.Ø"
0	9	"data/c2-046.txt"	"44982592"	""	"2"	0	"λx.Ø"
0	10	"data/c2-046.txt"	"6607776356"	""	"6"	0	"λx.Ø"
0	11	"data/c2-046.txt"	"334778993"	""	"7"	0	"λx.Ø"
0	12	"data/c2-046.txt"	"9744876310"	""	"0"	0	"λx.Ø"
0	13	"data/c2-046.txt"	"759178422"	""	"2"	0	"λx.Ø"
0	14	"data/c2-046.txt"	"21084703"	""	"0"	0	"λx.Ø"
0	15	"data/c2-046.txt"	"658834509"	""	"5"	0	"λx.Ø"
0	16	"data/c2-046.txt"	"44982592"	""	"2"	0	"λx.Ø"
0	17	"data/c2-046.txt"	"464304273"	""	"0"	0	"λx.Ø"
0	18	"data/c2-046.txt"	"3152"	""	"2"	0	"λx.Ø"
0	19	"data/c2-046.txt"	"182699"	""	"8"	0	"λx.Ø"
1	0	"data/c2-046.txt"	"591082543"	"591082543"	"2"	0	"λx.x"
1	1	"data/c2-046.txt"	"369049716"	"2"	"0"	0	"λx.pair(2,Ø)"
1	2	"data/c2-046.txt"	"329529628"	"0"	"5"	0	"λx.pair((head(x)-3),Ø)"
1	3	"data/c2-046.txt"	"594316904"	""	"6"	0	"λx.Ø"
1	4	"data/c2-046.txt"	"21858484"	""	"8"	0	"λx.Ø"
1	5	"data/c2-046.txt"	"398372082"	""	"3"	0	"λx.Ø"
1	6	"data/c2-046.txt"	"520008"	""	"8"	0	"λx.Ø"
1	7	"data/c2-046.txt"	"837514906"	""	"6"	0	"λx.Ø"
1	8	"data/c2-046.txt"	"63452979"	""	"7"	0	"λx.Ø"
1	9	"data/c2-046.txt"	"797535307"	""	"0"	0	"λx.Ø"
1	10	"data/c2-046.txt"	"63452979"	""	"7"	0	"λx.Ø"
1	11	"data/c2-046.txt"	"658834509"	""	"5"	0	"λx.Ø"
1	12	"data/c2-046.txt"	"8748631968"	""	"6"	0	"λx.Ø"
1	13	"data/c2-046.txt"	"591082543"	""	"2"	0	"λx.Ø"
1	14	"data/c2-046.txt"	"486369383"	""	"6"	0	"λx.Ø"
1	15	"data/c2-046.txt"	"9744876310"	""	"0"	0	"λx.Ø"
1	16	"data/c2-046.txt"	"329529628"	""	"5"	0	"λx.Ø"
1	17	"data/c2-046.txt"	"2179505"	""	"7"	0	"λx.Ø"
1	18	"data/c2-046.txt"	"658834509"	""	"5"	0	"λx.Ø"
1	19	"data/c2-046.txt"	"334778993"	""	"7"	0	"λx.Ø"
2	0	"data/c2-046.txt"	"173832"	"173832"	"7"	0	"λx.x"
2	1	"data/c2-046.txt"	"9116921626"	"7"	"6"	0	"λx.pair(7,Ø)"
2	2	"data/c2-046.txt"	"18"	""	"8"	0	"λx.Ø"
2	3	"data/c2-046.txt"	"3152"	""	"2"	0	"λx.Ø"
2	4	"data/c2-046.txt"	"9116921626"	""	"6"	0	"λx.Ø"
2	5	"data/c2-046.txt"	"9010117614"	"7"	"4"	0	"λx.if((7>(1+head(x))),F(tail(x)),pair(head(x),Ø))"
2	6	"data/c2-046.txt"	"432931"	""	"3"	0	"λx.if((head(tail(x))>9),x,F(tail(tail(tail(x)))))"
2	7	"data/c2-046.txt"	"329529628"	""	"5"	0	"λx.if((head(tail(x))>9),x,F(tail(tail(tail(x)))))"
2	8	"data/c2-046.txt"	"752196473"	""	"7"	0	"λx.if((head(tail(x))>9),x,F(tail(tail(tail(x)))))"
2	9	"data/c2-046.txt"	"173832"	""	"7"	0	"λx.if((tail(x)==Ø),x,F(tail(tail(tail(x)))))"
2	10	"data/c2-046.txt"	"9958617509"	"9"	"9"	1	"λx.if((tail(x)==Ø),x,F(tail(tail(tail(x)))))"
2	11	"data/c2-046.txt"	"8748631968"	"8"	"6"	0	"λx.if((tail(x)==Ø),x,F(tail(tail(tail(x)))))"
2	12	"data/c2-046.txt"	"9116921626"	""	"6"	0	"λx.Ø"
2	13	"data/c2-046.txt"	"37298"	""	"9"	0	"λx.Ø"
2	14	"data/c2-046.txt"	"8413988282"	""	"8"	0	"λx.if((pair(6,Ø)==x),x,F(tail(x)))"
2	15	"data/c2-046.txt"	"9958617509"	""	"9"	0	"λx.if((pair(6,Ø)==x),x,F(tail(x)))"
2	16	"data/c2-046.txt"	"125"	""	"2"	0	"λx.if((x==pair(6,Ø)),x,if((pair(9,Ø)==x),x,F(tail(x))))"
2	17	"data/c2-046.txt"	"21084703"	""	"0"	0	"λx.if((x==pair(6,Ø)),x,if((pair(9,Ø)==x),x,F(tail(x))))"
2	18	"data/c2-046.txt"	"2179505"	""	"7"	0	"λx.if((x==pair(6,Ø)),x,if((pair(9,Ø)==x),x,F(tail(x))))"
2	19	"data/c2-046.txt"	"369049716"	"6"	"0"	0	"λx.if((x==pair(6,Ø)),x,if((pair(9,Ø)==x),x,F(tail(x))))"
3	0	"data/c2-046.txt"	"18"	"18"	"8"	0	"λx.x"
3	1	"data/c2-046.txt"	"37298"	"7298"	"9"	0	"λx.tail(x)"
3	2	"data/c2-046.txt"	"398372082"	""	"3"	0	"λx.Ø"
3	3	"data/c2-046.txt"	"8748631968"	""	"6"	0	"λx.Ø"
3	4	"data/c2-046.txt"	"5606274"	""	"7"	0	"λx.Ø"
3	5	"data/c2-046.txt"	"387334976"	""	"3"	0	"λx.Ø"
3	6	"data/c2-046.txt"	"5669126259"	""	"2"	0	"λx.Ø"
3	7	"data/c2-046.txt"	"46321199"	""	"1"	0	"λx.Ø"
3	8	"data/c2-046.txt"	"486369383"	""	"6"	0	"λx.Ø"
3	9	"data/c2-046.txt"	"46321199"	""	"1"	0	"λx.Ø"
3	10	"data/c2-046.txt"	"18"	""	"8"	0	"λx.Ø"
3	11	"data/c2-046.txt"	"21858484"	""	"8"	0	"λx.if((head(x)>1),Ø,tail(x))"
3	12	"data/c2-046.txt"	"37298"	""	"9"	0	"λx.if((head(x)>2),Ø,pair(8,Ø))"
3	13	"data/c2-046.txt"	"21084703"	"8"	"0"	0	"λx.if((head(x)>2),Ø,pair(8,Ø))"
3	14	"data/c2-046.txt"	"21084703"	""	"0"	0	"λx.if((head(x)>1),Ø,tail(x))"
3	15	"data/c2-046.txt"	"18"	"8"	"8"	1	"λx.if((head(x)>1),Ø,tail(x))"
3	16	"data/c2-046.txt"	"759178422"	""	"2"	0	"λx.if((head(x)>1),Ø,tail(x))"
3	17	"data/c2-046.txt"	"826870311"	""	"1"	0	"λx.if((head(x)>1),Ø,tail(x))"
3	18	"data/c2-046.txt"	"9079461496"	""	"6"	0	"λx.if((head(x)>1),Ø,tail(x))"
3	19	"data/c2-046.txt"	"594316904"	""	"6"	0	"λx.if((head(x)>1),Ø,tail(x))"
4	0	"data/c2-046.txt"	"6607776356"	"6607776356"	"6"	0	"λx.x"
4	1	"data/c2-046.txt"	"797535307"	"7"	"0"	0	"λx.pair(head(x),Ø)"
4	2	"data/c2-046.txt"	"752196473"	""	"7"	0	"λx.Ø"
4	3	"data/c2-046.txt"	"9116921626"	""	"6"	0	"λx.Ø"
4	4	"data/c2-046.txt"	"6607776356"	""	"6"	0	"λx.Ø"
4	5	"data/c2-046.txt"	"2701266323"	"6"	"0"	0	"λx.if((x==pair(7,tail(x))),Ø,pair(6,Ø))"
4	6	"data/c2-046.txt"	"837514906"	""	"6"	0	"λx.Ø"
4	7	"data/c2-046.txt"	"63452979"	""	"7"	0	"λx.Ø"
4	8	"data/c2-046.txt"	"532152185"	""	"2"	0	"λx.if((x==pair(6,Ø)),x,F(tail(x)))"
4	9	"data/c2-046.txt"	"8748631968"	""	"6"	0	"λx.if((x==pair(6,Ø)),x,F(tail(x)))"
4	10	"data/c2-046.txt"	"9079461496"	"6"	"6"	1	"λx.if((pair(6,Ø)==x),x,F(tail(x)))"
4	11	"data/c2-046.txt"	"6824155292"	""	"5"	0	"λx.if((pair(6,Ø)==x),x,F(tail(x)))"
4	12	"data/c2-046.txt"	"658834509"	""	"5"	0	"λx.if((pair(6,Ø)==x),x,F(tail(x)))"
4	13	"data/c2-046.txt"	"8748631968"	""	"6"	0	"λx.if((pair(6,Ø)==x),x,F(tail(x)))"
4	14	"data/c2-046.txt"	"486369383"	""	"6"	0	"λx.if((pair(6,Ø)==x),x,F(tail(x)))"
4	15	"data/c2-046.txt"	"8413988282"	""	"8"	0	"λx.if((pair(6,Ø)==x),x,F(tail(x)))"
4	16	"data/c2-046.txt"	"369049716"	"6"	"0"	0	"λx.if((pair(6,Ø)==x),x,F(tail(x)))"
4	17	"data/c2-046.txt"	"125"	""	"2"	0	"λx.Ø"
4	18	"data/c2-046.txt"	"125"	""	"2"	0	"λx.Ø"
4	19	"data/c2-046.txt"	"387334976"	""	"3"	0	"λx.Ø"
5	0	"data/c2-046.txt"	"9116921626"	"9116921626"	"6"	0	"λx.x"
5	1	"data/c2-046.txt"	"46321199"	"6"	"1"	0	"λx.pair(6,Ø)"
5	2	"data/c2-046.txt"	"8413988282"	"5"	"8"	0	"λx.pair((head(x)-3),Ø)"
5	3	"data/c2-046.txt"	"837514906"	""	"6"	0	"λx.Ø"
5	4	"data/c2-046.txt"	"46321199"	""	"1"	0	"λx.Ø"
5	5	"data/c2-046.txt"	"8748631968"	""	"6"	0	"λx.Ø"
