    Finished release [optimized + debuginfo] target(s) in 0.04s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c046_1.json out/1599249770/results/c046_1_best.csv out/1599249770/results/c046_1_predictions.csv out/1599249770/results/c046_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 8, 5, 5]), o: IntList([7, 8, 8, 5, 5]) }
#   Datum { i: IntList([]), o: IntList([7]) }
#   Datum { i: IntList([9]), o: IntList([7, 9]) }
#   Datum { i: IntList([1, 4]), o: IntList([7, 1, 4]) }
#   Datum { i: IntList([3, 8, 6, 7, 0, 3, 4]), o: IntList([7, 3, 8, 6, 7, 0, 3, 4]) }
#   Datum { i: IntList([9, 1, 6, 5, 2, 1, 0, 1, 9]), o: IntList([7, 9, 1, 6, 5, 2, 1, 0, 1, 9]) }
#   Datum { i: IntList([2, 2, 0, 0, 2, 2, 0, 2, 0, 2]), o: IntList([7, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2]) }
#   Datum { i: IntList([4, 7, 0, 5, 0, 3]), o: IntList([7, 4, 7, 0, 5, 0, 3]) }
#   Datum { i: IntList([3, 3, 4, 3, 3, 8, 4, 4]), o: IntList([7, 3, 3, 4, 3, 3, 8, 4, 4]) }
#   Datum { i: IntList([7, 3, 5]), o: IntList([7, 7, 3, 5]) }
#   Datum { i: IntList([6, 9, 6, 9, 6]), o: IntList([7, 6, 9, 6, 9, 6]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c046,0,1,1,904422,904424,836572,600.000013399,603.436170154
c046,0,1,2,216086,218166,212029,1200.00012223,1204.20888135
c046,0,1,3,199710,200611,196288,1800.004880212,1804.622392967
c046,0,1,4,170475,171597,167613,2400.008127566,2404.949235242
c046,0,1,5,131845,132886,130176,3000.009053831,3005.211217786
c046,0,1,6,81796,82857,81071,3600.02355893,3605.474156576
c046,0,1,7,56753,57721,56651,4200.028166746,4205.709589068
c046,0,1,8,40532,41327,40534,4800.044492878001,4805.944232319
c046,0,1,9,34550,35272,34590,5400.057850238,5406.177203711
c046,0,1,10,27426,28205,27639,6000.06909453,6006.497404106
c046,0,1,11,25685,26204,25779,6600.076793707,6606.798748968
# search time: 6600.077s
# total time: 6607.067s
c046,1,1,1,900583,900585,831132,600.000333523,600.449626462
c046,1,1,2,211949,214159,208256,1200.001880601,1200.77938
c046,1,1,3,200562,201507,197132,1800.004942729,1800.986001704
c046,1,1,4,167228,168403,164613,2400.008178126,2401.164599046
c046,1,1,5,132014,133083,130288,3000.011265481,3001.307819635
c046,1,1,6,81931,82845,81025,3600.021817297,3601.448200091
c046,1,1,7,55902,56745,55728,4200.024575828,4201.576727718
c046,1,1,8,40200,40988,40228,4800.031702151,4801.70450338
c046,1,1,9,34385,35036,34398,5400.036626001,5401.842293095
c046,1,1,10,27186,27966,27468,6000.103556462,6002.04166536
c046,1,1,11,25406,26063,25586,6600.12781886,6602.22156805
# search time: 6600.128s
# total time: 13209.643s
c046,2,1,1,886726,886728,817322,600.000412728,600.383255573
c046,2,1,2,216266,218394,211820,1200.003949632,1200.6061951
c046,2,1,3,193316,194292,190034,1800.005814359,1800.747020937
c046,2,1,4,162756,163835,160346,2400.009713568,2400.868411255
c046,2,1,5,126644,127703,125053,3000.014332585,3001.027173467
c046,2,1,6,79910,80936,79220,3600.016346966,3601.143321679
c046,2,1,7,54614,55480,54491,4200.018142595,4201.226836392
c046,2,1,8,38865,39643,38875,4800.023431487,4801.308000895
c046,2,1,9,33453,34261,33600,5400.045277823,5401.446965612
c046,2,1,10,26554,27292,26752,6000.07514549,6001.614137677
c046,2,1,11,24713,25388,24884,6600.08211797,6601.740315139
# search time: 6600.082s
# total time: 19811.627s
c046,3,1,1,861839,861841,789992,600.005404743,600.352718501
