problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c056",0,3,1,0.000022241,1,-inf,-0.6931471805599453,-inf,""
"c056",0,3,1,0.390249159,477,-5.650537960137389,-8.787525625532906,-18.559406003355715,"C = TAIL;"
"c056",0,3,2,600.737399611,860469,-inf,-1.3862943611198906,-inf,""
"c056",0,3,2,600.9757843269999,860490,-25.771181353193228,-29.835714117490568,-38.197024126018036,"C = TAIL;"
"c056",0,3,2,601.025950375,860529,-30.258568503524934,-23.64950549359007,-36.498202652449244,"HEAD = HEAD; C = TAIL;"
"c056",0,3,2,601.056160417,860553,-30.258568503524934,-17.872885694981612,-30.721582853840786,"NAN = NAN; C = TAIL;"
"c056",0,3,2,601.1423843069999,860608,-25.771181353193228,-21.5741876690941,-29.93549767762157,"C = TAIL;"
"c056",0,3,2,601.179614958,860643,-25.771181353193228,-20.763257452877774,-29.124567461405242,"C = TAIL;"
"c056",0,3,2,601.222618956,860680,-25.771181353193228,-11.929211811709976,-20.290521820237444,"C = TAIL;"
"c056",0,3,2,610.7968291589999,865454,-23.71002322105137,-12.678448458920965,-18.978600335306574,".(C v0_) = v0_;"
"c056",0,3,3,1200.428392068,1070144,-inf,-1.3862943611198906,-inf,""
"c056",0,3,3,1200.714030377,1070148,-95.15912609787497,-9.56493314971059,-69.76860379227597,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL)))));"
"c056",0,3,3,1200.955078109,1070209,-95.15912609787497,-9.518413134075699,-69.72208377664107,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL)))));"
"c056",0,3,3,1201.676626328,1070396,-70.99683824512451,-13.708067876102124,-49.749450665917024,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 1)) .(v0_ .(.(CONS .(DIGIT 6)) .(v0_ NIL)))));"
"c056",0,3,3,1203.427871969,1070847,-45.463193856097725,-20.221509918773194,-30.729248319561314,"C = TAIL;"
"c056",0,3,3,1209.994301892,1072034,-45.463193856097725,-14.584017498293374,-25.091755899081495,"C = TAIL;"
"c056",0,3,3,1222.430219242,1074086,-45.463193856097725,-14.414118461497976,-24.9218568622861,"C = TAIL;"
"c056",0,3,3,1229.984673652,1075391,-45.463193856097725,-14.296335425841592,-24.80407382662971,"C = TAIL;"
"c056",0,3,3,1305.591827466,1089141,-36.8146095041392,-17.474389256189536,-19.33354330501913,"C = .(.(IF FALSE) NIL);"
"c056",0,3,3,1499.43759964,1123988,-37.41564139579134,-14.439436269482268,-16.899622209964004,".(C v0_) = v0_;"
"c056",0,3,4,1800.447969026,1175866,-inf,-1.3862943611198906,-inf,""
"c056",0,3,4,1800.840536685,1175882,-212.4549815571104,-10.244094088295796,-157.06681571348503,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))));"
"c056",0,3,4,1801.456214949,1175944,-88.88956509815928,-12.441318665632016,-35.69862383187016,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v5_))));"
"c056",0,3,4,1807.9960077380001,1176750,-88.88956509815928,-10.16277015046621,-33.42007531670435,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v5_))));"
"c056",0,3,4,1809.4097011640001,1176925,-88.88956509815928,-9.939626599152001,-33.19693176539014,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v5_))));"
"c056",0,3,4,1810.655653752,1177062,-82.97495380164402,-14.963507119998278,-32.306200989721155,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v5_))));"
"c056",0,3,4,1812.535603647,1177277,-82.56495034958986,-14.909439898728001,-31.842130316396727,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(v2_ .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(v2_ .(.(CONS .(DIGIT v3_)) v5_))));"
"c056",0,3,4,1816.370154245,1177708,-82.35807736625162,-14.829975727373755,-31.555793161704237,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v3_ .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v3_ v5_))));"
"c056",0,3,4,1833.787406746,1179595,-82.35807736625162,-14.621757826276221,-31.347575260606703,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v3_ .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v3_ v5_))));"
"c056",0,3,4,1912.040495234,1188003,-82.29604636344317,-14.439436269482266,-31.10322270100429,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) v5_))));"
"c056",0,3,4,2045.466076977,1201416,-66.32543313069529,-14.296335425841592,-14.98950862461574,"C = TAIL;"
"c056",0,3,5,2400.428962365,1235479,-inf,-1.3862943611198906,-inf,""
