problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c021",0,1,1,0.000022387,1,-inf,-0.6931471805599453,-inf,""
"c021",0,1,1,0.008201479,12,-30.841028855322794,-30.458538293064954,-66.12775019194794,"C = .(.(.(.(.(IF FALSE) .(IF .(EMPTY .(C .(.(.(IF FALSE) .(.(CONS NAN) NIL)) .(TAIL NIL)))))) .(IF FALSE)) TAIL) TAIL);"
"c021",0,1,1,0.058079929,101,-5.650537960137389,-6.302618975744905,-16.781339979442492,"C = TAIL;"
"c021",0,1,2,601.915330469,885255,-inf,-1.3862943611198906,-inf,""
"c021",0,1,2,602.329112792,885257,-17.759826866320946,-7.940227765145702,-17.385967236961733,"C = TAIL;"
"c021",0,1,3,1201.547288361,1103010,-inf,-1.3862943611198906,-inf,""
"c021",0,1,3,1201.8592399220001,1103013,-76.31279703142471,-9.246479418592056,-68.29374083311392,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c021",0,1,3,1201.877981066,1103022,-57.835604352400104,-22.71338523787729,-63.283453973374534,".(C v0_) = NIL;"
"c021",0,1,3,1201.8980362480002,1103031,-47.87535308304723,-31.789965619673954,-62.39978308581833,".(C v0_) = .(.(CONS .(DIGIT 1)) .(TAIL .(.(.(IF FALSE) NIL) v0_)));"
"c021",0,1,3,1202.3077658870002,1103179,-21.916811890236417,-25.757907675600713,-30.409183948934274,".(C v0_) = v0_;"
"c021",0,1,3,1202.821505866,1103351,-27.27862025107654,-14.55721930513865,-24.570303939312332,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,3,1239.631422568,1115128,-21.916811890236417,-18.31686783014079,-22.96814410347435,".(C v0_) = v0_;"
"c021",0,1,3,1242.891900737,1116163,-21.916811890236417,-17.574930485411414,-22.226206758744976,".(C v0_) = v0_;"
"c021",0,1,3,1733.4467585690002,1253940,-21.916811890236417,-16.31635354705063,-20.96762982038419,".(C v0_) = v0_;"
"c021",0,1,4,1800.9780962190002,1271910,-inf,-1.3862943611198906,-inf,""
"c021",0,1,4,1801.209514311,1271912,-51.955291207701926,-5.780743515792329,-35.31070784894384,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c021",0,1,4,1801.518431416,1271987,-45.457260600486244,-10.175192670464769,-33.207126396400604,".(C .(v0_ .(.(CONS .(DIGIT v1_)) v2_))) = .(v0_ .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c021",0,1,4,1804.7526010840002,1272730,-34.774883886599575,-10.175192670464769,-22.524749682513935,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,4,1807.538221237,1273442,-34.774883886599575,-9.246479418592056,-21.59603643064122,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,4,1807.773276629,1273509,-27.620764987400445,-12.829998357048165,-18.0254364698982,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,4,1810.1065340250002,1274157,-27.620764987400445,-12.64767680025421,-17.843114913104245,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,5,2400.859390508,1407570,-inf,-1.3862943611198906,-inf,""
"c021",0,1,5,2401.1975295,1407572,-52.43788424951698,-5.780743515792329,-33.98465351215225,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c021",0,1,5,2401.635463636,1407650,-28.1033580292155,-19.40611967604934,-23.275503452107774,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,5,2405.286516231,1408212,-35.25747692841463,-10.175192670464769,-21.198695345722335,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,5,2409.8120372870003,1408769,-35.25747692841463,-9.36426245424844,-20.387765129506008,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,5,2409.981917275,1408784,-35.25747692841463,-9.246479418592056,-20.269982093849624,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,5,2411.6053652600003,1408991,-28.1033580292155,-12.984149036875424,-16.853532812933857,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,1,6,3000.904098782,1477602,-inf,-1.3862943611198906,-inf,""
