    Finished release [optimized + debuginfo] target(s) in 0.04s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c036_2.json out/1599249770/results/c036_2_best.csv out/1599249770/results/c036_2_predictions.csv out/1599249770/results/c036_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 4, 0, 4]), o: IntList([1, 0, 4, 4]) }
#   Datum { i: IntList([6, 0, 8, 2, 5, 2, 1, 7, 3, 4]), o: IntList([2, 0, 8, 6, 5, 2, 1, 7, 3, 4]) }
#   Datum { i: IntList([9, 6, 9, 6, 9, 6]), o: IntList([6, 6, 9, 9, 9, 6]) }
#   Datum { i: IntList([5, 8, 5, 8, 3, 6, 1]), o: IntList([5, 5, 8, 8, 3, 6, 1]) }
#   Datum { i: IntList([0, 4, 1, 9, 7]), o: IntList([0, 1, 4, 9, 7]) }
#   Datum { i: IntList([5, 3, 2, 9, 7, 3, 3, 0]), o: IntList([5, 2, 3, 9, 7, 3, 3, 0]) }
#   Datum { i: IntList([7, 0, 4, 1, 2, 9, 8, 6, 5]), o: IntList([1, 0, 4, 7, 2, 9, 8, 6, 5]) }
#   Datum { i: IntList([5, 3, 3, 2, 4]), o: IntList([2, 3, 3, 5, 4]) }
#   Datum { i: IntList([6, 2, 9, 1, 4, 3, 0]), o: IntList([1, 2, 9, 6, 4, 3, 0]) }
#   Datum { i: IntList([8, 8, 7, 8]), o: IntList([8, 7, 8, 8]) }
#   Datum { i: IntList([7, 5, 0, 7, 1, 2]), o: IntList([7, 0, 5, 7, 1, 2]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c036,0,2,1,945791,945793,877272,600.000773959,603.16646383
c036,0,2,2,232872,235257,228591,1200.001181462,1203.846810613
c036,0,2,3,86402,87430,86851,1800.0081763019998,1804.279685269
c036,0,2,4,68169,68983,68414,2400.0111747359997,2404.668687802
c036,0,2,5,46833,47727,47261,3000.020828459,3004.980502953
c036,0,2,6,41417,42130,41150,3600.0261417839997,3605.426010942
c036,0,2,7,33276,34024,33270,4200.040720241,4205.789646908
c036,0,2,8,22881,23688,23549,4800.051111203999,4806.198433047
c036,0,2,9,20637,21323,21127,5400.061525155999,5406.625399523
c036,0,2,10,15923,16531,16481,6000.104549690999,6007.092576801
c036,0,2,11,16334,16895,16819,6600.140942029999,6607.537553936
# search time: 6600.141s
# total time: 6607.912s
c036,1,2,1,892987,892989,810735,600.000322045,600.440152152
c036,1,2,2,234922,237010,230167,1200.0016136979998,1200.724392869
c036,1,2,3,85107,86164,85589,1800.0067946059999,1800.929434912
c036,1,2,4,66522,67336,66754,2400.014537818,2401.131614926
c036,1,2,5,45883,46645,46195,3000.016388012,3001.269708909
c036,1,2,6,40662,41329,40351,3600.027408605,3601.506800476
c036,1,2,7,32822,33506,32797,4200.034224661,4201.707636859
c036,1,2,8,22563,23294,23147,4800.048620206,4801.91647092
c036,1,2,9,19978,20704,20513,5400.069580262,5402.195132184
c036,1,2,10,15296,15875,15783,6000.091760098,6002.470635275
c036,1,2,11,16145,16797,16680,6600.119570969,6602.786347081
# search time: 6600.120s
# total time: 13211.089s
c036,2,2,1,887308,887310,818882,600.000150115,600.369265743
c036,2,2,2,231007,233300,226550,1200.001584464,1200.579636421
c036,2,2,3,84026,85010,84403,1800.005793698,1800.734633859
c036,2,2,4,66492,67343,66741,2400.011749447,2400.877355895
c036,2,2,5,46642,47358,46964,3000.015701564,3000.989679014
c036,2,2,6,40009,40746,39851,3600.0303610520004,3601.179013612
c036,2,2,7,32159,32988,32249,4200.051130251,4201.299238957
c036,2,2,8,22223,22954,22762,4800.059453234,4801.438340212
c036,2,2,9,20010,20683,20509,5400.062578612,5401.628303026
c036,2,2,10,15312,15986,15913,6000.073924818,6001.822032137
c036,2,2,11,16029,16810,16714,6600.075330938,6601.950736444
# search time: 6600.075s
# total time: 19813.399s
c036,3,2,1,876512,876514,810372,600.000132105,600.335471927
c036,3,2,2,228911,230711,223913,1200.002408885,1200.523377669
