problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c025",0,1,1,0.000028563,1,-inf,-0.6931471805599453,-inf,""
"c025",0,1,1,0.006486039,16,-5.650537960137389,-6.302618975744905,-16.476192766212797,"C = TAIL;"
"c025",0,1,2,602.159116788,944519,-inf,-1.3862943611198906,-inf,""
"c025",0,1,2,602.5110063000001,944536,-5.776949124578063,-20.194861977290305,-28.614601852959932,"C = TAIL;"
"c025",0,1,2,602.536370138,944576,-5.776949124578063,-7.940227765145702,-16.359967640815327,"C = TAIL;"
"c025",0,1,2,608.4321749650001,950161,-5.776949124578063,-7.652545692693922,-16.072285568363547,"C = TAIL;"
"c025",0,1,3,1201.4903523990001,1335206,-inf,-1.3862943611198906,-inf,""
"c025",0,1,3,1201.629272207,1335223,-16.580643599931136,-20.194861977290305,-25.522235528109405,"C = TAIL;"
"c025",0,1,3,1201.811756929,1335323,-21.53803437950858,-14.694831864633663,-24.979596195030208,"FALSE = FALSE; C = TAIL;"
"c025",0,1,3,1201.8374943420001,1335348,-16.580643599931136,-17.82361464597483,-23.15098819679393,"C = TAIL;"
"c025",0,1,3,1202.3498398650001,1335768,-16.580643599931136,-15.425719373176458,-20.75309292399556,"C = TAIL;"
"c025",0,1,3,1203.0681187710002,1336227,-16.580643599931136,-7.940227765145702,-13.267601315964802,"C = TAIL;"
"c025",0,1,3,1389.97336736,1412749,-16.580643599931136,-7.652545692693922,-12.979919243513022,"C = TAIL;"
"c025",0,1,4,1800.9472001390002,1568554,-inf,-1.3862943611198906,-inf,""
"c025",0,1,4,1801.0597189010002,1568556,-36.52128683962612,-5.780743515792329,-22.389739461716744,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_);"
"c025",0,1,4,1807.4761385130003,1569516,-29.140754004515532,-10.175192670464769,-19.403655781278594,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS v0_) v2_);"
"c025",0,1,4,1812.0899928230003,1570140,-27.570940787536824,-7.652545692693922,-15.31119558652904,"C = TAIL;"
"c025",0,1,5,2400.8055640180005,1656323,-inf,-1.3862943611198906,-inf,""
"c025",0,1,5,2400.8807026380005,1656325,-36.96879209160784,-5.780743515792329,-22.410084852294283,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_);"
"c025",0,1,5,2404.862428669,1656754,-29.588259256497246,-10.175192670464769,-19.424001171856133,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS v0_) v2_);"
