    Finished release [optimized + debuginfo] target(s) in 0.04s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c051_1.json out/1599249770/results/c051_1_best.csv out/1599249770/results/c051_1_predictions.csv out/1599249770/results/c051_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 9, 9, 9]), o: IntList([9, 9, 9, 9, 9, 9, 9, 9, 9]) }
#   Datum { i: IntList([4, 1]), o: IntList([4, 4, 4, 4, 4, 4, 1]) }
#   Datum { i: IntList([5, 7, 0, 7, 3, 5, 8]), o: IntList([5, 5, 5, 5, 5, 5, 7, 0, 7, 3, 5, 8]) }
#   Datum { i: IntList([8]), o: IntList([8, 8, 8, 8, 8, 8]) }
#   Datum { i: IntList([2, 4, 5, 1, 3, 6, 8, 0]), o: IntList([2, 2, 2, 2, 2, 2, 4, 5, 1, 3, 6, 8, 0]) }
#   Datum { i: IntList([5, 4, 4, 4, 2, 2, 5]), o: IntList([5, 5, 5, 5, 5, 5, 4, 4, 4, 2, 2, 5]) }
#   Datum { i: IntList([2, 6, 4, 0, 8, 7, 0, 0, 9]), o: IntList([2, 2, 2, 2, 2, 2, 6, 4, 0, 8, 7, 0, 0, 9]) }
#   Datum { i: IntList([6, 7, 6, 6, 7, 7]), o: IntList([6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 7]) }
#   Datum { i: IntList([1, 9, 3, 8, 8, 1, 3, 3, 3]), o: IntList([1, 1, 1, 1, 1, 1, 9, 3, 8, 8, 1, 3, 3, 3]) }
#   Datum { i: IntList([3, 3, 2, 6, 4]), o: IntList([3, 3, 3, 3, 3, 3, 3, 2, 6, 4]) }
#   Datum { i: IntList([0, 1, 1]), o: IntList([0, 0, 0, 0, 0, 0, 1, 1]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c051,0,1,1,899666,899668,831494,600.000642757,603.026325913
c051,0,1,2,141872,144091,139973,1200.0048984690002,1203.759574971
c051,0,1,3,103707,104830,101240,1800.0056083010002,1804.149393924
c051,0,1,4,60587,61485,59695,2400.00939078,2404.642913126
c051,0,1,5,56489,57120,55594,3000.010772862,3005.091997166
c051,0,1,6,39088,39837,38700,3600.010904362,3605.572089262
c051,0,1,7,30100,30796,29821,4200.017525631,4205.982332948
c051,0,1,8,24336,25001,24203,4800.025749914001,4806.373026241
c051,0,1,9,20990,21660,21020,5400.032092921001,5406.718102671
c051,0,1,10,16772,17527,17032,6000.032366910001,6007.155690565
c051,0,1,11,15296,16037,15577,6600.113059611001,6607.785386048
# search time: 6600.113s
# total time: 6608.034s
c051,1,1,1,872950,872952,823877,600.00044322,600.410294949
c051,1,1,2,140908,142835,138721,1200.0022955139998,1200.718932071
c051,1,1,3,101908,102876,99802,1800.008425218,1800.919733151
c051,1,1,4,59086,60082,58327,2400.011681618,2401.118092964
c051,1,1,5,54346,54908,53018,3000.0171316799997,3001.338478981
c051,1,1,6,38454,39236,37962,3600.0270502199996,3601.585347686
c051,1,1,7,29800,30495,29540,4200.038861245,4201.769652352
c051,1,1,8,23994,24744,24030,4800.046108015999,4802.005542869
c051,1,1,9,20790,21359,20696,5400.067672670999,5402.227301662
c051,1,1,10,17115,17837,17348,6000.076622069999,6002.495747942
c051,1,1,11,15458,16096,15627,6600.080078708999,6602.757772737
# search time: 6600.080s
# total time: 13211.032s
c051,2,1,1,878632,878634,812272,600.008841927,600.307533235
c051,2,1,2,138126,140549,136612,1200.011056922,1200.525726516
c051,2,1,3,100132,101093,97402,1800.0111279870002,1800.66549536
c051,2,1,4,57896,58901,57131,2400.0274298860004,2400.847223861
c051,2,1,5,54568,55153,53489,3000.0369683200006,3000.972060443
c051,2,1,6,39039,39776,38310,3600.0470677420008,3601.119950239
c051,2,1,7,30165,30708,29736,4200.054332992001,4201.266237964
c051,2,1,8,23589,24192,23431,4800.071103624001,4801.462356627
c051,2,1,9,20640,21358,20722,5400.089961246001,5401.655052615
c051,2,1,10,17259,17878,17356,6000.109512274001,6001.819584501
c051,2,1,11,15315,15961,15501,6600.115076355,6602.013266673
# search time: 6600.115s
# total time: 19813.269s
c051,3,1,1,897760,897762,822162,600.000224639,600.268551967
c051,3,1,2,138463,140880,136852,1200.0034876519999,1200.434241249
c051,3,1,3,99057,100005,96279,1800.0047889749999,1800.565696877
c051,3,1,4,58294,59235,57546,2400.0085853739997,2400.711509712
c051,3,1,5,54244,54869,53185,3000.014121764,3000.846894646
