problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c051",0,1,1,0.000024585,1,-inf,-0.6931471805599453,-inf,""
"c051",0,1,1,0.004561107,17,-5.650537960137389,-6.302618975744905,-16.657872712476564,"C = TAIL;"
"c051",0,1,2,600.769619896,831495,-inf,-1.3862943611198906,-inf,""
"c051",0,1,2,600.995682858,831501,-45.55169612491028,-19.577633787220037,-37.12735814537593,"+ = -; C = .(CONS .(DIGIT 8));"
"c051",0,1,2,600.9970748520001,831502,-39.18462962556321,-17.87288569498161,-29.055543553790432,"+ = -; C = .(.(IF FALSE) NIL);"
"c051",0,1,2,601.077988064,831556,-37.29491962184349,-7.940227765145702,-17.233175620234803,"C = TAIL;"
"c051",0,1,3,1200.4923020500003,971468,-inf,-1.3862943611198906,-inf,""
"c051",0,1,3,1200.7609221250002,971471,-100.67030696465277,-8.916237731721479,-79.61865115883026,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) v0_)))));"
"c051",0,1,3,1200.9418889920003,971527,-73.4652997891134,-18.717432521996923,-62.21483877356634,"C = TAIL;"
"c051",0,1,3,1201.6542565900002,971619,-40.62227686410549,-13.148452088166701,-23.8028354147282,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) v1_))))));"
"c051",0,1,3,1205.001767976,972105,-34.869178857102774,-14.258571983686291,-19.15985730324508,".(C .(v0_ v1_)) = .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ v1_))))));"
"c051",0,1,3,1217.0273856140002,974248,-34.869178857102774,-12.829998357048165,-17.731283676606953,".(C .(v0_ v1_)) = .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ v1_))))));"
