problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c010",0,1,1,0.000045338,1,-inf,-0.6931471805599453,-inf,""
"c010",0,1,1,0.028824098,21,-8.974774300663416,-9.480672806092851,-22.979923356574226,"C = .(.(IF TRUE) NIL);"
"c010",0,1,1,0.033026334,30,-5.650537960137389,-6.302618975744905,-16.477633185700252,"C = TAIL;"
"c010",0,1,2,602.262372063,902357,-inf,-1.3862943611198906,-inf,""
"c010",0,1,2,602.559768723,902363,-31.80762105886498,-14.2893667565255,-31.513729376821896,"HEAD = HEAD; C = TAIL;"
"c010",0,1,2,602.600851839,902420,-27.320233908533275,-17.179738514421665,-29.916713984386355,"C = TAIL;"
"c010",0,1,2,602.614689358,902433,-30.65402432182403,-11.118281595493649,-27.189047478749092,"C = .(.(IF FALSE) NIL);"
"c010",0,1,2,602.617218063,902436,-21.069008199116045,-11.118281595493649,-17.60403135604111,"C = .(.(IF TRUE) NIL);"
"c010",0,1,3,1202.338783202,1228735,-inf,-1.3862943611198906,-inf,""
"c010",0,1,3,1202.573108739,1228740,-50.95908573238026,-15.704621757976192,-30.565722060212074,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL));"
"c010",0,1,3,1202.672826876,1228780,-50.95908573238026,-9.518413134075699,-24.379513436311584,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL));"
"c010",0,1,3,1204.04882857,1229255,-39.86114460070376,-14.606009469308082,-18.369168639867468,".(C v0_) = NIL;"
"c010",0,1,3,1698.193737172,1352615,-39.86114460070376,-14.579198211857426,-18.342357382416807,".(C v0_) = NIL;"
"c010",0,1,4,1801.3409923450001,1377197,-inf,-1.3862943611198906,-inf,""
