problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c064",0,1,1,0.000039782,1,-inf,-0.6931471805599453,-inf,""
"c064",0,1,1,0.021473603,29,-5.650537960137389,-6.302618975744905,-16.722358084556685,"C = TAIL;"
"c064",0,1,2,601.004671081,976748,-inf,-1.3862943611198906,-inf,""
"c064",0,1,2,601.2929580809999,976765,-39.47479484779099,-37.17677474838204,-64.15289602614934,"NAN = NAN; C = .(.(.(IF FALSE) .(.(IF TRUE) .(C NIL))) .(.(.(IF TRUE) TAIL) TAIL));"
"c064",0,1,2,601.293882196,976766,-25.556395349447754,-24.634458463785663,-37.69218024320973,"NAN = NAN; C = .(.(IF TRUE) NIL);"
"c064",0,1,2,601.304965602,976782,-22.870718613063794,-21.45640463343772,-31.828449676477824,"NAN = NAN; C = TAIL;"
"c064",0,1,2,601.3054274899999,976783,-18.383331462732084,-24.346776391333883,-30.231434284042276,"C = TAIL;"
"c064",0,1,2,602.114823411,977579,-24.79252070663946,-8.894258825002705,-21.188105961618476,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,2,602.156895343,977602,-24.79252070663946,-7.738488122494646,-20.03233525911042,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,2,606.028960674,980094,-18.383331462732084,-11.90104093474328,-17.785698827451675,"C = TAIL;"
"c064",0,1,3,1201.1434245879998,1316493,-inf,-1.3862943611198906,-inf,""
"c064",0,1,3,1201.321381308,1316514,-50.97111686108968,-9.246479418592056,-30.8463334368954,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,3,1201.827055455,1316732,-32.207443718335206,-16.319537249198554,-19.15571812474742,"C = TAIL;"
"c064",0,1,3,1326.918928852,1354721,-32.207443718335206,-13.28733529586317,-16.123516171412035,"C = TAIL;"
"c064",0,1,3,1334.1853585519998,1356912,-32.207443718335206,-13.181974780205344,-16.01815565575421,"C = TAIL;"
"c064",0,1,4,1800.763373102,1488482,-inf,-1.3862943611198906,-inf,""
"c064",0,1,4,1800.979495221,1488486,-268.0436722358694,-17.155785273399168,-197.28159340882246,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) v0_))))));"
"c064",0,1,4,1801.049978706,1488498,-240.59957543203558,-27.592063443279805,-180.27377477486928,".(op28 .(op27 v0_)) = .(op26 .(op27 v0_)); .(op29 v0_) = .(op27 v0_); .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); .(op26 .(.(CONS .(DIGIT 8)) NIL)) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL))); .(op27 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))) = NIL; .(op27 v0_) = .(.(CONS .(DIGIT 8)) NIL);"
"c064",0,1,4,1801.107125145,1488511,-149.84758098340083,-9.932657929835909,-71.86237481279063,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); .(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL)));"
"c064",0,1,4,1801.109655509,1488512,-111.98072197648793,-12.823029687732074,-36.88588756377389,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL)));"
"c064",0,1,4,1802.214592384,1488719,-105.04713335305685,-9.712569148516655,-26.841838401127397,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,4,1810.455952094,1489961,-105.04713335305685,-9.173572647783969,-26.30284190039471,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,4,1821.590675703,1491459,-92.17680131951255,-16.799591214297788,-21.058528433364227,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); C = TAIL;"
"c064",0,1,4,1902.629717064,1501976,-92.60273993160284,-15.676862318991024,-20.361738150147755,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); C = TAIL;"
"c064",0,1,4,1991.749376764,1513072,-88.11495546508439,-16.219554163694834,-16.416645528333117,".(C v0_) = NIL;"
"c064",0,1,5,2400.620766888,1567335,-inf,-1.3862943611198906,-inf,""
"c064",0,1,5,2400.964226297,1567344,-263.19728387699206,-10.470050580986621,-168.12950942025665,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))))));"
