problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c034",0,1,1,0.000024294,1,-inf,-0.6931471805599453,-inf,""
"c034",0,1,1,0.080397172,138,-10.137925110469096,-11.891471483727129,-26.629341297095756,"NAN = NAN; C = TAIL;"
"c034",0,1,1,0.123799891,180,-5.650537960137389,-6.302618975744905,-16.553101638781822,"C = TAIL;"
"c034",0,1,2,600.9860504940001,849448,-inf,-1.3862943611198906,-inf,""
"c034",0,1,2,601.312288596,849507,-22.423589826466305,-27.350807467702573,-33.278080946877765,"C = TAIL;"
"c034",0,1,2,601.3412614980001,849534,-22.423589826466305,-7.940227765145702,-13.867501244320893,"C = TAIL;"
"c034",0,1,3,1200.812910487,1080277,-inf,-1.3862943611198906,-inf,""
"c034",0,1,3,1201.015162423,1080288,-73.06478941055767,-9.307104040408491,-44.923016014318115,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))));"
"c034",0,1,3,1201.299930054,1080362,-44.7934922606381,-20.331693207917382,-27.67630803190744,".(C v0_) = .(.(CONS .(DIGIT 1)) .(TAIL .(TAIL v0_)));"
"c034",0,1,3,1266.686135692,1093266,-39.24157232538293,-14.519478977155803,-16.312173865890696,"C = TAIL;"
"c034",0,1,3,1615.729365069,1158640,-39.24157232538293,-14.296335425841592,-16.089030314576483,"C = TAIL;"
"c034",0,1,4,1800.619466199,1194131,-inf,-1.3862943611198906,-inf,""
"c034",0,1,4,1800.792773074,1194159,-208.04685310900297,-21.244203216951636,-189.92745799393577,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v3_)) v4_)))); .(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL)))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) NIL)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) NIL)))));"
"c034",0,1,4,1800.8905469200001,1194180,-61.58072045889522,-10.68601829423076,-32.90314042110715,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_)));"
"c034",0,1,4,1822.406080189,1196929,-55.184384477058686,-16.29833504154795,-32.119121186587805,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_)));"
"c034",0,1,4,1823.2804302060001,1197043,-55.184384477058686,-16.192974525890122,-32.013760670929976,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_)));"
"c034",0,1,4,1824.018084302,1197145,-54.980036393364514,-16.010652969096167,-31.62709103044185,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(v1_ v3_)));"
"c034",0,1,4,1827.651024014,1197592,-54.836251254364406,-16.010652969096167,-31.48330589144174,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v1_) v3_)));"
"c034",0,1,4,1831.668513561,1198109,-54.51779752324587,-14.082761325543533,-29.23696051677057,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS .(DIGIT v1_)) v3_)));"
"c034",0,1,4,1831.87169774,1198138,-54.51779752324587,-13.74628908892232,-28.900488280149354,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS .(DIGIT v1_)) v3_)));"
"c034",0,1,4,1833.062719221,1198331,-54.51779752324587,-13.640928573264494,-28.795127764491532,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS .(DIGIT v1_)) v3_)));"
"c034",0,1,4,1835.853287206,1198765,-47.540384154008166,-18.31893608320485,-26.495721905194184,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS v1_) v3_)));"
"c034",0,1,4,1837.152945661,1198965,-47.98726908926268,-17.735273135486594,-26.358943892730444,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v2_)) .(v1_ v3_)));"
"c034",0,1,4,1837.386545236,1199004,-47.540384154008166,-17.83058331529092,-26.007369137280254,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS v1_) v3_)));"
"c034",0,1,4,1847.844896543,1200530,-47.668815358144144,-17.62991261982877,-25.93512964595408,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(v1_ v3_)));"
"c034",0,1,4,1885.9575216590001,1205635,-47.540384154008166,-17.512129584172385,-25.68891540616172,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS v1_) v3_)));"
"c034",0,1,4,1901.498437527,1207667,-47.668815358144144,-17.378598191547862,-25.683815217673175,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(v1_ v3_)));"
"c034",0,1,4,1996.168395568,1220625,-40.61966255249882,-21.788795703188438,-23.04485992366843,".(C .(.(CONS v0_) .(v1_ .(.(CONS v2_) v3_)))) = .(.(CONS v0_) .(.(CONS v2_) .(v1_ v3_)));"
"c034",0,1,5,2400.522309764,1273951,-inf,-1.3862943611198906,-inf,""
"c034",0,1,5,2400.75150802,1273953,-62.02321317030938,-5.780743515792329,-28.962090859566473,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_)));"
"c034",0,1,5,2400.8945927470004,1273968,-55.27874396577857,-10.462874742916549,-26.899752882159873,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v1_) v3_)));"
"c034",0,1,5,2400.9553322200004,1273981,-54.96029023466003,-10.462874742916549,-26.581299151041335,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS .(DIGIT v1_)) v3_)));"
"c034",0,1,5,2400.9626845410003,1273983,-48.301330596540865,-15.05799459305114,-24.517459363056766,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) v3_)))) = .(.(CONS v0_) .(.(CONS v2_) .(.(CONS .(DIGIT v1_)) v3_)));"
"c034",0,1,5,2412.230329467,1275357,-48.542492653357755,-13.553917196274865,-23.25454402309738,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v2_)) .(.(CONS v1_) v3_)));"
"c034",0,1,5,2413.9605992360002,1275628,-48.42976180067684,-13.553917196274865,-23.14181317041647,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v2_)) .(v1_ v3_)));"
"c034",0,1,5,2417.0317652480003,1275994,-47.98287686542233,-13.553917196274865,-22.694928235161953,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS v1_) v3_)));"
"c034",0,1,5,2443.713441625,1279150,-47.98287686542233,-13.45860701647054,-22.599618055357624,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS v1_) v3_)));"
"c034",0,1,5,2444.252592736,1279210,-47.98287686542233,-13.23546346515633,-22.376474504043415,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v2_) .(.(CONS v1_) v3_)));"
"c034",0,1,5,2514.121361155,1286955,-41.26146482480749,-17.483958707205687,-19.903557705477937,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS v0_) .(.(CONS v2_) .(.(CONS v1_) v3_)));"
"c034",0,1,5,2751.0924402520004,1312393,-41.062155263912985,-17.32980802737843,-19.550097464756174,".(C .(.(CONS v0_) .(v1_ .(.(CONS v2_) v3_)))) = .(.(CONS v0_) .(.(CONS v2_) .(v1_ v3_)));"
"c034",0,1,5,2900.537879472,1327898,-41.266503347607156,-17.090916119096082,-19.515553640167997,".(C .(v0_ .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(v0_ .(.(CONS v2_) .(.(CONS v1_) v3_)));"
"c034",0,1,5,2983.4895640460004,1336477,-41.266503347607156,-16.9731330834397,-19.397770604511614,".(C .(v0_ .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(v0_ .(.(CONS v2_) .(.(CONS v1_) v3_)));"
"c034",0,1,6,3000.529137432,1338169,-inf,-1.3862943611198906,-inf,""
"c034",0,1,6,3000.6460867650003,1338171,-62.60615418614908,-5.780743515792329,-28.653318863934615,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_)));"
