problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c001",0,2,1,0.000020216,1,-inf,-0.6931471805599453,-inf,""
"c001",0,2,1,0.222616101,313,-14.533196971893,-15.267351057404994,-34.087730812064606,"- = +; .(C v0_) = v0_;"
"c001",0,2,1,0.237043023,344,-5.650537960137389,-8.787525625532906,-18.725246368436906,"C = TAIL;"
"c001",0,2,2,601.377148712,901290,-inf,-1.3862943611198906,-inf,""
"c001",0,2,2,601.9598827320001,901300,-25.209508192775722,-19.577633787220037,-37.36160216470525,"EQUAL = >; C = TAIL;"
"c001",0,2,2,601.960740877,901302,-20.252117413198278,-22.4680055451162,-35.29458314302397,"C = TAIL;"
"c001",0,2,2,602.0392831910001,901435,-23.576370034785846,-15.107265642057923,-31.258095861553265,"C = .(.(IF FALSE) NIL);"
"c001",0,2,2,602.128734544,901604,-19.56479585535718,-17.467420586873445,-29.606676626940118,"IF = IF; C = .(.(IF TRUE) NIL);"
"c001",0,2,2,603.424362427,903498,-17.23984971255206,-7.738488122494646,-17.552798019756203,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c001",0,2,3,1201.6576238930002,1288861,-inf,-1.3862943611198906,-inf,""
"c001",0,2,3,1202.201711694,1288867,-105.88231504286753,-16.63513791133468,-105.78267389711051,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT 3)) .(C v1_)); .(C .(.(CONS .(DIGIT 9)) v0_)) = .(.(CONS .(DIGIT 9)) .(C v0_));"
"c001",0,2,3,1202.213639735,1288873,-27.996154894818304,-9.307104040408491,-20.568479878135093,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c001",0,2,3,1203.661561935,1289516,-21.886435516697492,-14.394700375640875,-19.546356835246662,".(C v0_) = NIL;"
"c001",0,2,4,1800.886012119,1519205,-inf,-1.3862943611198906,-inf,""
"c001",0,2,4,1803.3702194900002,1519540,-88.43517836905224,-21.85446273770582,-85.37401275505844,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) NIL)))) = .(.(CONS .(DIGIT v2_)) NIL);"
