    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c053_1.json out/1599249770/results/c053_1_best.csv out/1599249770/results/c053_1_predictions.csv out/1599249770/results/c053_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 9, 6, 4]), o: IntList([8, 8, 6, 4]) }
#   Datum { i: IntList([6, 5, 8, 9, 1, 3, 4, 1, 0]), o: IntList([6, 6, 8, 9, 1, 3, 4, 1, 0]) }
#   Datum { i: IntList([9, 3, 7, 0, 1, 5, 5, 0]), o: IntList([9, 9, 7, 0, 1, 5, 5, 0]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([2, 0, 2, 0, 2]), o: IntList([2, 2, 2, 0, 2]) }
#   Datum { i: IntList([1, 4, 2]), o: IntList([1, 1, 2]) }
#   Datum { i: IntList([9, 2, 2, 8, 0, 0, 2, 1, 1]), o: IntList([9, 9, 2, 8, 0, 0, 2, 1, 1]) }
#   Datum { i: IntList([9, 1, 5, 8, 4, 3, 7, 6, 5, 2]), o: IntList([9, 9, 5, 8, 4, 3, 7, 6, 5, 2]) }
#   Datum { i: IntList([0, 5, 7, 6, 7, 1]), o: IntList([0, 0, 7, 6, 7, 1]) }
#   Datum { i: IntList([7, 4, 6, 5, 0, 8, 4, 2]), o: IntList([7, 7, 6, 5, 0, 8, 4, 2]) }
#   Datum { i: IntList([8, 6, 3, 6, 6, 3, 3]), o: IntList([8, 8, 3, 6, 6, 3, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c053,0,1,1,939786,939788,890022,600.000194824,602.941582267
c053,0,1,2,256965,258885,251839,1200.0105897130002,1203.615666033
c053,0,1,3,109240,110387,105913,1800.011054127,1803.967929433
c053,0,1,4,65467,66412,64739,2400.022284468,2404.36915056
c053,0,1,5,73168,73994,72966,3000.0263933230003,3004.669479792
c053,0,1,6,47139,47903,47435,3600.031963976,3605.086244324
c053,0,1,7,53838,54596,53879,4200.044038033,4205.517346613
c053,0,1,8,38781,39501,39087,4800.068875348,4806.036261236
c053,0,1,9,29782,30582,30287,5400.103986994,5406.615853303
c053,0,1,10,26848,27546,27309,6000.14298402,6007.167462004
c053,0,1,11,23267,23932,23670,6600.15419045,6607.728384563
# search time: 6600.154s
# total time: 6608.076s
c053,1,1,1,921970,921972,849862,600.000082158,600.388366607
c053,1,1,2,266936,268950,261445,1200.00081971,1200.673257148
c053,1,1,3,113160,114177,110074,1800.004010912,1800.871006432
c053,1,1,4,66799,67844,66060,2400.006616579,2401.051260321
c053,1,1,5,74980,75753,74645,3000.010130628,3001.193764451
c053,1,1,6,50455,51203,50686,3600.013125005,3601.361557487
c053,1,1,7,54785,55448,54743,4200.036322889,4201.592550857
c053,1,1,8,39338,40010,39586,4800.039994585,4801.837678689
c053,1,1,9,30897,31535,31187,5400.071474563,5402.125521221
c053,1,1,10,27527,28164,27871,6000.072958091,6002.335214064
c053,1,1,11,23718,24351,24073,6600.0769450590005,6602.574435196
# search time: 6600.077s
# total time: 13210.915s
c053,2,1,1,955619,955621,883475,600.000150096,600.297562868
c053,2,1,2,258757,260813,253344,1200.000670526,1200.492800872
c053,2,1,3,114393,115460,111386,1800.0027807440001,1800.623639628
c053,2,1,4,66110,67170,65495,2400.01342542,2400.823980751
c053,2,1,5,74862,75582,74503,3000.0215583070003,3000.956816538
c053,2,1,6,48459,49212,48751,3600.0495880240005,3601.108411337
c053,2,1,7,54882,55606,54933,4200.054564103,4201.271162232
c053,2,1,8,39448,40325,39881,4800.060955576,4801.450421646
c053,2,1,9,30947,31640,31315,5400.065285647001,5401.654455994
c053,2,1,10,27648,28277,27978,6000.067606544,6001.803866415
c053,2,1,11,23852,24565,24304,6600.072017451001,6601.993098595
# search time: 6600.072s
# total time: 19813.466s
c053,3,1,1,947534,947536,882934,600.002522207,600.254616888
c053,3,1,2,257533,259371,252125,1200.004253135,1200.416048305
