    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c050_1.json out/1599249770/results/c050_1_best.csv out/1599249770/results/c050_1_predictions.csv out/1599249770/results/c050_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 4, 9, 3]), o: IntList([2, 2, 4, 9, 3]) }
#   Datum { i: IntList([0, 4, 8, 4, 0]), o: IntList([0, 0, 4, 8, 4, 0]) }
#   Datum { i: IntList([6, 6, 9, 7, 5, 9]), o: IntList([6, 6, 6, 9, 7, 5, 9]) }
#   Datum { i: IntList([3, 7]), o: IntList([3, 3, 7]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([3, 2, 3, 0, 2, 0, 4, 3]), o: IntList([3, 3, 2, 3, 0, 2, 0, 4, 3]) }
#   Datum { i: IntList([4, 2, 6, 1, 5, 3, 1, 8, 9]), o: IntList([4, 4, 2, 6, 1, 5, 3, 1, 8, 9]) }
#   Datum { i: IntList([6, 0, 3, 0, 5, 2, 9, 7, 8, 1]), o: IntList([6, 6, 0, 3, 0, 5, 2, 9, 7, 8, 1]) }
#   Datum { i: IntList([5, 8, 5, 5, 5, 8, 8]), o: IntList([5, 5, 8, 5, 5, 5, 8, 8]) }
#   Datum { i: IntList([7, 9, 6, 6, 9, 2, 9, 9, 2, 9]), o: IntList([7, 7, 9, 6, 6, 9, 2, 9, 9, 2, 9]) }
#   Datum { i: IntList([4, 6, 7]), o: IntList([4, 4, 6, 7]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c050,0,1,1,981671,981673,930920,600.00031902,602.866689295
c050,0,1,2,243968,245831,238636,1200.0003464699998,1203.492957239
c050,0,1,3,137424,138574,134193,1800.0020014869997,1803.864813326
c050,0,1,4,94867,95616,92676,2400.004610911,2404.172812146
c050,0,1,5,84918,85799,83062,3000.005678118,3004.448232227
c050,0,1,6,70321,71229,69033,3600.009741844,3604.821338509
c050,0,1,7,56833,57627,55801,4200.020959849,4205.120008493
c050,0,1,8,43088,43929,42483,4800.02757089,4805.401305458
c050,0,1,9,32967,33742,32747,5400.090948987,5405.79498186
c050,0,1,10,27662,28434,27617,6000.095860169,6006.112119254
c050,0,1,11,22736,23420,22732,6600.097129891,6606.506546785
# search time: 6600.097s
# total time: 6606.933s
c050,1,1,1,954619,954621,885644,600.000032019,600.649550476
c050,1,1,2,247533,248952,241945,1200.001393669,1200.952726696
c050,1,1,3,132801,133897,129920,1800.00222268,1801.144775633
c050,1,1,4,95517,96305,93415,2400.004199977,2401.319358619
c050,1,1,5,87264,88090,85297,3000.0079823240003,3001.511522694
c050,1,1,6,71487,72221,70306,3600.0160315150006,3601.772457255
c050,1,1,7,58754,59604,57688,4200.017328165,4201.939229779
c050,1,1,8,44191,45086,43737,4800.025501823,4802.100349221
c050,1,1,9,33854,34695,33616,5400.031443228,5402.278849578
c050,1,1,10,28278,28851,28084,6000.0336369530005,6002.442773035
c050,1,1,11,23400,24133,23444,6600.043989852001,6602.652630985
# search time: 6600.044s
# total time: 13209.921s
c050,2,1,1,957718,957720,889686,600.003409456,600.271871477
c050,2,1,2,245922,247955,241109,1200.0064626879998,1200.489754727
c050,2,1,3,133226,134185,130025,1800.007138946,1800.648666536
c050,2,1,4,93488,94281,91493,2400.008998728,2400.798931126
c050,2,1,5,83849,84613,81887,3000.016990869,3000.958269421
c050,2,1,6,71128,71788,70054,3600.019367758,3601.099125734
c050,2,1,7,58504,59333,57546,4200.03843472,4201.244053014
c050,2,1,8,43114,44063,42758,4800.0421895,4801.359992677
c050,2,1,9,33842,34575,33446,5400.049578427,5401.494676745
c050,2,1,10,28391,29042,28206,6000.053120724,6001.571127542
c050,2,1,11,23413,24036,23216,6600.096958792,6601.740758425
# search time: 6600.097s
# total time: 19812.090s
c050,3,1,1,967772,967774,908959,600.002479202,600.284440794
c050,3,1,2,246640,248938,241830,1200.00349887,1200.439124515
