problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c067",0,1,1,0.000047478,1,-inf,-0.6931471805599453,-inf,""
"c067",0,1,1,0.018721203,14,-10.831072291029042,-11.185420898331277,-26.921105915953557,"C = .(CONS .(DIGIT 7));"
"c067",0,1,1,0.070887529,60,-5.650537960137389,-6.302618975744905,-16.857769662475533,"C = TAIL;"
"c067",0,1,2,602.261049199,989326,-inf,-1.3862943611198906,-inf,""
"c067",0,1,2,602.551819619,989342,-22.36177276774805,-28.854884864478837,-35.06400152033946,"C = TAIL;"
"c067",0,1,2,603.09674336,990040,-39.89786167741687,-7.738488122494646,-31.48369368802409,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))));"
"c067",0,1,2,603.4637630269999,990251,-33.6530301068616,-12.420619349618864,-29.92099334459304,".(C v0_) = NIL;"
"c067",0,1,2,604.416952777,990793,-22.36177276774805,-11.90104093474328,-18.110157590603905,"C = TAIL;"
"c067",0,1,3,1200.909341883,1246095,-inf,-1.3862943611198906,-inf,""
"c067",0,1,3,1201.245299634,1246102,-109.00059149034604,-16.125835223052494,-90.24199420730184,".(C .(.(CONS v0_) v1_)) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))));"
"c067",0,1,3,1201.249251,1246104,-102.06787601398133,-11.443703995928276,-78.62714750381292,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))));"
"c067",0,1,3,1201.291730393,1246117,-102.06787601398133,-9.307104040408491,-76.49054754829314,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))));"
"c067",0,1,3,1202.125842186,1246278,-95.49580478490878,-11.031270218504018,-71.6426424973161,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL)))); C = TAIL;"
"c067",0,1,3,1204.013532555,1246679,-76.86816759663054,-24.752980871009928,-66.73671596154378,".(C v0_) = .(.(CONS .(DIGIT 9)) v0_);"
"c067",0,1,3,1230.4852838650002,1251110,-38.495603944125214,-17.985214879955528,-21.59638631798405,"C = TAIL;"
"c067",0,1,3,1244.3611263760001,1253361,-38.495603944125214,-17.879854364297703,-21.491025802326224,"C = TAIL;"
"c067",0,1,3,1248.649919193,1254067,-38.495603944125214,-15.800412822617867,-19.411584260646386,"C = TAIL;"
"c067",0,1,4,1800.9681245880001,1347423,-inf,-1.3862943611198906,-inf,""
"c067",0,1,4,1801.031309923,1347437,-263.0188661520039,-13.315506172829867,-198.81290015714038,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL)))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) NIL))))))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) NIL)); C = .(.(IF FALSE) NIL);"
"c067",0,1,4,1801.3022099450002,1347489,-165.8153108623158,-9.951706124806602,-98.24554481942903,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL))))))));"
"c067",0,1,4,1811.535777631,1349090,-128.9152371021284,-15.982391385067865,-67.37615631950288,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL)))); C = TAIL;"
"c067",0,1,4,1818.361013254,1350122,-101.81435065645877,-16.799591214297788,-41.09246970306317,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL)))); C = TAIL;"
