problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c046",0,1,1,0.000025158,1,-inf,-0.6931471805599453,-inf,""
"c046",0,1,1,0.019652423,23,-5.650537960137389,-6.302618975744905,-16.642924116904496,"C = TAIL;"
"c046",0,1,2,601.124648352,836573,-inf,-1.3862943611198906,-inf,""
"c046",0,1,2,601.395777602,836594,-17.066690818962684,-30.24117922559873,-41.2425533350166,"C = TAIL;"
"c046",0,1,2,601.405446645,836606,-17.066690818962684,-7.940227765145702,-18.941601874563574,"C = TAIL;"
"c046",0,1,2,601.6475171689999,836898,-10.967508528647816,-12.823029687732074,-17.725221506835076,"C = .(CONS .(DIGIT 7));"
"c046",0,1,2,736.677597117,887201,-10.967508528647816,-12.535347615280292,-17.437539434383297,"C = .(CONS .(DIGIT 7));"
"c046",0,1,3,1200.661447677,1048602,-inf,-1.3862943611198906,-inf,""
"c046",0,1,3,1201.005935576,1048604,-98.13931272499221,-8.754002933494261,-97.5928716279526,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,3,1201.008271097,1048605,-17.48164646582866,-8.55333223803211,-16.734534673326905,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,3,1203.581532229,1049501,-17.48164646582866,-5.375278407684165,-13.556480842978962,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,4,1800.533334362,1244890,-inf,-1.3862943611198906,-inf,""
"c046",0,1,4,1800.730310718,1244892,-17.813766121421658,-5.780743515792329,-14.140390032611624,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,4,1807.205689814,1246520,-17.813766121421658,-5.375278407684165,-13.73492492450346,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,5,2400.713029421,1412503,-inf,-1.3862943611198906,-inf,""
"c046",0,1,5,2400.832691222,1412505,-18.25625883283582,-5.780743515792329,-14.111136152010324,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,5,2406.472456728,1413646,-18.25625883283582,-5.375278407684165,-13.70567104390216,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,6,3000.5497990060003,1542679,-inf,-1.3862943611198906,-inf,""
"c046",0,1,6,3000.800169099,1542681,-18.829174765536038,-5.780743515792329,-13.709286113896292,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,6,3015.785833091,1544524,-18.829174765536038,-5.375278407684165,-13.303821005788128,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,7,3600.466330423,1623750,-inf,-1.3862943611198906,-inf,""
"c046",0,1,7,3600.933735955,1623764,-19.51747629703356,-17.917594692280552,-25.526097098764325,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
