problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c068",0,1,1,0.000040033,1,-inf,-0.6931471805599453,-inf,""
"c068",0,1,1,0.105068517,144,-5.650537960137389,-9.886137914201015,-19.81945448276749,"C = TAIL;"
"c068",0,1,1,0.106879766,149,-5.650537960137389,-8.787525625532906,-18.720842194099383,"C = TAIL;"
"c068",0,1,2,601.217096846,961598,-inf,-1.3862943611198906,-inf,""
"c068",0,1,2,601.5795166600001,961629,-59.26937551803259,-19.577633787220037,-44.77930400577482,"- = +; C = .(CONS .(DIGIT 6));"
"c068",0,1,2,601.584278283,961631,-59.26876317963359,-19.577633787220037,-44.77869166737582,"- = +; C = .(CONS .(DIGIT 7));"
"c068",0,1,2,601.5917789690001,961638,-46.68287402566324,-24.460435709806404,-37.075604435991835,"- = +; C = TAIL;"
"c068",0,1,2,601.619762457,961665,-46.68287402566324,-19.577633787220037,-32.19280251340547,"TRUE = TRUE; C = TAIL;"
"c068",0,1,2,601.6816077780001,961726,-41.725483246085794,-15.91819585827425,-23.57597380488224,"C = TAIL;"
"c068",0,1,2,602.168003633,962189,-41.725483246085794,-11.929211811709976,-19.586989758317962,"C = TAIL;"
"c068",0,1,2,608.036250984,965108,-39.66427397385216,-12.226463335177908,-17.82303200955226,".(C v0_) = v0_;"
"c068",0,1,3,1200.8055107339999,1110780,-inf,-1.3862943611198906,-inf,""
"c068",0,1,3,1200.96506192,1110783,-139.8500443085628,-9.336091577281744,-86.24647055245039,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))))))));"
"c068",0,1,3,1201.084051806,1110812,-73.03369519966513,-12.761336118726733,-22.855365984997725,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c068",0,1,3,1205.439879626,1111428,-69.18507428483828,-14.200544361199917,-20.445953312644058,".(C v0_) = v0_;"
"c068",0,1,3,1207.310776592,1111733,-65.49918482990995,-16.70872626799217,-19.26824576450798,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c068",0,1,3,1277.778248425,1119677,-65.49918482990995,-16.047020613267044,-18.606540109782856,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c068",0,1,3,1312.717387032,1123484,-65.49918482990995,-15.913489220642521,-18.473008717158333,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c068",0,1,4,1800.559656411,1176106,-inf,-1.3862943611198906,-inf,""
"c068",0,1,4,1800.955923035,1176132,-357.3401837234255,-13.995749948553906,-308.4166802781713,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))))))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) v0_))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(C v0_)))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))))))); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))));"
