problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c062",0,1,1,0.000026058,1,-inf,-0.6931471805599453,-inf,""
"c062",0,1,1,0.008241543,13,-5.650537960137389,-6.302618975744905,-16.848056951008537,"C = TAIL;"
"c062",0,1,2,601.135266668,1037392,-inf,-1.3862943611198906,-inf,""
"c062",0,1,2,601.562703789,1037408,-29.842932560304867,-25.15358289036635,-38.08066875092369,"EMPTY = EMPTY; C = TAIL;"
"c062",0,1,2,601.571092991,1037424,-25.355545409973157,-28.043954648262513,-36.48365335848814,"C = TAIL;"
"c062",0,1,2,601.72892574,1037551,-25.355545409973157,-27.15013677224042,-35.58983548246605,"C = TAIL;"
"c062",0,1,2,602.166481201,1038069,-32.345191191826046,-7.738488122494646,-23.167832614573165,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)));"
"c062",0,1,2,607.1756620360001,1041378,-23.294559471146073,-16.291820360526753,-22.6705331319253,".(C v0_) = v0_;"
"c062",0,1,2,612.515033841,1044725,-25.355545409973157,-11.90104093474328,-20.340739644968913,"C = TAIL;"
"c062",0,1,2,621.613707062,1050311,-23.294559471146073,-12.590518386414262,-18.969231157812807,".(C v0_) = v0_;"
"c062",0,1,2,662.070829882,1074466,-23.294559471146073,-12.529893764597828,-18.908606535996377,".(C v0_) = v0_;"
"c062",0,1,3,1200.824788903,1344827,-inf,-1.3862943611198906,-inf,""
"c062",0,1,3,1201.050223622,1344830,-39.97449312588962,-8.99961934066053,-29.57409825851773,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)));"
"c062",0,1,3,1202.180951926,1345423,-27.877680823476503,-14.640106964944417,-23.117773580388494,".(C v0_) = NIL;"
"c062",0,1,3,1203.851620132,1346216,-27.877680823476503,-13.669328047786195,-22.146994663230274,".(C v0_) = NIL;"
"c062",0,1,3,1204.44785501,1346516,-27.877680823476503,-7.860185057472165,-16.337851672916244,".(C v0_) = NIL;"
"c062",0,1,4,1800.8578499379998,1645547,-inf,-1.3862943611198906,-inf,""
"c062",0,1,4,1801.058504013,1645559,-85.8005248628657,-13.105892473747906,-62.044197679996465,".(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)));"
"c062",0,1,4,1801.889874837,1645837,-52.1656257693382,-22.379019833822852,-37.68242594654391,".(C v0_) = NIL;"
"c062",0,1,4,1803.028240383,1646143,-52.1656257693382,-15.587169355485328,-30.890575468206386,".(C v0_) = NIL;"
"c062",0,1,4,1803.5692322969999,1646322,-47.10591147920078,-17.824721978208515,-28.06841380079215,".(C .(.(CONS .(DIGIT v0_)) NIL)) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c062",0,1,4,1809.2971336199998,1647697,-52.1656257693382,-8.55333223803211,-23.85673835075317,".(C v0_) = NIL;"
"c062",0,1,4,1811.6552006979998,1648289,-52.1656257693382,-8.26565016558033,-23.56905627830139,".(C v0_) = NIL;"
"c062",0,1,4,1829.399054109,1652713,-45.71573005542226,-13.692800403971336,-22.546310802776457,"C = TAIL;"
"c062",0,1,4,1836.585586258,1654458,-47.10591147920078,-11.097410021008562,-21.3411018435922,".(C .(.(CONS .(DIGIT v0_)) NIL)) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c062",0,1,4,1840.289787407,1655342,-39.57140110944559,-15.779541248132782,-18.488722700961226,".(C .(.(CONS .(DIGIT v0_)) NIL)) = NIL; .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c062",0,1,4,1879.261086286,1664604,-39.57140110944559,-15.692529871143153,-18.401711323971597,".(C .(.(CONS .(DIGIT v0_)) NIL)) = NIL; .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c062",0,1,5,2400.646640424,1790293,-inf,-1.3862943611198906,-inf,""
"c062",0,1,5,2400.9759281720003,1790297,-207.60976556952966,-10.137452342481922,-179.28767558457787,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) NIL))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))); .(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); C = TAIL;"
"c062",0,1,5,2400.9794217390004,1790298,-193.962999123847,-12.535347615280292,-168.0388044116936,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) NIL))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))); .(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))); C = TAIL;"
"c062",0,1,5,2401.3738556010003,1790327,-173.41667897294366,-12.337521871950372,-147.29465851746033,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) NIL))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))); .(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))) = .(.(CONS .(DIGIT 9)) NIL);"
