problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c006",0,1,1,0.000040138,1,-inf,-0.6931471805599453,-inf,""
"c006",0,1,1,0.424099063,511,-5.650537960137389,-8.787525625532906,-18.74377906976579,"C = TAIL;"
"c006",0,1,2,601.694197779,895802,-inf,-1.3862943611198906,-inf,""
"c006",0,1,2,602.1831284689999,895807,-31.817118510916835,-14.2893667565255,-31.55621297702519,"IF = IF; C = TAIL;"
"c006",0,1,2,602.436000878,896181,-26.026398978693486,-17.87288569498161,-29.34901238325795,"TRUE = TRUE; C = .(.(IF TRUE) NIL);"
"c006",0,1,2,603.735412097,897864,-24.792520706639444,-7.738488122494646,-17.980736538716947,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL));"
"c006",0,1,3,1201.611370258,1221202,-inf,-1.3862943611198906,-inf,""
"c006",0,1,3,1201.951895666,1221206,-45.71053337377735,-9.307104040408491,-26.559281640417467,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL));"
"c006",0,1,3,1205.088066827,1222231,-43.8735881075479,-9.731987234373756,-25.147219568153282,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL));"
"c006",0,1,3,1206.2248516,1222623,-37.13934186745067,-14.008653353389812,-22.689639447072103,".(C .(v0_ .(.(CONS .(DIGIT v1_)) v2_))) = .(v0_ .(.(CONS .(DIGIT v1_)) NIL));"
"c006",0,1,3,1213.914998689,1225429,-36.56236707232753,-13.603188245281647,-21.7071995438408,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) NIL));"
