problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c047",0,1,1,0.000025196,1,-inf,-0.6931471805599453,-inf,""
"c047",0,1,1,0.001898881,12,-5.650537960137389,-6.302618975744905,-16.636039998845167,"C = TAIL;"
"c047",0,1,2,600.9310190040001,931348,-inf,-1.3862943611198906,-inf,""
"c047",0,1,2,601.2095427080001,931360,-41.032470981269334,-23.97208294189247,-34.37310311267247,"C = TAIL;"
"c047",0,1,2,601.273326115,931413,-45.51985813160104,-14.2893667565255,-29.177774077637206,"NAN = NAN; C = TAIL;"
"c047",0,1,2,601.341598105,931462,-41.032470981269334,-14.414118461497976,-24.81513863227798,"C = TAIL;"
"c047",0,1,2,601.470224421,931559,-41.032470981269334,-7.940227765145702,-18.3412479359257,"C = TAIL;"
"c047",0,1,2,601.6876122880001,931716,-34.93318191599812,-12.823029687732074,-17.12476079324086,"C = .(CONS .(DIGIT 5));"
"c047",0,1,2,603.7116291120001,933256,-34.24008896777069,-12.823029687732074,-16.43166784501343,"C = .(CONS .(DIGIT 6));"
"c047",0,1,3,1200.7059253720001,1075232,-inf,-1.3862943611198906,-inf,""
"c047",0,1,3,1200.8494525830001,1075236,-47.75247942109781,-9.469622969906267,-17.600300069919065,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,1,3,1209.9417509270002,1076517,-47.75247942109781,-8.930626469173578,-17.061303569186375,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,1,4,1800.6471862760004,1151976,-inf,-1.3862943611198906,-inf,""
"c047",0,1,4,1800.8052858200003,1151980,-48.10464923963296,-9.87508807801443,-17.74915433647074,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,1,4,1808.3162864230003,1152851,-48.10464923963296,-8.958797346140274,-16.832863604596582,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,1,5,2400.667649021,1216316,-inf,-1.3862943611198906,-inf,""
"c047",0,1,5,2400.8967340790005,1216320,-75.63081520723756,-10.944258841514388,-46.06935173523666,".(op26 v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_))))); .(op27 v0_) = v0_; .(C v0_) = .(op26 .(op27 v0_));"
"c047",0,1,5,2400.9286195040004,1216326,-48.55716703260065,-10.162770150466212,-18.214214869551572,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,1,5,2401.680881014,1216400,-48.55716703260065,-5.780743515792329,-13.83218823487769,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,1,5,2406.67553506,1216913,-48.55716703260065,-5.375278407684165,-13.426723126769526,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
