problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c058",0,3,1,0.000020078,1,-inf,-0.6931471805599453,-inf,""
"c058",0,3,1,0.000962545,6,-5.650537960137389,-6.302618975744905,-16.627393525027973,"C = TAIL;"
"c058",0,3,2,601.346009759,865414,-inf,-1.3862943611198906,-inf,""
"c058",0,3,2,601.754064918,865426,-24.739520844652585,-21.570063951910235,-38.77324959584856,"IF = IF; C = TAIL;"
"c058",0,3,2,601.793931651,865498,-25.20952447389832,-18.68381591119794,-36.357005184382,"TAIL = C; C = TAIL;"
"c058",0,3,2,601.794795774,865500,-20.25213369432088,-21.5741876690941,-34.28998616270072,"C = TAIL;"
"c058",0,3,2,601.803369311,865513,-20.25213369432088,-7.940227765145702,-20.65602625875232,"C = TAIL;"
"c058",0,3,2,601.9266996380001,865726,-15.077408705025471,-11.118281595493649,-18.65935509980486,"C = .(.(IF TRUE) NIL);"
"c058",0,3,2,604.0075283680001,868193,-17.23984971255206,-8.40178233990491,-18.10529685174271,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c058",0,3,3,1201.49989592,1223091,-inf,-1.3862943611198906,-inf,""
"c058",0,3,3,1201.892326027,1223094,-29.44447613219137,-9.907877900837422,-14.695635336332186,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c058",0,3,4,1800.8813134949999,1395247,-inf,-1.3862943611198906,-inf,""
"c058",0,3,4,1801.2255605349999,1395250,-129.50538802623788,-10.524708993524484,-108.58048594495628,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)));"
"c058",0,3,4,1801.29305108,1395267,-76.28047038336156,-12.721933570860704,-57.552792879416174,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,3,4,1801.9572517539998,1395425,-71.34476612801818,-12.721933570860704,-52.61708862407279,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(v2_ .(.(CONS .(DIGIT v3_)) .(v4_ .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,3,4,1802.266448748,1395503,-76.28047038336156,-5.780743515792329,-50.6116028243478,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,3,4,1802.674793579,1395580,-56.84906102543888,-17.82361464597483,-43.223064596607614,"C = TAIL;"
"c058",0,3,4,1809.23829568,1397331,-56.84906102543888,-7.652545692693922,-33.051995643326705,"C = TAIL;"
"c058",0,3,4,1836.779031781,1404159,-34.19103625915421,-18.063777202458628,-20.805202386806744,".(C v0_) = NIL;"
"c058",0,3,4,1975.3858604569998,1436093,-34.19103625915421,-15.655831593806763,-18.39725677815488,".(C v0_) = NIL;"
"c058",0,3,5,2400.5739489869998,1525241,-inf,-1.3862943611198906,-inf,""
"c058",0,3,5,2400.7844866249998,1525243,-76.71795055461239,-5.780743515792329,-37.690353216071294,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,3,5,2407.3465637339996,1526584,-76.71795055461239,-5.375278407684165,-37.28488810796313,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,3,5,2408.1711474699996,1526679,-72.14152283748994,-9.87508807801443,-37.20827006117095,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS v6_) v7_)))))))) = v7_;"
"c058",0,3,5,2408.2997472519996,1526702,-72.14152283748994,-9.817929664174482,-37.15111164733101,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS v6_) v7_)))))))) = v7_;"
"c058",0,3,5,2527.1339128359996,1545559,-53.43839552859235,-13.58268024106052,-22.21273491531945,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c058",0,3,5,2563.0343590139996,1551077,-53.43839552859235,-10.250475730885316,-18.880530405144246,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c058",0,3,6,3000.6091328939997,1615867,-inf,-1.3862943611198906,-inf,""
"c058",0,3,6,3000.8321945999996,1615869,-77.26079124152106,-5.780743515792329,-23.938160240236243,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,3,6,3007.0563901569994,1616986,-77.26079124152106,-5.375278407684165,-23.532695132128076,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,3,6,3008.5714338179996,1617198,-72.68436352439862,-9.817929664174482,-23.398918671495952,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS v6_) v7_)))))))) = v7_;"
"c058",0,3,6,3125.2805500559994,1632751,-69.84140417124522,-10.516941964186826,-21.254971618354894,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c058",0,3,6,3166.6353403169996,1638445,-66.21983215060412,-12.819527057180872,-19.93598469070784,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) .(.(CONS .(DIGIT v4_)) .(.(CONS v5_) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,3,6,3414.0062258149997,1670433,-59.11702766566425,-19.096478286177195,-19.1101314347643,".(C v0_) = NIL;"
"c058",0,3,7,3600.6738916199997,1693840,-inf,-1.3862943611198906,-inf,""
"c058",0,3,7,3600.8469591499993,1693842,-77.90397939502343,-5.780743515792329,-19.88628229269183,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,3,7,3607.6308786899995,1694875,-77.90397939502343,-5.375278407684165,-19.480817184583664,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
