problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c029",0,1,1,0.000020189,1,-inf,-0.6931471805599453,-inf,""
"c029",0,1,1,0.002159372,8,-5.650537960137389,-6.302618975744905,-16.598067128200473,"C = TAIL;"
"c029",0,1,2,601.1046344,866785,-inf,-1.3862943611198906,-inf,""
"c029",0,1,2,601.385027985,866801,-19.076310175244792,-27.350807467702573,-37.11007872091723,"C = TAIL;"
"c029",0,1,2,601.411844678,866845,-19.076310175244792,-24.752241499442047,-34.5115127526567,"C = TAIL;"
"c029",0,1,2,601.460392486,866871,-23.5636973255765,-17.872885694981612,-32.119544098527975,"HEAD = HEAD; C = TAIL;"
"c029",0,1,2,601.461727759,866874,-19.076310175244792,-20.763257452877774,-30.52252870609243,"C = TAIL;"
"c029",0,1,2,602.1901777950001,867878,-24.79252069826446,-8.894258825002705,-24.369740601237027,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL));"
"c029",0,1,2,602.211232782,867894,-24.79252069826446,-7.738488122494646,-23.21396989872897,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL));"
"c029",0,1,2,603.673854329,868751,-19.076310175244792,-12.034572327367803,-21.793843580582458,"C = TAIL;"
"c029",0,1,2,603.839715131,868847,-19.076310175244792,-11.90104093474328,-21.660312187957935,"C = TAIL;"
"c029",0,1,3,1200.978781568,1182388,-inf,-1.3862943611198906,-inf,""
"c029",0,1,3,1201.084239246,1182393,-72.81769256580174,-11.031270218504018,-70.53808724112459,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL)); C = TAIL;"
"c029",0,1,3,1201.102278182,1182406,-32.42182259091136,-9.307104040408491,-28.41805108813869,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL));"
"c029",0,1,3,1201.1250302459998,1182418,-32.42182259091136,-9.038840053813813,-28.149787101544014,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL));"
"c029",0,1,3,1202.0911007619998,1182752,-26.697362853175836,-13.921641976400183,-27.30812928639486,"C = TAIL;"
"c029",0,1,3,1203.402355494,1183355,-24.180221228924385,-13.701553195080932,-24.570898880824153,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v2_))) = v2_;"
