problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c041",0,1,1,0.000023245,1,-inf,-0.6931471805599453,-inf,""
"c041",0,1,1,0.614890963,659,-11.994223100834724,-13.819363127279765,-29.781247966391295,"7 = 3; C = TAIL;"
"c041",0,1,1,0.616254032,662,-10.607928739714833,-11.603789411275349,-26.17937988926699,"+ = +; C = TAIL;"
"c041",0,1,1,0.941452823,912,-5.650537960137389,-8.787525625532906,-18.405725323947102,"C = TAIL;"
"c041",0,1,2,601.063865411,842107,-inf,-1.3862943611198906,-inf,""
"c041",0,1,2,601.4382419890001,842112,-25.209524472604116,-14.694831864633663,-32.4780234190124,"> = >; C = TAIL;"
"c041",0,1,2,602.000219588,842867,-17.23984971255206,-7.901007051992421,-17.71452384631911,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,3,1200.7913457200002,1220473,-inf,-1.3862943611198906,-inf,""
"c041",0,1,3,1201.271167302,1220476,-17.461595803423123,-9.587406005562649,-18.62609901760991,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,3,1201.5683385000002,1220608,-17.461595803423123,-9.469622969906267,-18.508315981953526,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,3,1203.6017010220003,1221560,-17.461595803423123,-5.375278407684165,-14.413971419731425,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,4,1800.6655140090002,1459320,-inf,-1.3862943611198906,-inf,""
"c041",0,1,4,1800.8706979840001,1459322,-17.78870240995201,-5.780743515792329,-14.850450080896213,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,4,1804.4240915350001,1460467,-17.78870240995201,-5.375278407684165,-14.444984972788049,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,5,2400.769206977,1686503,-inf,-1.3862943611198906,-inf,""
"c041",0,1,5,2400.91967396,1686515,-18.221169532138724,-5.780743515792329,-14.741563681809989,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,5,2405.327828978,1687729,-18.221169532138724,-5.375278407684165,-14.336098573701825,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,6,3000.551610804,1882734,-inf,-1.3862943611198906,-inf,""
"c041",0,1,6,3000.881052603,1882736,-18.758997169983267,-5.780743515792329,-14.601441574103564,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,6,3005.708060361,1883968,-18.758997169983267,-5.375278407684165,-14.1959764659954,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,7,3600.567923085,2060520,-inf,-1.3862943611198906,-inf,""
"c041",0,1,7,3600.9386554469997,2060536,-19.402185323485632,-5.780743515792329,-14.531179218398183,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,7,3607.9262772459997,2061973,-19.402185323485632,-5.375278407684165,-14.12571411029002,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,8,4200.587945131,2212722,-inf,-1.3862943611198906,-inf,""
"c041",0,1,8,4200.8313621649995,2212724,-20.150733992645826,-5.780743515792329,-14.412047338563728,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,8,4208.035153781,2213978,-20.150733992645826,-5.375278407684165,-14.006582230455564,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,9,4800.597333952,2334733,-inf,-1.3862943611198906,-inf,""
"c041",0,1,9,4800.92413331,2334750,-21.004643177463844,-5.780743515792329,-14.23529895277655,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,9,4807.964042207,2335887,-21.004643177463844,-5.375278407684165,-13.829833844668386,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,10,5400.654940572,2445172,-inf,-1.3862943611198906,-inf,""
"c041",0,1,10,5401.019967645,2445175,-21.96391287793969,-8.1786387885907,-16.48201696919805,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,10,5401.12322291,2445198,-21.96391287793969,-5.780743515792329,-14.08412169639968,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,10,5408.147930163,2446177,-21.96391287793969,-5.375278407684165,-13.678656588291517,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,11,6000.630298727,2538127,-inf,-1.3862943611198906,-inf,""
"c041",0,1,11,6000.904340092,2538143,-23.028543094073363,-5.780743515792329,-13.926587481895108,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,11,6014.044708797,2539521,-23.028543094073363,-5.375278407684165,-13.521122373786945,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,1,0.000040634,1,-inf,-0.6931471805599453,-inf,""
"c041",1,1,1,0.00852635,17,-5.650537960137389,-6.302618975744905,-16.49788745015511,"C = TAIL;"
"c041",1,1,2,601.130057277,799298,-inf,-1.3862943611198906,-inf,""
"c041",1,1,2,601.4098801289999,799303,-30.390058804789973,-19.577633787220037,-42.53729623590584,"TAIL = C; C = .(CONS .(DIGIT 7));"
"c041",1,1,2,601.410496752,799304,-25.209524472604116,-14.694831864633663,-32.47395998113361,"TAIL = C; C = TAIL;"
"c041",1,1,2,601.4226761909999,799327,-20.25213369302667,-17.58520362252983,-30.406940959452335,"C = TAIL;"
"c041",1,1,2,601.434882594,799349,-20.25213369302667,-7.940227765145702,-20.761965102068206,"C = TAIL;"
"c041",1,1,2,602.0565592219999,800222,-15.077408705025471,-11.118281595493649,-18.765293944414953,"C = .(.(IF TRUE) NIL);"
"c041",1,1,2,602.9600767219999,801492,-17.23984971255206,-7.901007051992421,-17.710460408440316,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,3,1200.888382701,1173351,-inf,-1.3862943611198906,-inf,""
"c041",1,1,3,1201.297895927,1173370,-101.7822173488383,-10.663545438378701,-103.94179608883466,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,3,1201.314605308,1173377,-17.461595803423123,-9.587406005562649,-18.545035110603436,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,3,1201.357455962,1173396,-17.461595803423123,-9.469622969906267,-18.427252074947056,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,3,1203.434639121,1174391,-17.461595803423123,-5.375278407684165,-14.332907512724953,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,4,1800.5815986749997,1403868,-inf,-1.3862943611198906,-inf,""
"c041",1,1,4,1800.7091456029998,1403870,-17.78870240995201,-5.780743515792329,-14.85254167504904,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,4,1804.1570444979998,1405038,-17.78870240995201,-5.375278407684165,-14.447076566940876,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,5,2400.465496346,1628150,-inf,-1.3862943611198906,-inf,""
"c041",1,1,5,2400.748121067,1628158,-18.221169532138724,-5.780743515792329,-14.707902951420492,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,5,2404.887595547,1629428,-18.221169532138724,-5.375278407684165,-14.302437843312328,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,6,3000.514634875,1823132,-inf,-1.3862943611198906,-inf,""
"c041",1,1,6,3000.650497988,1823139,-18.758997169983267,-5.780743515792329,-14.576992989542855,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,6,3005.184030647,1824277,-18.758997169983267,-5.375278407684165,-14.171527881434692,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,7,3600.48353797,1998028,-inf,-1.3862943611198906,-inf,""
"c041",1,1,7,3600.687136349,1998030,-19.402185323485632,-5.780743515792329,-14.559564587179102,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,7,3607.1212586039996,1999499,-19.402185323485632,-5.375278407684165,-14.154099479070938,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,8,4200.4031802869995,2150179,-inf,-1.3862943611198906,-inf,""
"c041",1,1,8,4200.586710649999,2150181,-20.150733992645826,-5.780743515792329,-14.348948424544595,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,8,4205.488848516,2151172,-20.150733992645826,-5.375278407684165,-13.943483316436431,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,9,4800.4114187919995,2272337,-inf,-1.3862943611198906,-inf,""
"c041",1,1,9,4800.571001538,2272339,-21.004643177463844,-5.780743515792329,-14.130043388379862,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,9,4807.17725935,2273276,-21.004643177463844,-5.375278407684165,-13.724578280271698,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,10,5400.532817941,2380594,-inf,-1.3862943611198906,-inf,""
"c041",1,1,10,5400.709710376999,2380596,-21.96391287793969,-5.780743515792329,-14.03076873558563,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,10,5408.310168423999,2381685,-21.96391287793969,-5.375278407684165,-13.625303627477466,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,11,6000.57426213,2472481,-inf,-1.3862943611198906,-inf,""
"c041",1,1,11,6000.723147086,2472483,-23.028543094073363,-5.780743515792329,-13.827780459425224,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,11,6006.626811288999,2473126,-23.028543094073363,-5.375278407684165,-13.42231535131706,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,1,0.00003895,1,-inf,-0.6931471805599453,-inf,""
"c041",2,1,1,0.032097395,48,-32.300424016425886,-31.78574798372974,-68.17739861986968,".(C v0_) = .(.(CONS .(.(.(.(IF .(.(EQUAL 3) 4)) HEAD) .(.(.(IF FALSE) HEAD) HEAD)) v0_)) NIL);"
"c041",2,1,1,0.272471105,365,-5.650537960137389,-8.787525625532906,-18.52929020538435,"C = TAIL;"
"c041",2,1,2,600.9874771159999,791890,-inf,-1.3862943611198906,-inf,""
"c041",2,1,2,601.230289946,791909,-20.25213369302667,-29.63504342202841,-42.47605531044602,"C = TAIL;"
"c041",2,1,2,601.239801825,791926,-20.25213369302667,-11.929211811709976,-24.770223700127588,"C = TAIL;"
"c041",2,1,2,602.706474345,794032,-17.23984971255206,-7.901007051992421,-17.72973495993542,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,3,1200.699299342,1167758,-inf,-1.3862943611198906,-inf,""
"c041",2,1,3,1201.128334577,1167762,-88.2370144483595,-11.644374691390427,-91.38084688160195,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,3,1201.133307379,1167765,-88.2370144483595,-10.663545438378701,-90.40001762859023,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,3,1201.156725971,1167781,-17.461595803423123,-10.46287474291655,-19.423928288191703,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,3,1201.180223274,1167794,-17.461595803423123,-9.587406005562649,-18.5484595508378,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,3,1201.206052086,1167819,-17.461595803423123,-9.469622969906267,-18.430676515181418,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,3,1203.423821004,1168821,-17.461595803423123,-5.375278407684165,-14.336331952959318,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,4,1800.582721033,1406066,-inf,-1.3862943611198906,-inf,""
"c041",2,1,4,1800.682645543,1406068,-17.78870240995201,-5.780743515792329,-14.863317489435534,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,4,1803.453487257,1407235,-17.78870240995201,-5.375278407684165,-14.45785238132737,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,5,2400.572356469,1633655,-inf,-1.3862943611198906,-inf,""
"c041",2,1,5,2400.6716237,1633657,-18.221169532138724,-5.780743515792329,-14.692184062109929,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,5,2404.231840582,1634955,-18.221169532138724,-5.375278407684165,-14.286718954001765,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,6,3000.5342609920003,1827156,-inf,-1.3862943611198906,-inf,""
"c041",2,1,6,3000.6335774390004,1827160,-101.25420207005261,-10.864216133840852,-102.13106956442755,".(C .(.(CONS .(DIGIT 6)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) v0_)))))) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,6,3000.6580427070003,1827167,-18.758997169983267,-5.780743515792329,-14.552392046309677,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,6,3005.365018257,1828331,-18.758997169983267,-5.375278407684165,-14.146926938201513,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,7,3600.4241154580004,2001429,-inf,-1.3862943611198906,-inf,""
"c041",2,1,7,3600.608815896,2001431,-19.402185323485632,-5.780743515792329,-14.500830599614156,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,7,3606.0170861940005,2002705,-19.402185323485632,-5.375278407684165,-14.095365491505992,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,8,4200.428130516,2150831,-inf,-1.3862943611198906,-inf,""
"c041",2,1,8,4200.602099891,2150833,-20.150733992645826,-5.780743515792329,-14.318834493920537,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,8,4208.017556348,2152105,-20.150733992645826,-5.375278407684165,-13.913369385812373,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,9,4800.443398779001,2270407,-inf,-1.3862943611198906,-inf,""
"c041",2,1,9,4800.605313756,2270409,-341.3630620276301,-10.777204756851221,-339.49377373253503,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,9,4800.709309355,2270426,-21.004643177463844,-5.780743515792329,-14.138893641309865,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,9,4807.649924572001,2271494,-21.004643177463844,-5.375278407684165,-13.733428533201701,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,10,5400.395426912,2377470,-inf,-1.3862943611198906,-inf,""
"c041",2,1,10,5400.6516128700005,2377484,-21.96391287793969,-5.780743515792329,-14.029453611326018,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,10,5410.807069394,2378796,-21.96391287793969,-5.375278407684165,-13.623988503217854,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,11,6000.461068169001,2467451,-inf,-1.3862943611198906,-inf,""
"c041",2,1,11,6000.614033855,2467453,-23.028543094073363,-5.780743515792329,-13.807339555227019,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,11,6014.603364898001,2468737,-23.028543094073363,-5.375278407684165,-13.401874447118855,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,1,0.000056193,1,-inf,-0.6931471805599453,-inf,""
"c041",3,1,1,0.115021431,146,-10.607928739714833,-12.702401699943458,-27.59931979209981,"EQUAL = >; C = TAIL;"
"c041",3,1,1,0.42873007,497,-5.650537960137389,-8.787525625532906,-18.727052938111814,"C = TAIL;"
"c041",3,1,2,601.025190536,862990,-inf,-1.3862943611198906,-inf,""
"c041",3,1,2,601.2804607999999,862999,-24.739520843358378,-17.872885694981612,-35.093815494407835,"NAN = NAN; C = TAIL;"
"c041",3,1,2,601.3501065449999,863090,-20.25213369302667,-21.5741876690941,-34.30773031818862,"C = TAIL;"
"c041",3,1,2,601.369402401,863126,-20.25213369302667,-21.168722560985938,-33.90226521008045,"C = TAIL;"
"c041",3,1,2,601.411696247,863197,-25.209524472604116,-14.694831864633663,-32.385765293305624,"+ = -; C = TAIL;"
"c041",3,1,2,601.423107169,863202,-20.034799484602914,-17.87288569498161,-30.389094135652364,"+ = -; C = .(.(IF TRUE) NIL);"
"c041",3,1,2,601.458843488,863266,-20.25213369302667,-11.929211811709976,-24.66275446080449,"C = TAIL;"
"c041",3,1,2,602.5976232769999,864947,-17.23984971255206,-7.901007051992421,-17.622265720612326,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,3,1200.9352884529999,1229941,-inf,-1.3862943611198906,-inf,""
"c041",3,1,3,1201.123261671,1229944,-17.461595803423123,-9.587406005562649,-18.55359267327936,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,3,1201.23964108,1229980,-17.461595803423123,-9.469622969906267,-18.43580963762298,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,3,1203.32246865,1230982,-17.461595803423123,-5.375278407684165,-14.341465075400878,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,4,1800.5797456139999,1465270,-inf,-1.3862943611198906,-inf,""
"c041",3,1,4,1800.65607465,1465279,-17.78870240995201,-5.780743515792329,-14.862062410077893,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,4,1803.851081599,1466395,-17.78870240995201,-5.375278407684165,-14.45659730196973,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,5,2400.47265617,1691195,-inf,-1.3862943611198906,-inf,""
"c041",3,1,5,2400.697316657,1691197,-18.221169532138724,-5.780743515792329,-14.728448594626059,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,5,2404.717773877,1692490,-18.221169532138724,-5.375278407684165,-14.322983486517895,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,6,3000.4160500700004,1883802,-inf,-1.3862943611198906,-inf,""
"c041",3,1,6,3000.618512671,1883804,-18.758997169983267,-5.780743515792329,-14.504084406117407,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,6,3005.993348979,1885026,-18.758997169983267,-5.375278407684165,-14.098619298009243,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,7,3600.43361481,2057835,-inf,-1.3862943611198906,-inf,""
"c041",3,1,7,3600.618362647,2057837,-19.402185323485632,-5.780743515792329,-14.417237838559975,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,7,3605.019969507,2058867,-19.402185323485632,-5.375278407684165,-14.011772730451812,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,8,4200.392333565,2208131,-inf,-1.3862943611198906,-inf,""
"c041",3,1,8,4200.56665821,2208133,-20.150733992645826,-5.780743515792329,-14.250030493361253,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
