problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c022",0,1,1,0.000019407,1,-inf,-0.6931471805599453,-inf,""
"c022",0,1,1,0.444462469,577,-5.650537960137389,-8.787525625532906,-18.821997119796567,"C = TAIL;"
"c022",0,1,2,602.3192715199999,884045,-inf,-1.3862943611198906,-inf,""
"c022",0,1,2,602.6610003339999,884046,-17.066691506253854,-7.940227765145702,-17.576629107309166,"C = TAIL;"
"c022",0,1,3,1201.574016534,1095897,-inf,-1.3862943611198906,-inf,""
"c022",0,1,3,1202.295524366,1095901,-99.53896225196962,-9.307104040408491,-90.35187768729803,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c022",0,1,3,1202.539934012,1095955,-99.53896225196962,-9.27725107725881,-90.32202472414835,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c022",0,1,3,1203.490843035,1096182,-34.45278929663165,-15.140882252856908,-31.09948294440847,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,3,1203.651252024,1096221,-21.243676483481153,-25.551640994634443,-28.30112887303551,".(C v0_) = v0_;"
"c022",0,1,3,1203.673428605,1096233,-30.67364812225924,-13.450238766800025,-25.62969828397918,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,3,1207.609128228,1097100,-34.45278929663165,-9.65194452670022,-25.610545218251783,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,3,1207.614184164,1097102,-30.67364812225924,-13.389614144983588,-25.569073662162744,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,3,1207.966474496,1097178,-27.298670397432517,-13.053141908362374,-21.857623700714804,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,3,1241.250200191,1103531,-21.243676483481153,-15.064706027639128,-17.814193906040195,".(C v0_) = v0_;"
"c022",0,1,3,1354.873486171,1125588,-21.243676483481153,-14.396876655063473,-17.14636453346454,".(C v0_) = v0_;"
"c022",0,1,4,1801.2402993760002,1207391,-inf,-1.3862943611198906,-inf,""
"c022",0,1,4,1801.727386166,1207397,-133.72770846073905,-18.228446441838898,-129.30572986870408,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v1_)) NIL))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v1_)) NIL))))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,4,1801.7402082620001,1207400,-51.97032881349033,-11.91630840687407,-41.23621218649052,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,4,1801.743087624,1207401,-34.78992149238798,-16.31075756154651,-28.45025402006061,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,4,1802.025327753,1207455,-34.78992149238798,-14.11353298421029,-26.25302944272439,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,4,1802.756575719,1207578,-34.78992149238798,-10.175192670464769,-22.31468912897887,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,4,1812.3851072960001,1209378,-27.63580259318885,-16.855350047783315,-21.84072760709828,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,4,1817.626643649,1210366,-27.63580259318885,-12.984149036875424,-17.96952659619039,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,4,1832.611185783,1213173,-27.63580259318885,-12.64767680025421,-17.633054359569176,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,5,2401.234361831,1318444,-inf,-1.3862943611198906,-inf,""
"c022",0,1,5,2401.450752846,1318446,-52.417834065472064,-5.780743515792329,-34.60149549396913,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,5,2402.5048476380002,1318602,-45.812832292378985,-10.175192670464769,-32.39094287554849,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,5,2410.506302952,1319752,-45.49437856126046,-9.36426245424844,-31.26155892821364,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS v1_) v2_)));"
"c022",0,1,5,2410.547639212,1319761,-35.237426744369714,-9.246479418592056,-20.886824075666507,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,5,2411.613634204,1319957,-31.4582855699973,-12.984149036875424,-20.84535251957746,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,5,2415.14940617,1320629,-31.4582855699973,-12.829998357048165,-20.691201839750203,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,5,2672.6343610960002,1361365,-28.083307845170577,-15.475976129507998,-19.962201887383312,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,6,3000.9243820600004,1412987,-inf,-1.3862943611198906,-inf,""
"c022",0,1,6,3001.1975844240005,1412989,-52.98072491532289,-5.780743515792329,-33.99566876606708,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,6,3001.5610747960004,1413043,-35.80031759422054,-10.175192670464769,-21.209710599637162,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,6,3012.725129837,1414464,-35.80031759422054,-9.246479418592056,-20.28099734776445,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,6,3014.2623004240004,1414674,-32.02117641984813,-12.829998357048165,-20.085375111848155,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,6,3015.7871616630005,1414879,-28.646198695021404,-12.829998357048165,-16.710397387021427,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,6,3018.7010891550003,1415266,-28.646198695021404,-12.64767680025421,-16.528075830227472,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,7,3601.113336234,1479069,-inf,-1.3862943611198906,-inf,""
"c022",0,1,7,3601.3555002800003,1479073,-461.8958221165185,-10.777204756851221,-446.75411388415307,".(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))))); .(op26 NIL) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) NIL))); .(op26 .(.(CONS .(DIGIT 6)) NIL)) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL)))); .(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL))))))))))); .(op27 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v2_; .(C v0_) = .(op26 .(op27 v0_));"
"c022",0,1,7,3601.790010946,1479093,-58.63142976803105,-12.535347615280292,-45.24786439409468,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_))); C = TAIL;"
"c022",0,1,7,3601.8593638560005,1479101,-53.6740389884536,-5.780743515792329,-33.53586951502927,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,7,3604.3579897330005,1479239,-36.49363166735125,-10.175192670464769,-20.749911348599355,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,7,3623.2333676290004,1480353,-29.33951276815212,-13.117680429499947,-16.538280208435403,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,7,3628.3785222510005,1480744,-29.33951276815212,-12.64767680025421,-16.068276579189664,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,8,4200.884533685,1521228,-inf,-1.3862943611198906,-inf,""
"c022",0,1,8,4201.096955091,1521231,-280.2103807692864,-8.37930948405285,-261.4123772183056,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_))); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 1)) v3_))))) = v0_; .(op27 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 1)) v3_))))) = .(DIGIT v1_); .(op28 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 1)) v3_))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 1)) v3_)); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(op27 v0_)) .(op28 v0_)))));"
"c022",0,1,8,4201.29601179,1521238,-54.462688494013825,-5.780743515792329,-33.06611897477249,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,8,4202.039386328,1521269,-47.96465788679814,-10.175192670464769,-30.962537522229248,".(C .(v0_ .(.(CONS .(DIGIT v1_)) v2_))) = .(v0_ .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,8,4202.624216702,1521304,-47.53923298980222,-10.175192670464769,-30.537112625233327,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS v1_) v2_)));"
"c022",0,1,8,4208.606144922,1521591,-37.282281172911475,-14.569641825137209,-24.674609963015023,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,8,4211.279848135,1521749,-37.282281172911475,-10.175192670464769,-20.28016080834258,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,8,4229.412566433,1522917,-33.50313999853907,-12.829998357048165,-19.15582532055357,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,8,4258.964800143,1524823,-30.128162273712345,-12.64767680025421,-15.598526038932892,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,9,4800.952522177,1558352,-inf,-1.3862943611198906,-inf,""
"c022",0,1,9,4801.274946736,1558360,-55.35168597368752,-5.780743515792329,-33.52468350797626,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,9,4802.623368611,1558429,-48.746684200594444,-10.175192670464769,-31.31413088955562,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,9,4807.709461918,1558653,-48.42823046947592,-10.175192670464769,-30.995677158437097,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS v1_) v2_)));"
"c022",0,1,9,4810.4978025929995,1558776,-38.17127865258517,-14.569641825137209,-25.133174496218793,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,9,4811.713012725,1558832,-38.17127865258517,-10.175192670464769,-20.73872534154635,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,9,4826.673480145,1559608,-38.17127865258517,-9.246479418592056,-19.810012089673638,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,9,4826.820507015,1559617,-31.017159753386043,-13.117680429499947,-16.527094201382397,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,9,4841.961481006,1560441,-31.017159753386043,-12.64767680025421,-16.057090572136662,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,1,10,5400.9720735089995,1590129,-inf,-1.3862943611198906,-inf,""
"c022",0,1,10,5401.124067215,1590131,-56.35606905215852,-5.780743515792329,-33.152872305311355,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,1,10,5402.64329467,1590186,-39.17566173105617,-10.175192670464769,-20.36691413888144,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
