# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=7498 by user piantado at Wed Dec  4 16:33:57 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/7498/exe
# 	 --input=data/c2-016.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=10m (600 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 52196434 -> 12596434
# using data 14935 -> 94135
# using data 982895 -> 289895
# using data 5764562372 -> 6754562372
# using data 9486766 -> 8496766
# using data 00486422 -> 40086422
# using data 1621 -> 2611
# using data 1551880 -> 5511880
# using data 4035 -> 3045
# using data 6480733 -> 8460733
# using data 60516094 -> 50616094
# using data 7147461 -> 4177461
# using data 1486854 -> 8416854
# using data 8033896999 -> 3083896999
# using data 2241089 -> 4221089
# using data 528302 -> 825302
# using data 409 -> 904
# using data 746811 -> 647811
# using data 58018697 -> 08518697
# using data 8675705 -> 7685705
# using data 54093 -> 04593
# using data 997565967 -> 799565967
# using data 185408876 -> 581408876
# using data 3685169 -> 8635169
# using data 15918 -> 95118
# using data 7293 -> 9273
# using data 6287084768 -> 8267084768
# using data 8137452732 -> 3187452732
# using data 059015192 -> 950015192
# using data 8611296450 -> 1681296450
# using data 86269165 -> 26869165
# using data 3595 -> 9535
# using data 0356 -> 5306
# using data 7050731 -> 5070731
# using data 5422 -> 2452
# using data 9601907 -> 0691907
# using data 0638518 -> 3608518
# using data 76042100 -> 06742100
# using data 374121831 -> 473121831
# using data 555895791 -> 555895791
# using data 731693410 -> 137693410
# using data 777131735 -> 777131735
# using data 12140 -> 12140
# using data 886228 -> 688228
# using data 00381711 -> 30081711
# using data 0505719 -> 0505719
# using data 4253 -> 5243
# using data 41919 -> 91419
# using data 828069518 -> 828069518
# using data 958 -> 859
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
0	0	"data/c2-016.txt"	"1551880"	"1551880"	"5511880"	0	"λx.x"
0	1	"data/c2-016.txt"	"4035"	"5545"	"3045"	0	"λx.pair(5,pair(5,pair(head(x),tail(tail(tail(x))))))"
0	2	"data/c2-016.txt"	"982895"	"289895"	"289895"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	3	"data/c2-016.txt"	"00381711"	"30081711"	"30081711"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	4	"data/c2-016.txt"	"8611296450"	"1681296450"	"1681296450"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	5	"data/c2-016.txt"	"14935"	"94135"	"94135"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	6	"data/c2-016.txt"	"3595"	"9535"	"9535"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	7	"data/c2-016.txt"	"8033896999"	"3083896999"	"3083896999"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	8	"data/c2-016.txt"	"6480733"	"8460733"	"8460733"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	9	"data/c2-016.txt"	"14935"	"94135"	"94135"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	10	"data/c2-016.txt"	"9486766"	"8496766"	"8496766"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	11	"data/c2-016.txt"	"0505719"	"0505719"	"0505719"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	12	"data/c2-016.txt"	"4035"	"3045"	"3045"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	13	"data/c2-016.txt"	"00381711"	"30081711"	"30081711"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	14	"data/c2-016.txt"	"8137452732"	"3187452732"	"3187452732"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	15	"data/c2-016.txt"	"1486854"	"8416854"	"8416854"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	16	"data/c2-016.txt"	"14935"	"94135"	"94135"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	17	"data/c2-016.txt"	"8033896999"	"3083896999"	"3083896999"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	18	"data/c2-016.txt"	"5764562372"	"6754562372"	"6754562372"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
0	19	"data/c2-016.txt"	"982895"	"289895"	"289895"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
1	0	"data/c2-016.txt"	"2241089"	"2241089"	"4221089"	0	"λx.x"
1	1	"data/c2-016.txt"	"41919"	"44419"	"91419"	0	"λx.pair(4,pair(head(x),pair(head(x),tail(tail(tail(x))))))"
1	2	"data/c2-016.txt"	"555895791"	"555895791"	"555895791"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
1	3	"data/c2-016.txt"	"6287084768"	"8267084768"	"8267084768"	1	"λx.pair(head(tail(tail(x))),pair(head(tail(x)),pair(head(x),tail(tail(tail(x))))))"
