# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=7435 by user piantado at Wed Dec  4 16:33:57 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/7435/exe
# 	 --input=data/c2-012.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=10m (600 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 91477 -> 9477
# using data 68 -> 6
# using data 937692927 -> 97692927
# using data 4331376610 -> 431376610
# using data 4821085943 -> 421085943
# using data 138314 -> 18314
# using data 1612334 -> 112334
# using data 7700122075 -> 700122075
# using data 3841725 -> 341725
# using data 85430 -> 8430
# using data 59888 -> 5888
# using data 46 -> 4
# using data 029646179 -> 09646179
# using data 2340049135 -> 240049135
# using data 59044495 -> 5044495
# using data 05917 -> 0917
# using data 281055900 -> 21055900
# using data 03652 -> 0652
# using data 19683 -> 1683
# using data 487086 -> 47086
# using data 8216380 -> 816380
# using data 431141 -> 41141
# using data 252232 -> 22232
# using data 74125 -> 7125
# using data 4600 -> 400
# using data 5150804 -> 550804
# using data 96 -> 9
# using data 79 -> 7
# using data 788911 -> 78911
# using data 159474 -> 19474
# using data 8904313158 -> 804313158
# using data 7176 -> 776
# using data 4537 -> 437
# using data 24309682 -> 2309682
# using data 648 -> 68
# using data 3620229 -> 320229
# using data 03 -> 0
# using data 147754580 -> 17754580
# using data 82733291 -> 8733291
# using data 9689211 -> 989211
# using data 586 -> 56
# using data 4455 -> 455
# using data 533 -> 53
# using data 8594645 -> 894645
# using data 4308185184 -> 408185184
# using data 98 -> 9
# using data 602236 -> 62236
# using data 364 -> 34
# using data 54870 -> 5870
# using data 0156 -> 056
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
0	0	"data/c2-012.txt"	"4600"	"4600"	"400"	0	"λx.x"
0	1	"data/c2-012.txt"	"5150804"	"550804"	"550804"	1	"λx.pair(head(x),tail(tail(x)))"
0	2	"data/c2-012.txt"	"8904313158"	"804313158"	"804313158"	1	"λx.pair(head(x),tail(tail(x)))"
0	3	"data/c2-012.txt"	"4537"	"437"	"437"	1	"λx.pair(head(x),tail(tail(x)))"
0	4	"data/c2-012.txt"	"431141"	"41141"	"41141"	1	"λx.pair(head(x),tail(tail(x)))"
0	5	"data/c2-012.txt"	"431141"	"41141"	"41141"	1	"λx.pair(head(x),tail(tail(x)))"
0	6	"data/c2-012.txt"	"4308185184"	"408185184"	"408185184"	1	"λx.pair(head(x),tail(tail(x)))"
0	7	"data/c2-012.txt"	"4455"	"455"	"455"	1	"λx.pair(head(x),tail(tail(x)))"
0	8	"data/c2-012.txt"	"59044495"	"5044495"	"5044495"	1	"λx.pair(head(x),tail(tail(x)))"
0	9	"data/c2-012.txt"	"8216380"	"816380"	"816380"	1	"λx.pair(head(x),tail(tail(x)))"
0	10	"data/c2-012.txt"	"4537"	"437"	"437"	1	"λx.pair(head(x),tail(tail(x)))"
0	11	"data/c2-012.txt"	"82733291"	"8733291"	"8733291"	1	"λx.pair(head(x),tail(tail(x)))"
0	12	"data/c2-012.txt"	"96"	"9"	"9"	1	"λx.pair(head(x),tail(tail(x)))"
0	13	"data/c2-012.txt"	"138314"	"18314"	"18314"	1	"λx.pair(head(x),tail(tail(x)))"
0	14	"data/c2-012.txt"	"3620229"	"320229"	"320229"	1	"λx.pair(head(x),tail(tail(x)))"
0	15	"data/c2-012.txt"	"0156"	"056"	"056"	1	"λx.pair(head(x),tail(tail(x)))"
0	16	"data/c2-012.txt"	"4455"	"455"	"455"	1	"λx.pair(head(x),tail(tail(x)))"
0	17	"data/c2-012.txt"	"3841725"	"341725"	"341725"	1	"λx.pair(head(x),tail(tail(x)))"
0	18	"data/c2-012.txt"	"252232"	"22232"	"22232"	1	"λx.pair(head(x),tail(tail(x)))"
0	19	"data/c2-012.txt"	"138314"	"18314"	"18314"	1	"λx.pair(head(x),tail(tail(x)))"
1	0	"data/c2-012.txt"	"05917"	"05917"	"0917"	0	"λx.x"
