    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c091_3.json out/1592958601/results/c091_3_best.csv out/1592958601/results/c091_3_predictions.csv out/1592958601/results/c091_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([84, 65, 95, 80, 49, 65, 95, 95, 97, 19]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([94, 94, 43, 58, 58, 94]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([61, 1, 59, 4, 5, 35, 48, 27, 9]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([79, 85, 7, 79, 2, 0, 1, 60, 86, 81]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([72, 58, 56, 49, 40, 7, 25, 1]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([25, 47, 92, 12, 45, 71, 4, 6, 92]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([8, 5, 9, 8, 6, 8, 9, 42, 6, 5]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([3, 88, 88]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([70, 5, 13, 31, 42, 99, 0]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c091,0,3,1,983395,803706,942598,942598,600.001672849,601.905172778
c091,0,3,2,158877,148547,153230,153230,1200.0027822460002,1203.117634709
c091,0,3,3,97435,93257,95688,95688,1800.0109535200002,1803.96043678
c091,0,3,4,66574,63470,65289,65289,2400.017324631,2404.855492384
c091,0,3,5,47894,45964,47118,47118,3000.0207381580003,3005.974256382
c091,0,3,6,35541,34143,34989,34989,3600.0292359120003,3607.230977934
c091,0,3,7,28346,27105,27896,27896,4200.032442847,4208.585343495
c091,0,3,8,22666,21793,22309,22309,4800.068821898,4810.434966865
c091,0,3,9,17397,16687,17111,17111,5400.093840455001,5412.307968038
c091,0,3,10,18650,17170,17546,17546,6000.102172270001,6013.805582247
c091,0,3,11,17635,16242,16525,16525,6600.122205069,6615.327668517
# search time: 6600.122s
# total time: 6615.504s
c091,1,3,1,973394,799474,933816,933816,600.00015452,600.306844939
c091,1,3,2,156787,146403,151359,151359,1200.002780348,1200.804278903
c091,1,3,3,96789,92680,95126,95126,1800.0044173860001,1801.151225496
c091,1,3,4,66345,63536,65073,65073,2400.005716313,2401.566376014
c091,1,3,5,47023,44657,46250,46250,3000.007797061,3002.057083662
c091,1,3,6,35426,33916,34801,34801,3600.012073129,3602.797472398
c091,1,3,7,27909,26874,27508,27508,4200.037273936,4203.562949901
c091,1,3,8,22690,21821,22366,22366,4800.080456601,4804.570655196
c091,1,3,9,17484,16890,17225,17225,5400.108815099,5405.520263429
c091,1,3,10,18875,17370,17722,17722,6000.117907132,6006.473062767
c091,1,3,11,17662,16257,16580,16580,6600.136422225,6607.300607629
# search time: 6600.136s
# total time: 13223.047s
c091,2,3,1,981702,845628,953083,953083,600.000115659,600.300641433
c091,2,3,2,156571,146321,151141,151141,1200.006483475,1200.628612137
c091,2,3,3,97769,93723,96121,96121,1800.009605546,1800.864018369
c091,2,3,4,65831,62647,64573,64573,2400.011936098,2401.135239575
c091,2,3,5,47600,45668,46759,46759,3000.022149746,3001.47959772
c091,2,3,6,35301,33998,34778,34778,3600.0255674440004,3601.902539072
c091,2,3,7,28109,26867,27657,27657,4200.028290691001,4202.350726801
c091,2,3,8,22534,21767,22217,22217,4800.05443043,4802.886238972
c091,2,3,9,17152,16398,16901,16901,5400.059307016,5403.658328156
c091,2,3,10,18774,17304,17676,17676,6000.07990761,6004.211247469
c091,2,3,11,17801,16294,16611,16611,6600.1135554130005,6604.648940161
# search time: 6600.114s
# total time: 19827.945s
c091,3,3,1,946620,775684,908283,908283,600.002908184,600.194486275
c091,3,3,2,154668,144246,149308,149308,1200.005612113,1200.457292001
c091,3,3,3,95840,91735,94207,94207,1800.0120395170002,1800.651144007
