    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c095_2.json out/1592958601/results/c095_2_best.csv out/1592958601/results/c095_2_predictions.csv out/1592958601/results/c095_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 6, 3, 6, 85]), o: IntList([6, 3, 6]) }
#   Datum { i: IntList([56, 39, 5, 5, 2, 24, 24]), o: IntList([39, 5, 5, 2, 24]) }
#   Datum { i: IntList([62, 1]), o: IntList([]) }
#   Datum { i: IntList([0, 28, 50, 25, 7, 4, 8, 83, 77, 56]), o: IntList([28, 50, 25, 7, 4, 8, 83, 77]) }
#   Datum { i: IntList([8, 97, 65, 9, 54, 97]), o: IntList([97, 65, 9, 54]) }
#   Datum { i: IntList([16, 51, 51, 16, 16, 0, 0, 85, 51, 9]), o: IntList([51, 51, 16, 16, 0, 0, 85, 51]) }
#   Datum { i: IntList([13, 10, 1, 27, 38, 33, 58]), o: IntList([10, 1, 27, 38, 33]) }
#   Datum { i: IntList([46, 46, 46, 46, 32, 32, 32, 46]), o: IntList([46, 46, 46, 32, 32, 32]) }
#   Datum { i: IntList([6, 21, 6, 59, 6, 59, 6, 12, 12]), o: IntList([21, 6, 59, 6, 59, 6, 12]) }
#   Datum { i: IntList([3, 3, 53, 53]), o: IntList([3, 53]) }
#   Datum { i: IntList([92, 0, 4]), o: IntList([0]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c095,0,2,1,977558,796089,936556,936556,600.001533501,601.803785774
c095,0,2,2,486403,457476,470027,470027,1200.00250929,1203.119260959
c095,0,2,3,249071,235360,236951,236951,1800.0040313939999,1804.274189404
c095,0,2,4,251021,233906,242119,242119,2400.004853216,2405.048571853
c095,0,2,5,130021,122997,126871,126871,3000.004959729,3005.658846863
c095,0,2,6,108212,101131,104600,104600,3600.009763121,3606.154905073
c095,0,2,7,77140,70358,73369,73369,4200.019171337,4206.553095599
c095,0,2,8,64147,58624,61197,61197,4800.024412879,4807.017529702
c095,0,2,9,51625,47121,49492,49492,5400.037296195,5407.435802037
c095,0,2,10,45014,40654,42724,42724,6000.041015977999,6007.802585174
c095,0,2,11,34510,31579,33120,33120,6600.049197349999,6608.525134449
# search time: 6600.049s
# total time: 6608.818s
c095,1,2,1,1051246,913659,1021745,1021745,600.000182874,600.353219359
c095,1,2,2,500866,470368,483398,483398,1200.000553979,1200.794226042
c095,1,2,3,252380,239226,240931,240931,1800.002620648,1801.238368229
c095,1,2,4,247728,232039,240081,240081,2400.009548578,2401.592375987
c095,1,2,5,126834,119577,124085,124085,3000.0199452079996,3001.850594757
c095,1,2,6,107589,100490,103946,103946,3600.0219470549996,3602.103018067
c095,1,2,7,77022,70480,73254,73254,4200.023891229999,4202.297382915
c095,1,2,8,64299,58943,61577,61577,4800.0285948989995,4802.548968122
c095,1,2,9,51309,46745,49127,49127,5400.053249107,5402.800368632
c095,1,2,10,44943,40780,42780,42780,6000.08464726,6003.086479234
c095,1,2,11,34907,32046,33580,33580,6600.097354347,6603.41703594
# search time: 6600.097s
# total time: 13212.854s
c095,2,2,1,976231,798254,936144,936144,600.00479937,600.18661499
c095,2,2,2,490953,460982,473953,473953,1200.004906552,1200.496800492
c095,2,2,3,250136,237210,238901,238901,1800.005977003,1800.817918121
c095,2,2,4,246793,229926,238236,238236,2400.010214098,2401.059293224
c095,2,2,5,127963,120732,124533,124533,3000.010722747,3001.262879913
c095,2,2,6,107228,100148,103570,103570,3600.012454334,3601.401351297
c095,2,2,7,77047,70238,73221,73221,4200.017700804,4201.566500594
c095,2,2,8,64034,58736,61417,61417,4800.021931639,4801.66725672
c095,2,2,9,50991,46455,48837,48837,5400.028750641,5401.789437286
c095,2,2,10,44794,40486,42465,42465,6000.035597243001,6001.910837103
c095,2,2,11,34503,31669,33186,33186,6600.040341450001,6602.197032877
# search time: 6600.040s
# total time: 19815.459s
c095,3,2,1,1047536,905341,1016889,1016889,600.00089833,600.248678789
c095,3,2,2,498005,467517,480581,480581,1200.002231117,1200.501049226
c095,3,2,3,246636,233155,234748,234748,1800.002538205,1800.753148777
c095,3,2,4,248116,231106,239462,239462,2400.008371423,2400.953612006
c095,3,2,5,128430,121306,124979,124979,3000.013969834,3001.093545927
c095,3,2,6,107592,100313,104100,104100,3600.01451121,3601.194320414
c095,3,2,7,83617,76278,79419,79419,4200.018434935,4201.340770635
c095,3,2,8,69226,63206,65944,65944,4800.023763037,4801.463772101
c095,3,2,9,55313,50540,52847,52847,5400.029916879001,5401.609563807
c095,3,2,10,47627,42845,45093,45093,6000.036233397001,6001.704618562
c095,3,2,11,38041,34879,36561,36561,6600.043031608001,6601.915823704
# search time: 6600.043s
# total time: 26417.903s
c095,4,2,1,1091478,937343,1057864,1057864,600.000393235,600.223200284
c095,4,2,2,549789,516423,530740,530740,1200.0007981200001,1200.450684218
c095,4,2,3,270625,256511,258310,258310,1800.001419834,1800.648483713
c095,4,2,4,269503,252391,261509,261509,2400.001934858,2400.790765521
c095,4,2,5,139210,131364,135505,135505,3000.002692683,3000.897155124
c095,4,2,6,117328,109543,113191,113191,3600.0084601070002,3601.005223002
c095,4,2,7,83767,76326,79511,79511,4200.0156253370005,4201.0921909
c095,4,2,8,70186,64371,67165,67165,4800.020894298001,4801.168611432
c095,4,2,9,55672,50821,53342,53342,5400.026083861001,5401.258037317
c095,4,2,10,47441,42547,44766,44766,6000.030235214001,6001.411906841
c095,4,2,11,36542,33256,34996,34996,6600.049884014001,6601.576674606
# search time: 6600.050s
# total time: 33020.119s
