    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c093_2.json out/1592958601/results/c093_2_best.csv out/1592958601/results/c093_2_predictions.csv out/1592958601/results/c093_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([21, 4, 67, 89, 67, 67]), o: IntList([21, 21, 21, 21, 21, 21, 21, 21, 21, 21]) }
#   Datum { i: IntList([31, 4, 8, 26, 2, 31, 26, 0, 33, 26]), o: IntList([31, 31, 31, 31, 31, 31, 31, 31, 31, 31]) }
#   Datum { i: IntList([19, 5, 2, 76, 61, 5, 43, 1, 20]), o: IntList([19, 19, 19, 19, 19, 19, 19, 19, 19, 19]) }
#   Datum { i: IntList([93, 7, 37, 90, 0, 99, 6, 6]), o: IntList([93, 93, 93, 93, 93, 93, 93, 93, 93, 93]) }
#   Datum { i: IntList([14, 14, 29, 1, 29, 14, 61, 3]), o: IntList([14, 14, 14, 14, 14, 14, 14, 14, 14, 14]) }
#   Datum { i: IntList([35, 3, 47, 47, 35, 35, 3, 5, 47, 7]), o: IntList([35, 35, 35, 35, 35, 35, 35, 35, 35, 35]) }
#   Datum { i: IntList([71, 71, 67, 66, 55, 83, 67, 66, 55, 50]), o: IntList([71, 71, 71, 71, 71, 71, 71, 71, 71, 71]) }
#   Datum { i: IntList([4, 63, 0, 58, 61, 9, 0, 1, 85, 8]), o: IntList([4, 4, 4, 4, 4, 4, 4, 4, 4, 4]) }
#   Datum { i: IntList([62]), o: IntList([62, 62, 62, 62, 62, 62, 62, 62, 62, 62]) }
#   Datum { i: IntList([94, 36, 57, 91]), o: IntList([94, 94, 94, 94, 94, 94, 94, 94, 94, 94]) }
#   Datum { i: IntList([76, 48, 1, 0, 1, 31, 9, 48, 7, 60]), o: IntList([76, 76, 76, 76, 76, 76, 76, 76, 76, 76]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c093,0,2,1,973023,843862,945290,945290,600.000098522,602.183131017
c093,0,2,2,162431,149803,154719,154719,1200.012861491,1203.566388593
c093,0,2,3,95340,89915,91948,91948,1800.014988112,1804.543393132
c093,0,2,4,45122,42724,43708,43708,2400.02010085,2406.676004319
c093,0,2,5,51558,47812,49578,49578,3000.026293909,3007.408624706
c093,0,2,6,25574,24187,24662,24662,3600.0680584499996,3609.945075286
c093,0,2,7,20444,19391,19786,19786,4200.108462351,4212.68653203
c093,0,2,8,28254,26058,27240,27240,4800.118046219,4813.78396616
c093,0,2,9,25070,23233,24068,24068,5400.183279155,5414.423915932
c093,0,2,10,15713,14550,14919,14919,6000.190163963,6016.45694391
c093,0,2,11,14123,13158,13466,13466,6600.260464002,6618.525788647
# search time: 6600.260s
# total time: 6618.771s
c093,1,2,1,936906,821453,912678,912678,600.002951661,600.384363135
c093,1,2,2,160276,147457,152492,152492,1200.005282298,1200.98078288
c093,1,2,3,94679,89092,91009,91009,1800.0061153320003,1801.391169641
c093,1,2,4,44567,42174,43077,43077,2400.0237698960004,2402.77176013
c093,1,2,5,50115,46316,48024,48024,3000.0290765800005,3003.188392019
c093,1,2,6,25408,23999,24510,24510,3600.0466897240003,3604.369751703
c093,1,2,7,19622,18612,18984,18984,4200.096683009,4205.512211932
c093,1,2,8,27994,25939,27053,27053,4800.108830477,4806.043775159
c093,1,2,9,24814,22595,23667,23667,5400.128812817,5406.487863251
c093,1,2,10,15106,14056,14400,14400,6000.173437391,6008.002280879
c093,1,2,11,14111,13115,13492,13492,6600.285296178,6609.039292264
# search time: 6600.285s
# total time: 13228.060s
c093,2,2,1,971601,836183,942048,942048,600.000286415,600.263344545
c093,2,2,2,160789,148340,153576,153576,1200.001489391,1200.6516458
c093,2,2,3,96595,90971,93292,93292,1800.007989709,1800.934191539
c093,2,2,4,44135,41827,42745,42745,2400.020010055,2401.602206649
c093,2,2,5,50002,45955,47795,47795,3000.02113752,3001.8472774
c093,2,2,6,24599,23272,23688,23688,3600.02885891,3602.687825183
c093,2,2,7,19819,18769,19125,19125,4200.03412781,4203.349590595
c093,2,2,8,27707,25703,26725,26725,4800.050294502001,4803.657288718
c093,2,2,9,25373,23492,24356,24356,5400.066007851001,5404.008107801
c093,2,2,10,15660,14535,14928,14928,6000.100213938001,6004.555617526
c093,2,2,11,13401,12513,12775,12775,6600.164792546001,6605.484751205
# search time: 6600.165s
# total time: 19833.713s
c093,3,2,1,923262,797380,896265,896265,600.000212934,600.245450087
c093,3,2,2,162089,150060,155064,155064,1200.0011813410001,1200.537286899
c093,3,2,3,93506,87991,89931,89931,1800.0059325470002,1800.776438278
c093,3,2,4,44013,41738,42634,42634,2400.023679508,2401.291398365
c093,3,2,5,49374,45291,47162,47162,3000.02723277,3001.485942505
c093,3,2,6,25200,23782,24276,24276,3600.027522722,3602.161277752
c093,3,2,7,21426,20375,20770,20770,4200.061954878,4202.61406398
c093,3,2,8,30744,28806,29835,29835,4800.063371619,4802.857989908
c093,3,2,9,26636,24317,25386,25386,5400.1011286309995,5403.256285424
c093,3,2,10,16691,15519,15891,15891,6000.128113602999,6004.116583098
c093,3,2,11,15130,14037,14396,14396,6600.213451776999,6604.714166582
# search time: 6600.213s
# total time: 26438.731s
c093,4,2,1,991474,839563,958001,958001,600.00336799,600.23008209
c093,4,2,2,176192,162750,168170,168170,1200.006274418,1200.466302034
c093,4,2,3,104627,98506,100974,100974,1800.0092241500001,1800.624095913
c093,4,2,4,47761,45194,46211,46211,2400.0235807920003,2401.048085934
c093,4,2,5,53773,49417,51389,51389,3000.0344201710004,3001.214950988
c093,4,2,6,27669,26161,26731,26731,3600.042954843,3601.771506923
c093,4,2,7,21883,20665,21106,21106,4200.049554839,4202.24462018
c093,4,2,8,31119,29116,30165,30165,4800.063905393,4802.495033071
c093,4,2,9,26975,24553,25715,25715,5400.065152256,5402.6341736
c093,4,2,10,15986,14815,15204,15204,6000.1321849860005,6002.933103737
c093,4,2,11,15073,14064,14401,14401,6600.136908823,6603.268102706
# search time: 6600.137s
# total time: 33042.272s
