    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on build directory
    Finished release [optimized] target(s) in 0.53s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c086_2.json out/1592958601/results/c086_2_best.csv out/1592958601/results/c086_2_predictions.csv out/1592958601/results/c086_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([72, 14, 74, 16, 27]), o: IntList([16, 14, 74, 72, 27]) }
#   Datum { i: IntList([56, 0, 49, 15, 49, 80, 18, 80, 18]), o: IntList([15, 0, 49, 56, 49, 80, 18, 80, 18]) }
#   Datum { i: IntList([1, 35, 35, 9, 8, 41, 1, 85, 41, 7]), o: IntList([9, 35, 35, 1, 8, 41, 1, 85, 41, 7]) }
#   Datum { i: IntList([1, 5, 1, 5, 50, 1, 50]), o: IntList([5, 5, 1, 1, 50, 1, 50]) }
#   Datum { i: IntList([69, 3, 39, 51, 8, 51, 3, 3]), o: IntList([51, 3, 39, 69, 8, 51, 3, 3]) }
#   Datum { i: IntList([0, 29, 0, 96, 32, 5, 88, 0, 29, 88]), o: IntList([96, 29, 0, 0, 32, 5, 88, 0, 29, 88]) }
#   Datum { i: IntList([97, 3, 97, 62, 27, 62, 3]), o: IntList([62, 3, 97, 97, 27, 62, 3]) }
#   Datum { i: IntList([20, 4, 63, 68]), o: IntList([68, 4, 63, 20]) }
#   Datum { i: IntList([0, 8, 12, 84, 18, 23, 22, 30]), o: IntList([84, 8, 12, 0, 18, 23, 22, 30]) }
#   Datum { i: IntList([37, 9, 7, 20, 7, 2]), o: IntList([20, 9, 7, 37, 7, 2]) }
#   Datum { i: IntList([67, 52, 58, 46, 57, 57, 2, 67, 3]), o: IntList([46, 52, 58, 67, 57, 57, 2, 67, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c086,0,2,1,1081168,927375,1047625,1047625,600.000079178,601.975251212
c086,0,2,2,321372,301180,309348,309348,1200.000563188,1203.140022685
c086,0,2,3,155500,143774,147051,147051,1800.010594075,1803.916383766
c086,0,2,4,100544,91400,94139,94139,2400.015385226,2404.638206551
c086,0,2,5,74853,68205,70357,70357,3000.018262193,3005.718916239
c086,0,2,6,60714,55067,56788,56788,3600.030139476,3606.709889729
c086,0,2,7,45586,41275,42486,42486,4200.031906644,4207.826403154
c086,0,2,8,42160,38105,39506,39506,4800.035329145,4808.390867891
c086,0,2,9,37006,33279,34187,34187,5400.049536261,5409.342148301
c086,0,2,10,30917,27940,28668,28668,6000.078059001,6010.34397423
c086,0,2,11,28636,25984,26600,26600,6600.087075812,6611.351280537
# search time: 6600.087s
# total time: 6611.596s
c086,1,2,1,989654,854906,960615,960615,600.000046209,600.340375766
c086,1,2,2,283689,265853,273252,273252,1200.001472325,1200.846609953
c086,1,2,3,136804,126496,128951,128951,1800.013505237,1801.251136184
c086,1,2,4,92158,83395,86079,86079,2400.0182693079996,2401.673020828
c086,1,2,5,67949,61947,63915,63915,3000.0216349439997,3002.124554898
c086,1,2,6,55562,50549,51934,51934,3600.0344222219996,3602.587544751
c086,1,2,7,43327,39302,40364,40364,4200.044727658999,4203.170968458
c086,1,2,8,43004,39064,40389,40389,4800.053096336,4803.420901578
c086,1,2,9,36299,32731,33656,33656,5400.053479943,5403.806266791
c086,1,2,10,31499,28305,29102,29102,6000.0547323129995,6004.420770741
c086,1,2,11,28656,25867,26573,26573,6600.090345088999,6605.076973492
# search time: 6600.090s
# total time: 13217.013s
c086,2,2,1,992079,851829,961375,961375,600.000145843,600.265190661
c086,2,2,2,291298,272792,280138,280138,1200.0066692310002,1200.586675853
c086,2,2,3,139527,128901,131845,131845,1800.0066886160002,1800.832320875
c086,2,2,4,91117,82569,85166,85166,2400.014489606,2401.090527466
c086,2,2,5,68763,62771,64556,64556,3000.020478023,3001.394012891
c086,2,2,6,55009,50054,51445,51445,3600.0248460800003,3601.696652075
c086,2,2,7,43430,39262,40392,40392,4200.029013695001,4201.964547175
c086,2,2,8,42906,38894,40283,40283,4800.032840488001,4802.147753946
c086,2,2,9,35644,32232,33080,33080,5400.033913192001,5402.517293697
c086,2,2,10,31581,28393,29217,29217,6000.085353493001,6002.897852243
c086,2,2,11,28788,25951,26701,26701,6600.090825876001,6603.350732125
# search time: 6600.091s
# total time: 19820.713s
c086,3,2,1,988952,865753,962769,962769,600.002601048,600.252780105
c086,3,2,2,283509,265499,272854,272854,1200.004530443,1200.534065717
c086,3,2,3,134846,124501,127013,127013,1800.005243759,1800.722448109
c086,3,2,4,91845,83606,86276,86276,2400.00849815,2400.93214052
