problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c081",0,4,1,0.004766215,12,true,-9.112948025967533,-0.0010005003335835344,-9.113948526301117,"C = TAIL;"
"c081",0,4,2,602.411457526,944345,true,-10.75055681536833,-20.571587901893167,-31.322144717261498,"C = TAIL;"
"c081",0,4,2,602.590887271,944513,true,-21.11399766129669,-0.1173865861005283,-21.23138424739722,".(C .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 0)) .(.(CONS .(.(DECC .(DIGIT 7)) 6)) .(.(CONS .(.(DECC .(DIGIT 4)) 7)) .(.(CONS .(.(DECC .(DIGIT 3)) 9)) NIL)))))) = .(.(CONS .(.(DECC .(DIGIT 7)) 6)) NIL); C = .(CONS .(DIGIT 8));"
"c081",0,4,2,602.640533997,944592,true,-11.92635874272757,-0.1173865861005283,-12.043745328828098,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 7)) 6)) NIL);"
"c081",0,4,2,602.748657179,944756,true,-11.233211562167625,-0.1173865861005283,-11.350598148268153,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 7)) 6)) NIL);"
"c081",0,4,3,1203.09455121,1512311,true,-10.75055681536833,-35.27854415161238,-46.02910096698071,"C = TAIL;"
"c081",0,4,3,1203.20992489,1512389,true,-13.640928573264496,-0.3391326769715902,-13.980061250236087,".(C .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 0)) .(.(CONS .(.(DECC .(DIGIT 7)) 6)) .(.(CONS .(.(DECC .(DIGIT 4)) 7)) .(.(CONS .(.(DECC .(DIGIT 3)) 9)) NIL)))))) = .(.(CONS .(.(DECC .(DIGIT 7)) 6)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 6)) NIL); C = TAIL;"
"c081",0,4,3,1203.323190438,1512502,true,-13.23546346515633,-0.3391326769715902,-13.574596142127922,".(C .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 0)) .(.(CONS .(.(DECC .(DIGIT 7)) 6)) .(.(CONS .(.(DECC .(DIGIT 4)) 7)) .(.(CONS .(.(DECC .(DIGIT 3)) 9)) NIL)))))) = .(.(CONS .(.(DECC .(DIGIT 7)) 6)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 6)) NIL); C = TAIL;"
"c081",0,4,3,1204.427096586,1512942,true,-12.391589093220649,-0.3391326769715902,-12.73072177019224,".(C .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 0)) .(.(CONS .(.(DECC .(DIGIT 7)) 6)) .(.(CONS .(.(DECC .(DIGIT 4)) 7)) .(.(CONS .(.(DECC .(DIGIT 3)) 9)) NIL)))))) = .(.(CONS .(.(DECC .(DIGIT 7)) 6)) NIL); .(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
"c081",0,4,4,1802.737074247,1964558,true,-10.75055681536833,-56.059852608367436,-66.81040942373576,"C = TAIL;"
"c081",0,4,4,1802.84623769,1964624,true,-20.398377624884688,-18.62547936138508,-39.02385698626976,".(op27 NIL) = .(.(CONS .(.(DECC .(DIGIT 7)) 6)) NIL); .(op28 .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 0)) .(.(CONS .(.(DECC .(DIGIT 7)) 6)) .(.(CONS .(.(DECC .(DIGIT 4)) 7)) .(.(CONS .(.(DECC .(DIGIT 3)) 9)) NIL)))))) = NIL; .(C v0_) = NIL;"
