    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c093_4.json out/1592958601/results/c093_4_best.csv out/1592958601/results/c093_4_predictions.csv out/1592958601/results/c093_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([14, 14, 29, 1, 29, 14, 61, 3]), o: IntList([14, 14, 14, 14, 14, 14, 14, 14, 14, 14]) }
#   Datum { i: IntList([62]), o: IntList([62, 62, 62, 62, 62, 62, 62, 62, 62, 62]) }
#   Datum { i: IntList([76, 48, 1, 0, 1, 31, 9, 48, 7, 60]), o: IntList([76, 76, 76, 76, 76, 76, 76, 76, 76, 76]) }
#   Datum { i: IntList([21, 4, 67, 89, 67, 67]), o: IntList([21, 21, 21, 21, 21, 21, 21, 21, 21, 21]) }
#   Datum { i: IntList([94, 36, 57, 91]), o: IntList([94, 94, 94, 94, 94, 94, 94, 94, 94, 94]) }
#   Datum { i: IntList([4, 63, 0, 58, 61, 9, 0, 1, 85, 8]), o: IntList([4, 4, 4, 4, 4, 4, 4, 4, 4, 4]) }
#   Datum { i: IntList([35, 3, 47, 47, 35, 35, 3, 5, 47, 7]), o: IntList([35, 35, 35, 35, 35, 35, 35, 35, 35, 35]) }
#   Datum { i: IntList([71, 71, 67, 66, 55, 83, 67, 66, 55, 50]), o: IntList([71, 71, 71, 71, 71, 71, 71, 71, 71, 71]) }
#   Datum { i: IntList([93, 7, 37, 90, 0, 99, 6, 6]), o: IntList([93, 93, 93, 93, 93, 93, 93, 93, 93, 93]) }
#   Datum { i: IntList([19, 5, 2, 76, 61, 5, 43, 1, 20]), o: IntList([19, 19, 19, 19, 19, 19, 19, 19, 19, 19]) }
#   Datum { i: IntList([31, 4, 8, 26, 2, 31, 26, 0, 33, 26]), o: IntList([31, 31, 31, 31, 31, 31, 31, 31, 31, 31]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c093,0,4,1,948466,833049,924160,924160,600.000254512,602.146136808
c093,0,4,2,162461,151929,156684,156684,1200.003555404,1203.474066585
c093,0,4,3,106272,100006,103309,103309,1800.0091922850002,1804.189741294
c093,0,4,4,74781,69981,72331,72331,2400.01654121,2404.794869462
c093,0,4,5,57773,53851,55853,55853,3000.020437276,3005.435581068
c093,0,4,6,42629,40152,41378,41378,3600.030980648,3606.303490209
c093,0,4,7,26447,24647,25171,25171,4200.0312182279995,4208.320011081
c093,0,4,8,21602,20149,20628,20628,4800.040862571,4809.860714196
c093,0,4,9,18258,17042,17374,17374,5400.043197696,5412.047016239
c093,0,4,10,15799,14770,15068,15068,6000.061951285,6013.768732905
c093,0,4,11,13806,12862,13155,13155,6600.139704812,6616.192793407
# search time: 6600.140s
# total time: 6616.384s
c093,1,4,1,916597,750547,878460,878460,600.011315582,600.299771165
c093,1,4,2,158263,147950,152700,152700,1200.0123740899999,1200.882260316
c093,1,4,3,104661,98117,101632,101632,1800.014092989,1801.219782312
c093,1,4,4,74384,69473,71885,71885,2400.0210904729997,2401.54175071
c093,1,4,5,58141,54340,56189,56189,3000.0264398009995,3001.804654806
c093,1,4,6,43254,40566,41918,41918,3600.0334994799996,3602.245418897
c093,1,4,7,26257,24433,24983,24983,4200.0408890379995,4202.989827699
c093,1,4,8,21565,20121,20595,20595,4800.051217822999,4804.50404104
c093,1,4,9,18248,17103,17453,17453,5400.096389264999,5405.435722052
c093,1,4,10,15021,14023,14327,14327,6000.1254385739985,6006.372916938
c093,1,4,11,14235,13307,13652,13652,6600.136001396999,6607.631293549
# search time: 6600.136s
# total time: 13224.338s
c093,2,4,1,915674,746736,876980,876980,600.005438761,600.225365956
c093,2,4,2,155676,145419,150070,150070,1200.009814697,1200.66616279
c093,2,4,3,100927,91220,98031,98031,1800.013505731,1800.885431223
c093,2,4,4,75994,71720,73569,73569,2400.020047405,2401.132148088
c093,2,4,5,57283,53416,55334,55334,3000.0227410469997,3001.325322103
c093,2,4,6,42158,39684,40906,40906,3600.0416193449996,3601.590137247
c093,2,4,7,26451,24608,25246,25246,4200.067601260999,4202.205735523
c093,2,4,8,20783,19441,19829,19829,4800.077889955,4802.908536997
c093,2,4,9,18688,17468,17874,17874,5400.135362886999,5403.99490298
c093,2,4,10,15574,14639,14901,14901,6000.1357394569995,6004.811477831
c093,2,4,11,14837,13879,14247,14247,6600.199285491999,6605.476046864
# search time: 6600.199s
# total time: 19830.059s
c093,3,4,1,951424,833413,926638,926638,600.004997641,600.242924913
c093,3,4,2,159102,148588,153431,153431,1200.008538696,1200.540365179
c093,3,4,3,104711,98451,101678,101678,1800.015812348,1800.710295017
c093,3,4,4,72457,64812,70120,70120,2400.020103712,2400.847974544
