    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Finished release [optimized] target(s) in 0.53s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c086_3.json out/1592958601/results/c086_3_best.csv out/1592958601/results/c086_3_predictions.csv out/1592958601/results/c086_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([37, 9, 7, 20, 7, 2]), o: IntList([20, 9, 7, 37, 7, 2]) }
#   Datum { i: IntList([56, 0, 49, 15, 49, 80, 18, 80, 18]), o: IntList([15, 0, 49, 56, 49, 80, 18, 80, 18]) }
#   Datum { i: IntList([0, 29, 0, 96, 32, 5, 88, 0, 29, 88]), o: IntList([96, 29, 0, 0, 32, 5, 88, 0, 29, 88]) }
#   Datum { i: IntList([97, 3, 97, 62, 27, 62, 3]), o: IntList([62, 3, 97, 97, 27, 62, 3]) }
#   Datum { i: IntList([69, 3, 39, 51, 8, 51, 3, 3]), o: IntList([51, 3, 39, 69, 8, 51, 3, 3]) }
#   Datum { i: IntList([67, 52, 58, 46, 57, 57, 2, 67, 3]), o: IntList([46, 52, 58, 67, 57, 57, 2, 67, 3]) }
#   Datum { i: IntList([1, 5, 1, 5, 50, 1, 50]), o: IntList([5, 5, 1, 1, 50, 1, 50]) }
#   Datum { i: IntList([0, 8, 12, 84, 18, 23, 22, 30]), o: IntList([84, 8, 12, 0, 18, 23, 22, 30]) }
#   Datum { i: IntList([20, 4, 63, 68]), o: IntList([68, 4, 63, 20]) }
#   Datum { i: IntList([72, 14, 74, 16, 27]), o: IntList([16, 14, 74, 72, 27]) }
#   Datum { i: IntList([1, 35, 35, 9, 8, 41, 1, 85, 41, 7]), o: IntList([9, 35, 35, 1, 8, 41, 1, 85, 41, 7]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c086,0,3,1,1094672,941307,1061377,1061377,600.000649274,602.060653317
c086,0,3,2,327185,305270,314725,314725,1200.00215532,1203.186515907
c086,0,3,3,157568,144939,147302,147302,1800.006787484,1803.945447934
c086,0,3,4,102842,95424,99011,99011,2400.0078968999997,2404.47744155
c086,0,3,5,84209,77497,80449,80449,3000.0123835289996,3004.965999128
c086,0,3,6,48032,44621,45749,45749,3600.015691842,3606.206759849
c086,0,3,7,46941,42468,44092,44092,4200.028400173,4206.929467563
c086,0,3,8,30159,27942,28684,28684,4800.053211738,4808.492068737
c086,0,3,9,36937,33464,34711,34711,5400.072075118,5409.018146257
c086,0,3,10,31326,28258,29104,29104,6000.075731068,6010.089636891
c086,0,3,11,27963,25432,26068,26068,6600.086163554,6610.967687602
# search time: 6600.086s
# total time: 6612.042s
c086,1,3,1,948162,775319,909013,909013,600.001790039,600.331521165
c086,1,3,2,306566,286250,294394,294394,1200.0079456919998,1200.857846675
c086,1,3,3,142687,131256,133416,133416,1800.0096220799996,1801.205451154
c086,1,3,4,92125,85450,88641,88641,2400.0170815909996,2401.455592758
c086,1,3,5,75890,69762,72363,72363,3000.0226292689995,3001.725146843
c086,1,3,6,42934,39800,40779,40779,3600.0396264049996,3602.345420685
c086,1,3,7,45922,41644,43248,43248,4200.048494827999,4202.734202354
c086,1,3,8,30731,28290,29000,29000,4800.077467668999,4803.52033935
c086,1,3,9,37608,34301,35549,35549,5400.081411404999,5403.855266427
c086,1,3,10,29961,27234,27890,27890,6000.085040226999,6004.571192791
c086,1,3,11,27899,25341,26013,26013,6600.099958494999,6604.987556466
# search time: 6600.100s
# total time: 13217.425s
c086,2,3,1,1023358,891639,995318,995318,600.000302107,600.306208596
c086,2,3,2,298271,278877,286805,286805,1200.001199262,1200.648917715
c086,2,3,3,141693,130263,132354,132354,1800.002169551,1800.910664913
c086,2,3,4,92168,85556,88693,88693,2400.004818561,2401.079557158
c086,2,3,5,77094,71266,73663,73663,3000.005126058,3001.256772886
c086,2,3,6,43797,40498,41546,41546,3600.018929621,3601.687912201
c086,2,3,7,46651,42534,44250,44250,4200.02304616,4201.960033798
c086,2,3,8,31211,28770,29538,29538,4800.0430974890005,4802.53831251
c086,2,3,9,36654,33203,34493,34493,5400.043366369,5402.769682188
c086,2,3,10,29569,26742,27440,27440,6000.063524202,6003.231362617
c086,2,3,11,28115,25358,26018,26018,6600.088235948,6603.707009225
# search time: 6600.088s
# total time: 19821.353s
c086,3,3,1,1022871,890088,994460,994460,600.007423921,600.287144371
c086,3,3,2,306762,286518,294691,294691,1200.011860492,1200.550126457
c086,3,3,3,138587,127014,128975,128975,1800.012311271,1800.762632759
c086,3,3,4,92117,85304,88593,88593,2400.015948958,2400.907323699
c086,3,3,5,75929,69699,72508,72508,3000.020401594,3001.071786918
c086,3,3,6,43149,39925,41007,41007,3600.0362582909997,3601.359473332
c086,3,3,7,45502,41130,42810,42810,4200.036869472,4201.486883886
c086,3,3,8,30302,28037,28694,28694,4800.064396301,4801.75953591
c086,3,3,9,36920,33357,34767,34767,5400.07322921,5401.884344783
c086,3,3,10,29755,26989,27699,27699,6000.1024585370005,6002.102780619
c086,3,3,11,27417,24661,25340,25340,6600.105135884,6602.452924445
# search time: 6600.105s
# total time: 26424.251s
c086,4,3,1,1011092,882541,984771,984771,600.000251827,600.226994976
c086,4,3,2,305422,285179,293246,293246,1200.000797328,1200.434557614
c086,4,3,3,142039,130525,132666,132666,1800.00256512,1800.580532886
c086,4,3,4,91941,85188,88497,88497,2400.007858469,2400.722489745
c086,4,3,5,75989,69854,72489,72489,3000.012519647,3000.838299225
c086,4,3,6,43025,39974,40909,40909,3600.0268756299997,3601.090335422
c086,4,3,7,47329,43095,44881,44881,4200.036577078,4201.226348689
c086,4,3,8,31524,29107,29821,29821,4800.069266943,4801.460422538
