    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c095_4.json out/1592958601/results/c095_4_best.csv out/1592958601/results/c095_4_predictions.csv out/1592958601/results/c095_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 97, 65, 9, 54, 97]), o: IntList([97, 65, 9, 54]) }
#   Datum { i: IntList([16, 51, 51, 16, 16, 0, 0, 85, 51, 9]), o: IntList([51, 51, 16, 16, 0, 0, 85, 51]) }
#   Datum { i: IntList([6, 21, 6, 59, 6, 59, 6, 12, 12]), o: IntList([21, 6, 59, 6, 59, 6, 12]) }
#   Datum { i: IntList([56, 39, 5, 5, 2, 24, 24]), o: IntList([39, 5, 5, 2, 24]) }
#   Datum { i: IntList([46, 46, 46, 46, 32, 32, 32, 46]), o: IntList([46, 46, 46, 32, 32, 32]) }
#   Datum { i: IntList([3, 3, 53, 53]), o: IntList([3, 53]) }
#   Datum { i: IntList([3, 6, 3, 6, 85]), o: IntList([6, 3, 6]) }
#   Datum { i: IntList([0, 28, 50, 25, 7, 4, 8, 83, 77, 56]), o: IntList([28, 50, 25, 7, 4, 8, 83, 77]) }
#   Datum { i: IntList([62, 1]), o: IntList([]) }
#   Datum { i: IntList([13, 10, 1, 27, 38, 33, 58]), o: IntList([10, 1, 27, 38, 33]) }
#   Datum { i: IntList([92, 0, 4]), o: IntList([0]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c095,0,4,1,964614,786105,923668,923668,600.000042597,601.899534072
c095,0,4,2,339748,317747,326886,326886,1200.001445073,1203.375325861
c095,0,4,3,156602,146831,147884,147884,1800.0023340510002,1804.355570027
c095,0,4,4,109848,104122,104614,104614,2400.004853433,2405.203611209
c095,0,4,5,93561,88815,89261,89261,3000.007524932,3005.936418692
c095,0,4,6,74880,68724,69401,69401,3600.0115617969996,3606.558550027
c095,0,4,7,71007,64175,64602,64602,4200.013211734,4207.229620238
c095,0,4,8,52177,48640,48918,48918,4800.037212244,4808.354459856
c095,0,4,9,42492,38534,38874,38874,5400.047097068,5409.453727168
c095,0,4,10,40200,36630,38326,38326,6000.0677801599995,6010.581880555
c095,0,4,11,33239,30246,31845,31845,6600.083627812,6611.612208016
# search time: 6600.084s
# total time: 6611.942s
c095,1,4,1,960301,789784,921358,921358,600.001094424,600.257622936
c095,1,4,2,333718,311995,321165,321165,1200.001275386,1200.808050429
c095,1,4,3,156255,146251,147312,147312,1800.001504712,1801.22917132
c095,1,4,4,108583,102966,103288,103288,2400.001709091,2401.588178851
c095,1,4,5,93317,88530,88970,88970,3000.003301223,3001.939795387
c095,1,4,6,74864,68802,69344,69344,3600.0085614580003,3602.24804142
c095,1,4,7,70649,63716,64131,64131,4200.013542235,4202.556027333
c095,1,4,8,51887,48313,48560,48560,4800.018821341,4803.040120313
c095,1,4,9,42754,38839,39194,39194,5400.0223616680005,5403.653574095
c095,1,4,10,39870,36222,38001,38001,6000.032681656001,6004.106505466
c095,1,4,11,33289,30264,31847,31847,6600.052677978001,6604.529533975
# search time: 6600.053s
# total time: 13217.038s
c095,2,4,1,963799,791581,924437,924437,600.011307191,600.204601627
c095,2,4,2,340270,318178,327266,327266,1200.012232265,1200.563374911
c095,2,4,3,157578,148244,149252,149252,1800.012476653,1800.824888213
c095,2,4,4,108634,103090,103368,103368,2400.016291276,2401.086743349
c095,2,4,5,92000,87301,87550,87550,3000.018814762,3001.303716842
c095,2,4,6,74363,68374,68943,68943,3600.025813574,3601.495679838
c095,2,4,7,70663,63755,64173,64173,4200.03598255,4201.696023488
c095,2,4,8,52254,48681,48952,48952,4800.056328562,4802.043146539
c095,2,4,9,42134,38295,38627,38627,5400.077601074,5402.404064654
c095,2,4,10,38366,34678,36441,36441,6000.085804143,6002.789288442
