    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c091_4.json out/1592958601/results/c091_4_best.csv out/1592958601/results/c091_4_predictions.csv out/1592958601/results/c091_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([70, 5, 13, 31, 42, 99, 0]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([25, 47, 92, 12, 45, 71, 4, 6, 92]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([72, 58, 56, 49, 40, 7, 25, 1]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([8, 5, 9, 8, 6, 8, 9, 42, 6, 5]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([3, 88, 88]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([84, 65, 95, 80, 49, 65, 95, 95, 97, 19]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([6]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([79, 85, 7, 79, 2, 0, 1, 60, 86, 81]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([94, 94, 43, 58, 58, 94]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([61, 1, 59, 4, 5, 35, 48, 27, 9]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c091,0,4,1,946789,773361,906870,906870,600.010656919,601.913308307
c091,0,4,2,153830,142469,147185,147185,1200.021645607,1203.309112655
c091,0,4,3,83184,79564,81862,81862,1800.028448481,1804.656510632
c091,0,4,4,53906,51718,53095,53095,2400.031765947,2406.260766901
c091,0,4,5,40444,38781,39900,39900,3000.0335341990003,3008.073966988
c091,0,4,6,34804,33191,34327,34327,3600.0352734360004,3609.646293307
c091,0,4,7,34457,31823,32468,32468,4200.042535203001,4210.725656443
c091,0,4,8,26589,24546,25172,25172,4800.049273899001,4812.247835867
c091,0,4,9,24615,22726,23178,23178,5400.052947804001,5413.558947677
c091,0,4,10,20606,18930,19332,19332,6000.091522995001,6014.625757639
c091,0,4,11,18206,16485,16793,16793,6600.112165405,6616.006226689
# search time: 6600.112s
# total time: 6616.179s
c091,1,4,1,950688,817224,921530,921530,600.00017081,600.342416161
c091,1,4,2,156871,145587,150043,150043,1200.000914874,1200.926538269
c091,1,4,3,82285,78677,80980,80980,1800.0106294470002,1801.57164904
c091,1,4,4,54593,52545,53752,53752,2400.0124977570003,2402.368767318
c091,1,4,5,40892,39249,40289,40289,3000.0210903740003,3003.199007999
c091,1,4,6,35008,33853,34488,34488,3600.0384414920004,3603.952261576
c091,1,4,7,34282,31634,32246,32246,4200.041845767,4204.524921664
c091,1,4,8,26676,24619,25156,25156,4800.0700096460005,4805.166194203
c091,1,4,9,24483,22451,23019,23019,5400.093415419001,5405.8571196
c091,1,4,10,20382,18779,19155,19155,6000.136698854001,6006.585308763
c091,1,4,11,18008,16270,16550,16550,6600.163648507001,6607.453938716
# search time: 6600.164s
# total time: 13223.878s
c091,2,4,1,914703,750452,877036,877036,600.0004174,600.223644202
c091,2,4,2,151879,140655,145239,145239,1200.001388388,1200.621957736
c091,2,4,3,83460,80282,82092,82092,1800.005132974,1801.013415772
c091,2,4,4,54421,52448,53571,53571,2400.010987567,2401.517153101
c091,2,4,5,40848,39393,40267,40267,3000.067342628,3002.086128532
c091,2,4,6,34864,33747,34357,34357,3600.099000364,3602.624252686
c091,2,4,7,34071,31394,32084,32084,4200.101235691,4202.920600052
c091,2,4,8,26652,24667,25164,25164,4800.122692907,4803.293447783
c091,2,4,9,24526,22380,22930,22930,5400.142004734,5403.732562572
c091,2,4,10,20447,18740,19106,19106,6000.158664445,6004.259252833
c091,2,4,11,18587,16550,16856,16856,6600.215704051,6604.736554637
# search time: 6600.216s
# total time: 19828.904s
c091,3,4,1,923559,786601,893228,893228,600.000069446,600.215178517
c091,3,4,2,158205,146905,151375,151375,1200.002599851,1200.480285757
c091,3,4,3,83241,80052,81813,81813,1800.010010389,1800.765363893
